Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1720.0,100,100,100,100,0,0,0,0
2,0.05,1930.0,13.13,21.21,30.299999999999997,47.470000000000006,1,1,1,1
3,0.05,1819.0,21.21,23.23,100,100,1,1,0,0
4,0.05,1877.0,17.17,38.38,40.400000000000006,100,1,1,1,0
5,0.05,1973.0,12.12,13.13,22.22,28.28,1,1,1,1
6,0.05,1973.0,12.12,13.13,13.13,14.14,1,1,1,1
7,0.05,1870.0,17.17,17.17,24.24,100,1,1,1,0
8,0.05,1860.0,11.11,13.13,14.14,100,1,1,1,0
9,0.05,1912.0,13.13,16.16,17.17,31.31,1,1,1,1
10,0.05,1869.0,17.17,20.200000000000003,20.200000000000003,100,1,1,1,0
11,0.05,1847.0,19.19,25.25,28.28,100,1,1,1,0
12,0.05,1869.0,39.39,41.410000000000004,55.550000000000004,100,1,1,1,0
13,0.05,1863.0,21.21,26.26,32.32,100,1,1,1,0
14,0.05,1852.0,14.14,29.29,31.31,100,1,1,1,0
15,0.05,1893.0,12.12,14.14,15.149999999999999,100,1,1,1,0
16,0.05,1877.0,14.14,41.410000000000004,42.42,100,1,1,1,0
17,0.05,1917.0,17.17,36.36,42.42,45.45,1,1,1,1
18,0.05,1826.0,14.14,14.14,100,100,1,1,0,0
19,0.05,1903.0,16.16,34.34,100,100,1,1,0,0
20,0.05,1843.0,22.22,30.299999999999997,31.31,100,1,1,1,0
21,0.05,1745.0,15.149999999999999,100,100,100,1,0,0,0
22,0.05,1942.0,24.24,26.26,26.26,66.66,1,1,1,1
23,0.05,1912.0,19.19,20.200000000000003,22.22,34.34,1,1,1,1
24,0.05,1807.0,15.149999999999999,17.17,100,100,1,1,0,0
25,0.05,1942.0,15.149999999999999,26.26,53.53,61.61,1,1,1,1
26,0.05,1897.0,11.11,40.400000000000006,47.470000000000006,100,1,1,1,0
27,0.05,1802.0,65.65,66.66,100,100,1,1,0,0
28,0.05,1787.0,18.18,100,100,100,1,0,0,0
29,0.05,1979.0,13.13,14.14,15.149999999999999,17.17,1,1,1,1
30,0.05,1868.0,13.13,15.149999999999999,17.17,100,1,1,1,0
31,0.05,1928.0,12.12,14.14,17.17,20.200000000000003,1,1,1,1
32,0.05,1818.0,25.25,26.26,29.29,100,1,1,1,0
33,0.05,1860.0,80.80000000000001,88.88,90.9,100,1,1,1,0
34,0.05,1849.0,13.13,15.149999999999999,17.17,100,1,1,1,0
35,0.05,1912.0,13.13,15.149999999999999,16.16,25.25,1,1,1,1
36,0.05,1948.0,12.12,13.13,27.270000000000003,33.33,1,1,1,1
37,0.05,1805.0,14.14,16.16,100,100,1,1,0,0
38,0.05,1866.0,18.18,21.21,83.83000000000001,100,1,1,1,0
39,0.05,1869.0,22.22,25.25,26.26,100,1,1,1,0
40,0.05,1864.0,37.37,40.400000000000006,45.45,100,1,1,1,0
41,0.05,1905.0,15.149999999999999,16.16,16.16,100,1,1,1,0
42,0.05,1944.0,14.14,17.17,18.18,23.23,1,1,1,1
43,0.05,1835.0,12.12,18.18,30.299999999999997,100,1,1,1,0
44,0.05,1975.0,19.19,24.24,32.32,36.36,1,1,1,1
45,0.05,1797.0,32.32,33.33,100,100,1,1,0,0
46,0.05,1909.0,16.16,17.17,18.18,100,1,1,1,0
47,0.05,1928.0,18.18,29.29,32.32,36.36,1,1,1,1
48,0.05,1796.0,27.270000000000003,32.32,100,100,1,1,0,0
49,0.05,1789.0,13.13,100,100,100,1,0,0,0
50,0.05,1741.0,100,100,100,100,0,0,0,0
51,0.05,1868.0,18.18,78.78,79.79,100,1,1,1,0
52,0.05,1753.0,34.34,100,100,100,1,0,0,0
53,0.05,1787.0,16.16,100,100,100,1,0,0,0
54,0.05,1983.0,16.16,19.19,22.22,29.29,1,1,1,1
55,0.05,1704.0,100,100,100,100,0,0,0,0
56,0.05,1844.0,14.14,16.16,62.62,100,1,1,1,0
57,0.05,1902.0,12.12,14.14,23.23,100,1,1,1,0
58,0.05,1711.0,100,100,100,100,0,0,0,0
59,0.05,1973.0,15.149999999999999,17.17,17.17,66.66,1,1,1,1
60,0.05,1793.0,15.149999999999999,26.26,100,100,1,1,0,0
61,0.05,1920.0,11.11,13.13,14.14,18.18,1,1,1,1
62,0.05,1880.0,13.13,14.14,18.18,100,1,1,1,0
63,0.05,1795.0,30.299999999999997,32.32,100,100,1,1,0,0
64,0.05,1918.0,16.16,16.16,16.16,22.22,1,1,1,1
65,0.05,1880.0,14.14,17.17,28.28,100,1,1,1,0
66,0.05,1904.0,20.200000000000003,23.23,27.270000000000003,100,1,1,1,0
67,0.05,1850.0,18.18,21.21,28.28,100,1,1,1,0
68,0.05,1948.0,14.14,15.149999999999999,21.21,34.34,1,1,1,1
69,0.05,1789.0,17.17,100,100,100,1,0,0,0
70,0.05,1860.0,16.16,18.18,19.19,100,1,1,1,0
