Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1839.0,17.17,17.17,24.24,100,1,1,1,0
2,0.001,1912.0,18.18,20.200000000000003,20.200000000000003,39.39,1,1,1,1
3,0.001,1950.0,16.16,17.17,18.18,22.22,1,1,1,1
4,0.001,1926.0,14.14,42.42,42.42,56.56,1,1,1,1
5,0.001,1913.0,11.11,12.12,17.17,77.77,1,1,1,1
6,0.001,1873.0,10.100000000000001,20.200000000000003,21.21,100,1,1,1,0
7,0.001,1780.0,30.299999999999997,100,100,100,1,0,0,0
8,0.001,1833.0,15.149999999999999,26.26,70.7,100,1,1,1,0
9,0.001,1891.0,17.17,19.19,21.21,100,1,1,1,0
10,0.001,1821.0,19.19,21.21,100,100,1,1,0,0
11,0.001,1827.0,21.21,27.270000000000003,100,100,1,1,0,0
12,0.001,1842.0,33.33,56.56,100,100,1,1,0,0
13,0.001,1948.0,14.14,16.16,19.19,41.410000000000004,1,1,1,1
14,0.001,1943.0,26.26,27.270000000000003,29.29,33.33,1,1,1,1
15,0.001,1774.0,16.16,100,100,100,1,0,0,0
16,0.001,1884.0,17.17,21.21,22.22,100,1,1,1,0
17,0.001,1822.0,18.18,20.200000000000003,100,100,1,1,0,0
18,0.001,1806.0,31.31,33.33,100,100,1,1,0,0
19,0.001,1907.0,20.200000000000003,21.21,23.23,100,1,1,1,0
20,0.001,1719.0,21.21,100,100,100,1,0,0,0
21,0.001,1762.0,23.23,100,100,100,1,0,0,0
22,0.001,1884.0,11.11,13.13,15.149999999999999,100,1,1,1,0
23,0.001,1831.0,13.13,18.18,32.32,100,1,1,1,0
24,0.001,1922.0,12.12,20.200000000000003,22.22,30.299999999999997,1,1,1,1
25,0.001,1944.0,40.400000000000006,100,100,100,1,0,0,0
26,0.001,1922.0,12.12,13.13,15.149999999999999,31.31,1,1,1,1
27,0.001,1941.0,19.19,29.29,37.37,82.82000000000001,1,1,1,1
