Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1850.0,15.149999999999999,23.23,29.29,100,1,1,1,0
2,0.01,1842.0,12.12,17.17,20.200000000000003,100,1,1,1,0
3,0.01,1841.0,16.16,22.22,22.22,100,1,1,1,0
4,0.01,1894.0,16.16,17.17,19.19,100,1,1,1,0
5,0.01,1917.0,20.200000000000003,21.21,21.21,28.28,1,1,1,1
6,0.01,1789.0,14.14,100,100,100,1,0,0,0
7,0.01,1741.0,14.14,100,100,100,1,0,0,0
8,0.01,1914.0,11.11,13.13,23.23,33.33,1,1,1,1
9,0.01,1923.0,11.11,13.13,16.16,19.19,1,1,1,1
10,0.01,1906.0,18.18,18.18,19.19,100,1,1,1,0
11,0.01,1946.0,11.11,12.12,13.13,20.200000000000003,1,1,1,1
12,0.01,1886.0,22.22,26.26,32.32,100,1,1,1,0
13,0.01,1735.0,26.26,100,100,100,1,0,0,0
14,0.01,1818.0,16.16,17.17,100,100,1,1,0,0
15,0.01,1869.0,17.17,19.19,20.200000000000003,100,1,1,1,0
16,0.01,1853.0,24.24,42.42,43.43,100,1,1,1,0
17,0.01,1856.0,24.24,25.25,88.88,100,1,1,1,0
18,0.01,1789.0,27.270000000000003,100,100,100,1,0,0,0
19,0.01,1838.0,16.16,17.17,21.21,100,1,1,1,0
20,0.01,1809.0,27.270000000000003,28.28,100,100,1,1,0,0
21,0.01,1973.0,18.18,18.18,19.19,21.21,1,1,1,1
22,0.01,1924.0,16.16,17.17,17.17,24.24,1,1,1,1
23,0.01,1888.0,14.14,25.25,25.25,100,1,1,1,0
24,0.01,1789.0,23.23,100,100,100,1,0,0,0
25,0.01,1824.0,78.78,80.80000000000001,100,100,1,1,0,0
26,0.01,1903.0,21.21,21.21,58.58,100,1,1,1,0
27,0.01,1820.0,20.200000000000003,21.21,100,100,1,1,0,0
28,0.01,1804.0,11.11,17.17,100,100,1,1,0,0
29,0.01,1897.0,28.28,30.299999999999997,32.32,100,1,1,1,0
30,0.01,1973.0,18.18,19.19,20.200000000000003,23.23,1,1,1,1
31,0.01,1948.0,12.12,14.14,14.14,43.43,1,1,1,1
32,0.01,1876.0,12.12,12.12,12.12,100,1,1,1,0
33,0.01,1866.0,11.11,12.12,16.16,100,1,1,1,0
34,0.01,1953.0,15.149999999999999,17.17,18.18,28.28,1,1,1,1
35,0.01,1843.0,12.12,15.149999999999999,16.16,100,1,1,1,0
36,0.01,1865.0,16.16,17.17,41.410000000000004,100,1,1,1,0
37,0.01,1973.0,14.14,22.22,27.270000000000003,43.43,1,1,1,1
38,0.01,1901.0,19.19,21.21,22.22,24.24,1,1,1,1
39,0.01,1921.0,10.100000000000001,16.16,22.22,28.28,1,1,1,1
40,0.01,1876.0,16.16,16.16,19.19,100,1,1,1,0
41,0.01,1839.0,12.12,19.19,21.21,100,1,1,1,0
42,0.01,1901.0,18.18,26.26,28.28,100,1,1,1,0
43,0.01,1865.0,12.12,20.200000000000003,21.21,100,1,1,1,0
44,0.01,1865.0,12.12,21.21,40.400000000000006,100,1,1,1,0
45,0.01,1879.0,21.21,24.24,27.270000000000003,100,1,1,1,0
46,0.01,1975.0,18.18,21.21,22.22,25.25,1,1,1,1
47,0.01,1925.0,16.16,18.18,19.19,25.25,1,1,1,1
48,0.01,1807.0,22.22,39.39,100,100,1,1,0,0
49,0.01,1912.0,13.13,14.14,15.149999999999999,30.299999999999997,1,1,1,1
50,0.01,1927.0,26.26,27.270000000000003,28.28,31.31,1,1,1,1
51,0.01,1882.0,16.16,18.18,25.25,100,1,1,1,0
52,0.01,1983.0,20.200000000000003,27.270000000000003,28.28,100,1,1,1,0
53,0.01,1785.0,46.46,100,100,100,1,0,0,0
54,0.01,1828.0,20.200000000000003,40.400000000000006,100,100,1,1,0,0
55,0.01,1932.0,14.14,18.18,31.31,71.71,1,1,1,1
56,0.01,1862.0,16.16,17.17,17.17,100,1,1,1,0
57,0.01,1827.0,43.43,43.43,100,100,1,1,0,0
58,0.01,1883.0,12.12,12.12,12.12,100,1,1,1,0
59,0.01,1804.0,18.18,85.85,100,100,1,1,0,0
60,0.01,1905.0,21.21,40.400000000000006,41.410000000000004,100,1,1,1,0
61,0.01,1904.0,16.16,16.16,17.17,100,1,1,1,0
62,0.01,1823.0,11.11,15.149999999999999,100,100,1,1,0,0
63,0.01,1894.0,16.16,19.19,31.31,100,1,1,1,0
64,0.01,1859.0,14.14,23.23,66.66,100,1,1,1,0
65,0.01,1910.0,20.200000000000003,21.21,36.36,100,1,1,1,0
66,0.01,1820.0,30.299999999999997,87.87,100,100,1,1,0,0
67,0.01,1874.0,16.16,38.38,39.39,100,1,1,1,0
68,0.01,1918.0,24.24,27.270000000000003,62.62,100,1,1,1,0
69,0.01,1880.0,13.13,14.14,17.17,100,1,1,1,0
70,0.01,1833.0,21.21,34.34,36.36,100,1,1,1,0
71,0.01,1827.0,18.18,20.200000000000003,100,100,1,1,0,0
72,0.01,1957.0,20.200000000000003,23.23,29.29,35.35,1,1,1,1
73,0.01,1866.0,20.200000000000003,22.22,22.22,100,1,1,1,0
74,0.01,1900.0,14.14,16.16,17.17,100,1,1,1,0
75,0.01,1841.0,12.12,21.21,26.26,100,1,1,1,0
76,0.01,1932.0,15.149999999999999,21.21,22.22,29.29,1,1,1,1
77,0.01,1928.0,11.11,14.14,16.16,73.73,1,1,1,1
78,0.01,1945.0,23.23,24.24,25.25,48.48,1,1,1,1
79,0.01,1881.0,21.21,32.32,33.33,100,1,1,1,0
80,0.01,1943.0,12.12,12.12,15.149999999999999,35.35,1,1,1,1
81,0.01,1896.0,15.149999999999999,16.16,17.17,100,1,1,1,0
82,0.01,1792.0,31.31,41.410000000000004,100,100,1,1,0,0
83,0.01,1870.0,13.13,14.14,21.21,100,1,1,1,0
84,0.01,1751.0,28.28,100,100,100,1,0,0,0
85,0.01,1953.0,14.14,21.21,26.26,27.270000000000003,1,1,1,1
86,0.01,1931.0,16.16,16.16,17.17,33.33,1,1,1,1
87,0.01,1944.0,25.25,54.540000000000006,59.589999999999996,62.62,1,1,1,1
88,0.01,1855.0,14.14,20.200000000000003,27.270000000000003,100,1,1,1,0
89,0.01,1979.0,12.12,14.14,14.14,16.16,1,1,1,1
90,0.01,1790.0,22.22,100,100,100,1,0,0,0
91,0.01,1861.0,13.13,16.16,18.18,100,1,1,1,0
