Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1958.0,12.12,12.12,15.149999999999999,42.42,1,1,1,1
2,0.3,1813.0,17.17,43.43,100,100,1,1,0,0
3,0.3,1975.0,16.16,17.17,17.17,21.21,1,1,1,1
4,0.3,1834.0,18.18,26.26,33.33,100,1,1,1,0
5,0.3,1895.0,15.149999999999999,16.16,21.21,100,1,1,1,0
6,0.3,1958.0,23.23,23.23,24.24,26.26,1,1,1,1
7,0.3,1888.0,12.12,14.14,18.18,100,1,1,1,0
8,0.3,1773.0,14.14,25.25,100,100,1,1,0,0
9,0.3,1873.0,14.14,21.21,26.26,100,1,1,1,0
10,0.3,1793.0,21.21,38.38,100,100,1,1,0,0
11,0.3,1912.0,21.21,22.22,23.23,27.270000000000003,1,1,1,1
12,0.3,1838.0,21.21,23.23,44.44,100,1,1,1,0
13,0.3,1937.0,13.13,14.14,15.149999999999999,17.17,1,1,1,1
14,0.3,1836.0,21.21,50.5,76.76,100,1,1,1,0
15,0.3,1831.0,13.13,14.14,20.200000000000003,100,1,1,1,0
16,0.3,1897.0,16.16,22.22,26.26,100,1,1,1,0
17,0.3,1953.0,16.16,16.16,18.18,54.540000000000006,1,1,1,1
18,0.3,1750.0,22.22,100,100,100,1,0,0,0
19,0.3,1947.0,21.21,21.21,21.21,47.470000000000006,1,1,1,1
20,0.3,1755.0,14.14,100,100,100,1,0,0,0
21,0.3,1815.0,14.14,28.28,100,100,1,1,0,0
22,0.3,1864.0,16.16,20.200000000000003,21.21,100,1,1,1,0
23,0.3,1945.0,24.24,25.25,27.270000000000003,29.29,1,1,1,1
24,0.3,1922.0,16.16,16.16,16.16,72.72,1,1,1,1
25,0.3,1948.0,20.200000000000003,22.22,22.22,27.270000000000003,1,1,1,1
26,0.3,1904.0,17.17,26.26,27.270000000000003,100,1,1,1,0
27,0.3,1821.0,22.22,31.31,100,100,1,1,0,0
28,0.3,1901.0,21.21,42.42,42.42,100,1,1,1,0
29,0.3,1912.0,22.22,28.28,30.299999999999997,45.45,1,1,1,1
30,0.3,1880.0,23.23,26.26,27.270000000000003,100,1,1,1,0
31,0.3,1975.0,15.149999999999999,15.149999999999999,16.16,20.200000000000003,1,1,1,1
32,0.3,1890.0,11.11,11.11,12.12,100,1,1,1,0
33,0.3,1807.0,13.13,29.29,100,100,1,1,0,0
34,0.3,1819.0,18.18,22.22,100,100,1,1,0,0
35,0.3,1844.0,21.21,38.38,42.42,100,1,1,1,0
36,0.3,1920.0,70.7,71.71,72.72,72.72,1,1,1,1
37,0.3,1793.0,27.270000000000003,28.28,100,100,1,1,0,0
38,0.3,1845.0,12.12,18.18,42.42,100,1,1,1,0
39,0.3,1873.0,14.14,15.149999999999999,17.17,100,1,1,1,0
40,0.3,1953.0,12.12,16.16,20.200000000000003,23.23,1,1,1,1
41,0.3,1947.0,11.11,11.11,14.14,18.18,1,1,1,1
42,0.3,1843.0,17.17,26.26,30.299999999999997,100,1,1,1,0
43,0.3,1867.0,11.11,19.19,100,100,1,1,0,0
44,0.3,1917.0,13.13,13.13,18.18,30.299999999999997,1,1,1,1
45,0.3,1786.0,17.17,100,100,100,1,0,0,0
46,0.3,1922.0,12.12,14.14,16.16,30.299999999999997,1,1,1,1
47,0.3,1804.0,28.28,31.31,100,100,1,1,0,0
48,0.3,1895.0,12.12,13.13,14.14,100,1,1,1,0
49,0.3,1896.0,16.16,19.19,22.22,100,1,1,1,0
50,0.3,1758.0,15.149999999999999,100,100,100,1,0,0,0
51,0.3,1856.0,21.21,31.31,31.31,100,1,1,1,0
52,0.3,1872.0,13.13,13.13,15.149999999999999,100,1,1,1,0
53,0.3,1867.0,18.18,24.24,25.25,100,1,1,1,0
54,0.3,1908.0,22.22,27.270000000000003,28.28,100,1,1,1,0
55,0.3,1804.0,24.24,100,100,100,1,0,0,0
56,0.3,1897.0,39.39,43.43,44.44,100,1,1,1,0
57,0.3,1870.0,14.14,24.24,31.31,100,1,1,1,0
58,0.3,1944.0,19.19,19.19,19.19,21.21,1,1,1,1
59,0.3,1975.0,11.11,11.11,11.11,17.17,1,1,1,1
60,0.3,1750.0,33.33,100,100,100,1,0,0,0
61,0.3,1696.0,100,100,100,100,0,0,0,0
62,0.3,1743.0,22.22,100,100,100,1,0,0,0
63,0.3,1930.0,13.13,14.14,21.21,32.32,1,1,1,1
64,0.3,1767.0,46.46,100,100,100,1,0,0,0
65,0.3,1866.0,16.16,68.68,69.69000000000001,100,1,1,1,0
66,0.3,1810.0,14.14,16.16,100,100,1,1,0,0
67,0.3,1915.0,22.22,26.26,83.83000000000001,84.84,1,1,1,1
68,0.3,1923.0,18.18,28.28,29.29,29.29,1,1,1,1
69,0.3,1874.0,14.14,17.17,19.19,100,1,1,1,0
70,0.3,1919.0,41.410000000000004,51.51,52.52,55.550000000000004,1,1,1,1
71,0.3,1755.0,53.53,100,100,100,1,0,0,0
72,0.3,1832.0,18.18,20.200000000000003,100,100,1,1,0,0
73,0.3,1856.0,16.16,16.16,19.19,100,1,1,1,0
74,0.3,1825.0,12.12,13.13,18.18,100,1,1,1,0
75,0.3,1770.0,21.21,100,100,100,1,0,0,0
76,0.3,1846.0,19.19,25.25,25.25,100,1,1,1,0
77,0.3,1793.0,43.43,50.5,100,100,1,1,0,0
78,0.3,1975.0,16.16,18.18,25.25,28.28,1,1,1,1
79,0.3,1915.0,17.17,30.299999999999997,31.31,56.56,1,1,1,1
80,0.3,1910.0,12.12,16.16,17.17,100,1,1,1,0
81,0.3,1981.0,16.16,23.23,25.25,74.74,1,1,1,1
82,0.3,1981.0,32.32,36.36,47.470000000000006,48.48,1,1,1,1
83,0.3,1687.0,100,100,100,100,0,0,0,0
84,0.3,1937.0,21.21,22.22,23.23,23.23,1,1,1,1
85,0.3,1869.0,19.19,19.19,36.36,100,1,1,1,0
86,0.3,1862.0,23.23,28.28,31.31,100,1,1,1,0
87,0.3,1930.0,17.17,19.19,22.22,25.25,1,1,1,1
88,0.3,1975.0,11.11,12.12,12.12,20.200000000000003,1,1,1,1
89,0.3,1981.0,13.13,18.18,21.21,23.23,1,1,1,1
90,0.3,1940.0,15.149999999999999,15.149999999999999,18.18,19.19,1,1,1,1
91,0.3,1930.0,12.12,13.13,15.149999999999999,26.26,1,1,1,1
92,0.3,1737.0,25.25,100,100,100,1,0,0,0
93,0.3,1904.0,13.13,16.16,18.18,49.49,1,1,1,1
94,0.3,1867.0,12.12,13.13,13.13,100,1,1,1,0
95,0.3,1983.0,11.11,12.12,12.12,20.200000000000003,1,1,1,1
96,0.3,1793.0,23.23,87.87,100,100,1,1,0,0
97,0.3,1947.0,15.149999999999999,15.149999999999999,24.24,32.32,1,1,1,1
98,0.3,1938.0,15.149999999999999,17.17,17.17,22.22,1,1,1,1
99,0.3,1912.0,14.14,17.17,18.18,37.37,1,1,1,1
100,0.3,1743.0,33.33,100,100,100,1,0,0,0
