Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,1913.0,17.17,19.19,21.21,31.31,1,1,1,1
2,0.1,1908.0,13.13,15.149999999999999,20.200000000000003,100,1,1,1,0
3,0.1,1783.0,18.18,100,100,100,1,0,0,0
4,0.1,1948.0,12.12,13.13,16.16,18.18,1,1,1,1
5,0.1,1898.0,27.270000000000003,31.31,33.33,45.45,1,1,1,1
6,0.1,1843.0,14.14,14.14,17.17,100,1,1,1,0
7,0.1,1916.0,17.17,18.18,19.19,51.51,1,1,1,1
8,0.1,1847.0,16.16,32.32,100,100,1,1,0,0
9,0.1,1726.0,100,100,100,100,0,0,0,0
10,0.1,1823.0,14.14,18.18,100,100,1,1,0,0
11,0.1,1882.0,21.21,36.36,37.37,100,1,1,1,0
12,0.1,1866.0,16.16,19.19,23.23,100,1,1,1,0
13,0.1,1826.0,13.13,13.13,100,100,1,1,0,0
14,0.1,1891.0,20.200000000000003,26.26,27.270000000000003,100,1,1,1,0
15,0.1,1889.0,16.16,21.21,21.21,100,1,1,1,0
16,0.1,1785.0,28.28,88.88,100,100,1,1,0,0
17,0.1,1850.0,26.26,28.28,28.28,100,1,1,1,0
18,0.1,1975.0,15.149999999999999,100,100,100,1,0,0,0
19,0.1,1920.0,35.35,36.36,38.38,38.38,1,1,1,1
20,0.1,1779.0,17.17,100,100,100,1,0,0,0
21,0.1,1787.0,32.32,100,100,100,1,0,0,0
22,0.1,1882.0,12.12,14.14,14.14,100,1,1,1,0
23,0.1,1909.0,17.17,19.19,33.33,100,1,1,1,0
24,0.1,1921.0,11.11,14.14,15.149999999999999,83.83000000000001,1,1,1,1
25,0.1,1904.0,50.5,50.5,52.52,100,1,1,1,0
26,0.1,1839.0,15.149999999999999,25.25,39.39,100,1,1,1,0
27,0.1,1913.0,16.16,17.17,19.19,100,1,1,1,0
28,0.1,1772.0,26.26,100,100,100,1,0,0,0
29,0.1,1796.0,11.11,14.14,100,100,1,1,0,0
30,0.1,1915.0,17.17,40.400000000000006,42.42,90.9,1,1,1,1
31,0.1,1815.0,16.16,49.49,100,100,1,1,0,0
32,0.1,1960.0,22.22,23.23,24.24,26.26,1,1,1,1
33,0.1,1778.0,36.36,100,100,100,1,0,0,0
34,0.1,1850.0,16.16,17.17,25.25,100,1,1,1,0
35,0.1,1936.0,13.13,15.149999999999999,27.270000000000003,27.270000000000003,1,1,1,1
36,0.1,1853.0,16.16,18.18,19.19,100,1,1,1,0
37,0.1,1903.0,11.11,13.13,17.17,100,1,1,1,0
38,0.1,1892.0,19.19,25.25,28.28,100,1,1,1,0
39,0.1,1726.0,100,100,100,100,0,0,0,0
40,0.1,1953.0,12.12,14.14,15.149999999999999,17.17,1,1,1,1
41,0.1,1855.0,12.12,14.14,18.18,100,1,1,1,0
42,0.1,1937.0,17.17,23.23,26.26,34.34,1,1,1,1
43,0.1,1932.0,13.13,14.14,19.19,100,1,1,1,0
44,0.1,1769.0,17.17,100,100,100,1,0,0,0
45,0.1,1823.0,12.12,14.14,100,100,1,1,0,0
46,0.1,1764.0,24.24,100,100,100,1,0,0,0
47,0.1,1897.0,11.11,11.11,12.12,100,1,1,1,0
48,0.1,1948.0,20.200000000000003,23.23,23.23,28.28,1,1,1,1
49,0.1,1806.0,34.34,36.36,100,100,1,1,0,0
50,0.1,1815.0,11.11,13.13,100,100,1,1,0,0
51,0.1,1948.0,18.18,19.19,20.200000000000003,56.56,1,1,1,1
52,0.1,1726.0,100,100,100,100,0,0,0,0
53,0.1,1839.0,12.12,32.32,40.400000000000006,100,1,1,1,0
54,0.1,1810.0,22.22,31.31,100,100,1,1,0,0
55,0.1,1947.0,28.28,29.29,31.31,42.42,1,1,1,1
56,0.1,1877.0,17.17,18.18,30.299999999999997,100,1,1,1,0
57,0.1,1923.0,22.22,24.24,26.26,29.29,1,1,1,1
58,0.1,1912.0,13.13,17.17,21.21,60.599999999999994,1,1,1,1
59,0.1,1908.0,15.149999999999999,20.200000000000003,20.200000000000003,100,1,1,1,0
60,0.1,1905.0,14.14,17.17,18.18,100,1,1,1,0
61,0.1,1904.0,23.23,24.24,41.410000000000004,100,1,1,1,0
62,0.1,1895.0,83.83000000000001,100,100,100,1,0,0,0
63,0.1,1958.0,12.12,17.17,19.19,21.21,1,1,1,1
64,0.1,1948.0,18.18,19.19,21.21,73.73,1,1,1,1
65,0.1,1834.0,12.12,16.16,52.52,100,1,1,1,0
66,0.1,1796.0,16.16,21.21,100,100,1,1,0,0
67,0.1,1926.0,13.13,44.44,44.44,46.46,1,1,1,1
68,0.1,1838.0,34.34,38.38,38.38,100,1,1,1,0
69,0.1,1923.0,12.12,12.12,14.14,17.17,1,1,1,1
70,0.1,1862.0,18.18,19.19,22.22,100,1,1,1,0
71,0.1,1893.0,13.13,15.149999999999999,15.149999999999999,100,1,1,1,0
72,0.1,1887.0,15.149999999999999,16.16,17.17,100,1,1,1,0
73,0.1,1820.0,26.26,29.29,100,100,1,1,0,0
74,0.1,1819.0,13.13,74.74,100,100,1,1,0,0
75,0.1,1766.0,23.23,100,100,100,1,0,0,0
76,0.1,1973.0,15.149999999999999,21.21,23.23,57.57000000000001,1,1,1,1
77,0.1,1859.0,15.149999999999999,17.17,19.19,100,1,1,1,0
78,0.1,1849.0,14.14,15.149999999999999,18.18,100,1,1,1,0
79,0.1,1862.0,17.17,24.24,29.29,100,1,1,1,0
80,0.1,1838.0,12.12,14.14,62.62,100,1,1,1,0
81,0.1,1913.0,23.23,25.25,25.25,46.46,1,1,1,1
82,0.1,1936.0,16.16,19.19,19.19,66.66,1,1,1,1
83,0.1,1882.0,40.400000000000006,46.46,51.51,100,1,1,1,0
84,0.1,1897.0,14.14,15.149999999999999,16.16,100,1,1,1,0
85,0.1,1771.0,30.299999999999997,100,100,100,1,0,0,0
86,0.1,1713.0,100,100,100,100,0,0,0,0
87,0.1,1872.0,22.22,23.23,26.26,100,1,1,1,0
88,0.1,1931.0,16.16,18.18,18.18,19.19,1,1,1,1
89,0.1,1786.0,23.23,100,100,100,1,0,0,0
90,0.1,1880.0,26.26,31.31,33.33,100,1,1,1,0
91,0.1,1846.0,17.17,20.200000000000003,21.21,100,1,1,1,0
92,0.1,1983.0,15.149999999999999,16.16,31.31,100,1,1,1,0
93,0.1,1774.0,21.21,100,100,100,1,0,0,0
94,0.1,1833.0,13.13,25.25,28.28,100,1,1,1,0
95,0.1,1828.0,12.12,18.18,100,100,1,1,0,0
96,0.1,1882.0,11.11,15.149999999999999,18.18,100,1,1,1,0
97,0.1,1743.0,51.51,100,100,100,1,0,0,0
