Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1926.0,12.12,14.14,17.17,21.21,1,1,1,1
2,0.5,1864.0,17.17,31.31,37.37,100,1,1,1,0
3,0.5,1811.0,21.21,24.24,100,100,1,1,0,0
4,0.5,1958.0,22.22,23.23,25.25,29.29,1,1,1,1
5,0.5,1981.0,15.149999999999999,16.16,20.200000000000003,28.28,1,1,1,1
6,0.5,1952.0,13.13,14.14,16.16,26.26,1,1,1,1
7,0.5,1869.0,14.14,18.18,20.200000000000003,100,1,1,1,0
8,0.5,1981.0,18.18,21.21,28.28,32.32,1,1,1,1
9,0.5,1721.0,100,100,100,100,0,0,0,0
10,0.5,1899.0,13.13,16.16,16.16,100,1,1,1,0
11,0.5,1866.0,14.14,15.149999999999999,17.17,100,1,1,1,0
12,0.5,1812.0,17.17,28.28,100,100,1,1,0,0
13,0.5,1858.0,11.11,14.14,26.26,100,1,1,1,0
14,0.5,1857.0,16.16,17.17,17.17,100,1,1,1,0
15,0.5,1784.0,26.26,100,100,100,1,0,0,0
16,0.5,1850.0,12.12,47.470000000000006,49.49,100,1,1,1,0
17,0.5,1677.0,100,100,100,100,0,0,0,0
18,0.5,1895.0,19.19,21.21,23.23,100,1,1,1,0
19,0.5,1910.0,22.22,22.22,29.29,100,1,1,1,0
20,0.5,1801.0,13.13,29.29,100,100,1,1,0,0
21,0.5,1784.0,18.18,100,100,100,1,0,0,0
22,0.5,1846.0,15.149999999999999,17.17,18.18,100,1,1,1,0
23,0.5,1958.0,15.149999999999999,17.17,20.200000000000003,23.23,1,1,1,1
24,0.5,1874.0,16.16,18.18,19.19,100,1,1,1,0
25,0.5,1981.0,17.17,18.18,19.19,21.21,1,1,1,1
26,0.5,1778.0,12.12,100,100,100,1,0,0,0
27,0.5,1837.0,43.43,43.43,44.44,100,1,1,1,0
28,0.5,1864.0,13.13,17.17,86.86,100,1,1,1,0
29,0.5,1843.0,12.12,31.31,35.35,100,1,1,1,0
30,0.5,1766.0,16.16,100,100,100,1,0,0,0
31,0.5,1909.0,14.14,19.19,24.24,100,1,1,1,0
32,0.5,1874.0,12.12,13.13,15.149999999999999,100,1,1,1,0
33,0.5,1814.0,15.149999999999999,22.22,100,100,1,1,0,0
34,0.5,1799.0,25.25,30.299999999999997,100,100,1,1,0,0
35,0.5,1778.0,16.16,100,100,100,1,0,0,0
36,0.5,1921.0,17.17,18.18,20.200000000000003,100,1,1,1,0
37,0.5,1797.0,15.149999999999999,17.17,100,100,1,1,0,0
38,0.5,1811.0,28.28,32.32,100,100,1,1,0,0
39,0.5,1947.0,13.13,14.14,14.14,16.16,1,1,1,1
40,0.5,1908.0,14.14,16.16,17.17,100,1,1,1,0
41,0.5,1930.0,12.12,12.12,12.12,17.17,1,1,1,1
42,0.5,1947.0,21.21,22.22,23.23,31.31,1,1,1,1
43,0.5,1947.0,13.13,20.200000000000003,35.35,48.48,1,1,1,1
44,0.5,1864.0,14.14,16.16,20.200000000000003,100,1,1,1,0
45,0.5,1875.0,21.21,52.52,53.53,100,1,1,1,0
46,0.5,1833.0,17.17,18.18,18.18,100,1,1,1,0
47,0.5,1837.0,22.22,39.39,46.46,100,1,1,1,0
48,0.5,1682.0,100,100,100,100,0,0,0,0
49,0.5,1817.0,15.149999999999999,16.16,100,100,1,1,0,0
50,0.5,1792.0,20.200000000000003,23.23,100,100,1,1,0,0
51,0.5,1926.0,16.16,27.270000000000003,28.28,50.5,1,1,1,1
52,0.5,1887.0,17.17,46.46,47.470000000000006,100,1,1,1,0
53,0.5,1848.0,12.12,62.62,62.62,100,1,1,1,0
54,0.5,1828.0,15.149999999999999,17.17,21.21,100,1,1,1,0
55,0.5,1981.0,14.14,17.17,21.21,39.39,1,1,1,1
56,0.5,1762.0,16.16,100,100,100,1,0,0,0
57,0.5,1903.0,12.12,12.12,12.12,100,1,1,1,0
58,0.5,1903.0,17.17,20.200000000000003,23.23,100,1,1,1,0
59,0.5,1907.0,20.200000000000003,25.25,28.28,100,1,1,1,0
60,0.5,1825.0,43.43,45.45,100,100,1,1,0,0
61,0.5,1958.0,15.149999999999999,16.16,16.16,20.200000000000003,1,1,1,1
62,0.5,1981.0,11.11,13.13,13.13,16.16,1,1,1,1
63,0.5,1833.0,13.13,15.149999999999999,24.24,100,1,1,1,0
64,0.5,1947.0,12.12,18.18,20.200000000000003,24.24,1,1,1,1
65,0.5,1867.0,18.18,21.21,21.21,100,1,1,1,0
66,0.5,1880.0,15.149999999999999,29.29,36.36,100,1,1,1,0
67,0.5,1869.0,16.16,17.17,18.18,100,1,1,1,0
68,0.5,1958.0,12.12,12.12,12.12,31.31,1,1,1,1
69,0.5,1981.0,11.11,12.12,12.12,14.14,1,1,1,1
70,0.5,1847.0,13.13,14.14,32.32,100,1,1,1,0
71,0.5,1804.0,19.19,57.57000000000001,100,100,1,1,0,0
72,0.5,1801.0,35.35,37.37,100,100,1,1,0,0
73,0.5,1834.0,20.200000000000003,33.33,35.35,100,1,1,1,0
74,0.5,1824.0,19.19,24.24,25.25,100,1,1,1,0
75,0.5,1831.0,15.149999999999999,16.16,18.18,100,1,1,1,0
76,0.5,1807.0,21.21,36.36,100,100,1,1,0,0
77,0.5,1903.0,14.14,14.14,14.14,100,1,1,1,0
78,0.5,1899.0,17.17,26.26,27.270000000000003,100,1,1,1,0
79,0.5,1786.0,27.270000000000003,100,100,100,1,0,0,0
80,0.5,1830.0,16.16,21.21,100,100,1,1,0,0
81,0.5,1848.0,18.18,25.25,29.29,100,1,1,1,0
82,0.5,1793.0,20.200000000000003,30.299999999999997,100,100,1,1,0,0
83,0.5,1857.0,11.11,15.149999999999999,16.16,100,1,1,1,0
84,0.5,1860.0,13.13,22.22,22.22,100,1,1,1,0
85,0.5,1821.0,14.14,19.19,100,100,1,1,0,0
86,0.5,1878.0,19.19,20.200000000000003,24.24,100,1,1,1,0
87,0.5,1828.0,35.35,38.38,100,100,1,1,0,0
88,0.5,1873.0,20.200000000000003,51.51,52.52,100,1,1,1,0
89,0.5,1812.0,35.35,40.400000000000006,100,100,1,1,0,0
90,0.5,1887.0,14.14,20.200000000000003,29.29,100,1,1,1,0
91,0.5,1890.0,14.14,15.149999999999999,16.16,34.34,1,1,1,1
92,0.5,1785.0,23.23,100,100,100,1,0,0,0
93,0.5,1981.0,12.12,14.14,15.149999999999999,18.18,1,1,1,1
94,0.5,1800.0,15.149999999999999,16.16,100,100,1,1,0,0
95,0.5,1756.0,14.14,100,100,100,1,0,0,0
96,0.5,1899.0,13.13,17.17,18.18,100,1,1,1,0
97,0.5,1862.0,16.16,27.270000000000003,30.299999999999997,100,1,1,1,0
98,0.5,1958.0,16.16,18.18,20.200000000000003,47.470000000000006,1,1,1,1
99,0.5,1816.0,19.19,27.270000000000003,100,100,1,1,0,0
100,0.5,1958.0,18.18,26.26,27.270000000000003,40.400000000000006,1,1,1,1
