Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,704.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,675.0,1.01,1.01,1.01,100,1,1,1,0
3,0.005,703.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.005,719.0,2.02,2.02,2.02,3.03,1,1,1,1
5,0.005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.005,697.0,1.01,1.01,1.01,11.11,1,1,1,1
7,0.005,664.0,1.01,1.01,1.01,100,1,1,1,0
8,0.005,711.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.005,704.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.005,666.0,1.01,1.01,1.01,100,1,1,1,0
11,0.005,678.0,1.01,1.01,1.01,100,1,1,1,0
12,0.005,698.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.005,712.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.005,678.0,1.01,1.01,2.02,100,1,1,1,0
16,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
17,0.005,687.0,1.01,2.02,4.04,100,1,1,1,0
18,0.005,638.0,1.01,100,100,100,1,0,0,0
19,0.005,693.0,1.01,1.01,1.01,2.02,1,1,1,1
20,0.005,652.0,1.01,2.02,100,100,1,1,0,0
21,0.005,700.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.005,695.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.005,629.0,2.02,100,100,100,1,0,0,0
25,0.005,712.0,1.01,2.02,2.02,2.02,1,1,1,1
26,0.005,672.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
27,0.005,700.0,1.01,1.01,1.01,3.03,1,1,1,1
28,0.005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.005,704.0,1.01,1.01,1.01,2.02,1,1,1,1
30,0.005,693.0,1.01,1.01,1.01,16.16,1,1,1,1
31,0.005,682.0,1.01,1.01,1.01,100,1,1,1,0
32,0.005,715.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.005,612.0,100,100,100,100,0,0,0,0
34,0.005,704.0,1.01,1.01,1.01,4.04,1,1,1,1
35,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.005,683.0,2.02,2.02,3.03,100,1,1,1,0
37,0.005,698.0,1.01,1.01,1.01,2.02,1,1,1,1
38,0.005,712.0,1.01,1.01,2.02,2.02,1,1,1,1
39,0.005,697.0,1.01,1.01,1.01,2.02,1,1,1,1
40,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
41,0.005,695.0,1.01,2.02,5.050000000000001,6.06,1,1,1,1
42,0.005,686.0,1.01,1.01,1.01,100,1,1,1,0
43,0.005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.005,650.0,1.01,1.01,100,100,1,1,0,0
46,0.005,672.0,20.200000000000003,21.21,21.21,100,1,1,1,0
47,0.005,668.0,1.01,1.01,1.01,100,1,1,1,0
48,0.005,659.0,1.01,2.02,100,100,1,1,0,0
49,0.005,678.0,2.02,3.03,5.050000000000001,100,1,1,1,0
50,0.005,631.0,3.03,100,100,100,1,0,0,0
51,0.005,715.0,1.01,1.01,2.02,2.02,1,1,1,1
52,0.005,700.0,1.01,1.01,1.01,2.02,1,1,1,1
53,0.005,691.0,1.01,1.01,1.01,100,1,1,1,0
54,0.005,652.0,1.01,11.11,100,100,1,1,0,0
55,0.005,695.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.005,675.0,1.01,1.01,2.02,100,1,1,1,0
57,0.005,627.0,100,100,100,100,0,0,0,0
58,0.005,705.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.005,663.0,1.01,1.01,100,100,1,1,0,0
60,0.005,644.0,1.01,100,100,100,1,0,0,0
61,0.005,686.0,1.01,1.01,1.01,100,1,1,1,0
62,0.005,606.0,100,100,100,100,0,0,0,0
63,0.005,652.0,1.01,2.02,100,100,1,1,0,0
64,0.005,643.0,2.02,100,100,100,1,0,0,0
65,0.005,663.0,1.01,41.410000000000004,100,100,1,1,0,0
66,0.005,708.0,2.02,3.03,3.03,3.03,1,1,1,1
67,0.005,672.0,11.11,12.12,13.13,100,1,1,1,0
68,0.005,699.0,1.01,1.01,1.01,1.01,1,1,1,1
69,0.005,693.0,1.01,1.01,1.01,16.16,1,1,1,1
70,0.005,683.0,1.01,1.01,1.01,100,1,1,1,0
71,0.005,693.0,1.01,1.01,1.01,16.16,1,1,1,1
72,0.005,702.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.005,652.0,1.01,2.02,100,100,1,1,0,0
74,0.005,708.0,4.04,6.06,6.06,7.07,1,1,1,1
75,0.005,685.0,1.01,1.01,1.01,100,1,1,1,0
76,0.005,711.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.005,620.0,100,100,100,100,0,0,0,0
78,0.005,652.0,1.01,2.02,100,100,1,1,0,0
79,0.005,705.0,1.01,1.01,1.01,1.01,1,1,1,1
80,0.005,678.0,1.01,1.01,3.03,100,1,1,1,0
81,0.005,700.0,1.01,1.01,1.01,2.02,1,1,1,1
82,0.005,652.0,1.01,2.02,100,100,1,1,0,0
83,0.005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.005,650.0,1.01,2.02,100,100,1,1,0,0
85,0.005,693.0,1.01,1.01,1.01,2.02,1,1,1,1
86,0.005,693.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
87,0.005,712.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.005,711.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.005,695.0,1.01,1.01,1.01,18.18,1,1,1,1
90,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
91,0.005,712.0,1.01,2.02,2.02,3.03,1,1,1,1
92,0.005,663.0,4.04,5.050000000000001,100,100,1,1,0,0
93,0.005,697.0,1.01,1.01,1.01,4.04,1,1,1,1
94,0.005,692.0,1.01,1.01,1.01,100,1,1,1,0
95,0.005,686.0,2.02,2.02,2.02,100,1,1,1,0
96,0.005,687.0,1.01,1.01,1.01,100,1,1,1,0
97,0.005,618.0,100,100,100,100,0,0,0,0
98,0.005,719.0,6.06,6.06,6.06,6.06,1,1,1,1
99,0.005,692.0,1.01,1.01,1.01,100,1,1,1,0
100,0.005,712.0,1.01,1.01,1.01,2.02,1,1,1,1
