Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,699.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.01,693.0,1.01,1.01,1.01,12.12,1,1,1,1
4,0.01,631.0,2.02,100,100,100,1,0,0,0
5,0.01,695.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.01,602.0,100,100,100,100,0,0,0,0
7,0.01,690.0,1.01,1.01,1.01,100,1,1,1,0
8,0.01,686.0,1.01,2.02,2.02,100,1,1,1,0
9,0.01,652.0,1.01,2.02,100,100,1,1,0,0
10,0.01,715.0,2.02,2.02,3.03,3.03,1,1,1,1
11,0.01,578.0,100,100,100,100,0,0,0,0
12,0.01,631.0,1.01,100,100,100,1,0,0,0
13,0.01,719.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.01,693.0,1.01,1.01,1.01,13.13,1,1,1,1
15,0.01,718.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.01,658.0,1.01,1.01,100,100,1,1,0,0
17,0.01,693.0,1.01,1.01,1.01,13.13,1,1,1,1
18,0.01,687.0,1.01,1.01,1.01,100,1,1,1,0
19,0.01,704.0,1.01,1.01,1.01,3.03,1,1,1,1
20,0.01,714.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.01,643.0,3.03,100,100,100,1,0,0,0
22,0.01,706.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.01,687.0,1.01,1.01,1.01,100,1,1,1,0
24,0.01,673.0,2.02,3.03,3.03,100,1,1,1,0
25,0.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.01,585.0,100,100,100,100,0,0,0,0
27,0.01,678.0,1.01,2.02,3.03,100,1,1,1,0
28,0.01,650.0,1.01,1.01,100,100,1,1,0,0
29,0.01,693.0,1.01,2.02,2.02,10.100000000000001,1,1,1,1
30,0.01,685.0,1.01,1.01,1.01,100,1,1,1,0
31,0.01,708.0,2.02,2.02,2.02,2.02,1,1,1,1
32,0.01,704.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.01,672.0,2.02,6.06,6.06,100,1,1,1,0
34,0.01,678.0,1.01,1.01,1.01,100,1,1,1,0
35,0.01,652.0,2.02,2.02,100,100,1,1,0,0
36,0.01,714.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.01,663.0,3.03,3.03,100,100,1,1,0,0
38,0.01,678.0,1.01,1.01,1.01,100,1,1,1,0
39,0.01,700.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.01,715.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.01,700.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.01,712.0,5.050000000000001,5.050000000000001,6.06,6.06,1,1,1,1
43,0.01,712.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.01,693.0,1.01,2.02,2.02,2.02,1,1,1,1
45,0.01,687.0,1.01,1.01,1.01,100,1,1,1,0
46,0.01,700.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.01,675.0,1.01,1.01,1.01,100,1,1,1,0
48,0.01,686.0,1.01,2.02,3.03,100,1,1,1,0
49,0.01,674.0,1.01,1.01,2.02,100,1,1,1,0
50,0.01,640.0,1.01,100,100,100,1,0,0,0
51,0.01,659.0,1.01,2.02,100,100,1,1,0,0
52,0.01,650.0,1.01,1.01,100,100,1,1,0,0
53,0.01,704.0,1.01,2.02,2.02,2.02,1,1,1,1
54,0.01,719.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.01,678.0,1.01,1.01,2.02,100,1,1,1,0
56,0.01,644.0,2.02,100,100,100,1,0,0,0
57,0.01,682.0,1.01,1.01,1.01,100,1,1,1,0
58,0.01,692.0,1.01,1.01,1.01,100,1,1,1,0
59,0.01,693.0,1.01,1.01,1.01,12.12,1,1,1,1
60,0.01,712.0,3.03,19.19,19.19,19.19,1,1,1,1
61,0.01,714.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.01,673.0,1.01,1.01,1.01,100,1,1,1,0
63,0.01,697.0,2.02,2.02,2.02,7.07,1,1,1,1
64,0.01,669.0,1.01,1.01,2.02,100,1,1,1,0
65,0.01,700.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.01,712.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.01,673.0,1.01,2.02,2.02,100,1,1,1,0
68,0.01,573.0,100,100,100,100,0,0,0,0
69,0.01,674.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
70,0.01,620.0,100,100,100,100,0,0,0,0
71,0.01,682.0,1.01,1.01,1.01,100,1,1,1,0
72,0.01,693.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
73,0.01,678.0,1.01,1.01,2.02,100,1,1,1,0
74,0.01,678.0,1.01,1.01,2.02,100,1,1,1,0
75,0.01,652.0,1.01,2.02,100,100,1,1,0,0
76,0.01,693.0,1.01,1.01,1.01,13.13,1,1,1,1
77,0.01,693.0,1.01,1.01,1.01,14.14,1,1,1,1
78,0.01,693.0,1.01,1.01,1.01,13.13,1,1,1,1
79,0.01,675.0,1.01,1.01,4.04,100,1,1,1,0
80,0.01,714.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.01,705.0,2.02,2.02,2.02,2.02,1,1,1,1
82,0.01,610.0,100,100,100,100,0,0,0,0
83,0.01,650.0,1.01,2.02,100,100,1,1,0,0
84,0.01,704.0,1.01,1.01,1.01,4.04,1,1,1,1
85,0.01,652.0,1.01,1.01,100,100,1,1,0,0
86,0.01,678.0,1.01,1.01,2.02,100,1,1,1,0
87,0.01,675.0,1.01,1.01,3.03,100,1,1,1,0
88,0.01,655.0,1.01,1.01,100,100,1,1,0,0
89,0.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.01,672.0,2.02,2.02,2.02,100,1,1,1,0
91,0.01,699.0,1.01,1.01,1.01,3.03,1,1,1,1
