Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0,620.0,100,100,100,100,0,0,0,0
3,0.0,705.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0,700.0,1.01,1.01,1.01,3.03,1,1,1,1
6,0.0,672.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0,653.0,1.01,2.02,100,100,1,1,0,0
9,0.0,631.0,2.02,100,100,100,1,0,0,0
10,0.0,696.0,1.01,1.01,1.01,3.03,1,1,1,1
11,0.0,647.0,2.02,4.04,100,100,1,1,0,0
12,0.0,678.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0,638.0,3.03,100,100,100,1,0,0,0
15,0.0,704.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0,672.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
17,0.0,693.0,1.01,1.01,1.01,46.46,1,1,1,1
18,0.0,719.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0,695.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.0,693.0,2.02,3.03,3.03,12.12,1,1,1,1
22,0.0,698.0,1.01,1.01,1.01,4.04,1,1,1,1
23,0.0,704.0,1.01,2.02,2.02,3.03,1,1,1,1
24,0.0,631.0,2.02,100,100,100,1,0,0,0
25,0.0,687.0,2.02,3.03,3.03,100,1,1,1,0
26,0.0,663.0,1.01,1.01,100,100,1,1,0,0
27,0.0,686.0,1.01,3.03,3.03,100,1,1,1,0
28,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0,708.0,5.050000000000001,6.06,6.06,6.06,1,1,1,1
30,0.0,706.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
32,0.0,643.0,1.01,100,100,100,1,0,0,0
33,0.0,682.0,1.01,1.01,1.01,100,1,1,1,0
34,0.0,687.0,2.02,2.02,2.02,100,1,1,1,0
35,0.0,697.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.0,669.0,1.01,1.01,2.02,100,1,1,1,0
37,0.0,599.0,100,100,100,100,0,0,0,0
38,0.0,693.0,1.01,1.01,1.01,46.46,1,1,1,1
39,0.0,703.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0,715.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.0,692.0,1.01,1.01,1.01,100,1,1,1,0
42,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.0,672.0,1.01,1.01,1.01,100,1,1,1,0
44,0.0,693.0,1.01,1.01,1.01,46.46,1,1,1,1
45,0.0,706.0,1.01,1.01,1.01,2.02,1,1,1,1
46,0.0,685.0,1.01,2.02,2.02,100,1,1,1,0
47,0.0,705.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.0,711.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0,714.0,1.01,1.01,24.24,24.24,1,1,1,1
50,0.0,659.0,1.01,1.01,100,100,1,1,0,0
51,0.0,620.0,100,100,100,100,0,0,0,0
52,0.0,652.0,2.02,3.03,100,100,1,1,0,0
53,0.0,697.0,1.01,1.01,1.01,2.02,1,1,1,1
54,0.0,652.0,14.14,15.149999999999999,100,100,1,1,0,0
55,0.0,700.0,1.01,1.01,1.01,2.02,1,1,1,1
56,0.0,712.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.0,697.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.0,675.0,1.01,2.02,4.04,100,1,1,1,0
59,0.0,659.0,1.01,1.01,100,100,1,1,0,0
60,0.0,652.0,1.01,3.03,100,100,1,1,0,0
61,0.0,703.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.0,674.0,1.01,2.02,2.02,100,1,1,1,0
63,0.0,719.0,1.01,1.01,1.01,2.02,1,1,1,1
64,0.0,678.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0,698.0,1.01,1.01,1.01,3.03,1,1,1,1
66,0.0,695.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.0,678.0,1.01,1.01,1.01,100,1,1,1,0
68,0.0,635.0,2.02,100,100,100,1,0,0,0
69,0.0,708.0,1.01,1.01,2.02,2.02,1,1,1,1
70,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
71,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
73,0.0,700.0,1.01,1.01,1.01,2.02,1,1,1,1
74,0.0,638.0,1.01,100,100,100,1,0,0,0
75,0.0,687.0,1.01,2.02,2.02,100,1,1,1,0
76,0.0,705.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.0,682.0,1.01,1.01,1.01,100,1,1,1,0
78,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
79,0.0,687.0,1.01,1.01,1.01,100,1,1,1,0
80,0.0,705.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.0,712.0,1.01,1.01,1.01,2.02,1,1,1,1
82,0.0,711.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.0,712.0,7.07,7.07,8.08,8.08,1,1,1,1
85,0.0,708.0,18.18,20.200000000000003,20.200000000000003,20.200000000000003,1,1,1,1
86,0.0,715.0,1.01,1.01,1.01,1.01,1,1,1,1
