Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,699.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.001,695.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.001,719.0,1.01,1.01,1.01,2.02,1,1,1,1
4,0.001,658.0,1.01,1.01,100,100,1,1,0,0
5,0.001,704.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
7,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.001,698.0,1.01,1.01,2.02,3.03,1,1,1,1
9,0.001,715.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.001,653.0,1.01,2.02,100,100,1,1,0,0
11,0.001,569.0,100,100,100,100,0,0,0,0
12,0.001,708.0,3.03,5.050000000000001,6.06,6.06,1,1,1,1
13,0.001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
15,0.001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.001,663.0,1.01,2.02,100,100,1,1,0,0
17,0.001,700.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.001,715.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.001,675.0,1.01,1.01,2.02,100,1,1,1,0
21,0.001,703.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
23,0.001,663.0,1.01,2.02,100,100,1,1,0,0
24,0.001,659.0,1.01,1.01,100,100,1,1,0,0
25,0.001,656.0,1.01,2.02,100,100,1,1,0,0
26,0.001,695.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.001,692.0,1.01,2.02,2.02,100,1,1,1,0
28,0.001,687.0,1.01,1.01,2.02,100,1,1,1,0
29,0.001,715.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.001,672.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
31,0.001,693.0,1.01,3.03,3.03,4.04,1,1,1,1
32,0.001,708.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
33,0.001,718.0,2.02,2.02,2.02,2.02,1,1,1,1
34,0.001,630.0,1.01,100,100,100,1,0,0,0
35,0.001,689.0,1.01,1.01,1.01,100,1,1,1,0
36,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
37,0.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.001,715.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.001,704.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
40,0.001,678.0,1.01,1.01,2.02,100,1,1,1,0
41,0.001,687.0,2.02,2.02,2.02,100,1,1,1,0
42,0.001,664.0,7.07,8.08,8.08,100,1,1,1,0
43,0.001,652.0,2.02,3.03,100,100,1,1,0,0
44,0.001,719.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.001,641.0,3.03,100,100,100,1,0,0,0
46,0.001,646.0,4.04,100,100,100,1,0,0,0
47,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
48,0.001,702.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.001,698.0,1.01,1.01,2.02,2.02,1,1,1,1
50,0.001,631.0,1.01,100,100,100,1,0,0,0
51,0.001,631.0,1.01,100,100,100,1,0,0,0
52,0.001,622.0,100,100,100,100,0,0,0,0
53,0.001,682.0,1.01,1.01,1.01,100,1,1,1,0
54,0.001,647.0,1.01,100,100,100,1,0,0,0
55,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
56,0.001,663.0,1.01,2.02,100,100,1,1,0,0
57,0.001,686.0,1.01,1.01,1.01,100,1,1,1,0
58,0.001,719.0,1.01,1.01,1.01,2.02,1,1,1,1
59,0.001,718.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.001,695.0,1.01,1.01,1.01,2.02,1,1,1,1
61,0.001,693.0,1.01,1.01,1.01,20.200000000000003,1,1,1,1
62,0.001,687.0,1.01,1.01,1.01,100,1,1,1,0
63,0.001,625.0,100,100,100,100,0,0,0,0
64,0.001,697.0,1.01,1.01,1.01,2.02,1,1,1,1
65,0.001,689.0,1.01,1.01,1.01,100,1,1,1,0
66,0.001,705.0,1.01,1.01,1.01,2.02,1,1,1,1
67,0.001,712.0,1.01,1.01,2.02,2.02,1,1,1,1
68,0.001,704.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.001,698.0,1.01,1.01,1.01,2.02,1,1,1,1
70,0.001,704.0,1.01,1.01,1.01,1.01,1,1,1,1
