Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
2,0.05,673.0,1.01,1.01,2.02,100,1,1,1,0
3,0.05,667.0,1.01,1.01,2.02,100,1,1,1,0
4,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
5,0.05,678.0,1.01,1.01,1.01,100,1,1,1,0
6,0.05,673.0,1.01,2.02,2.02,100,1,1,1,0
7,0.05,700.0,1.01,1.01,1.01,4.04,1,1,1,1
8,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
9,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
10,0.05,685.0,1.01,1.01,1.01,100,1,1,1,0
11,0.05,687.0,1.01,2.02,2.02,100,1,1,1,0
12,0.05,693.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
13,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
14,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
15,0.05,693.0,1.01,1.01,1.01,6.06,1,1,1,1
16,0.05,652.0,1.01,1.01,100,100,1,1,0,0
17,0.05,687.0,1.01,1.01,2.02,100,1,1,1,0
18,0.05,667.0,1.01,1.01,1.01,100,1,1,1,0
19,0.05,693.0,1.01,1.01,1.01,6.06,1,1,1,1
20,0.05,678.0,1.01,1.01,3.03,100,1,1,1,0
21,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
22,0.05,667.0,1.01,2.02,2.02,100,1,1,1,0
23,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
24,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
25,0.05,693.0,1.01,2.02,2.02,6.06,1,1,1,1
26,0.05,667.0,1.01,1.01,1.01,100,1,1,1,0
27,0.05,693.0,1.01,1.01,2.02,6.06,1,1,1,1
28,0.05,693.0,1.01,1.01,1.01,7.07,1,1,1,1
29,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
30,0.05,684.0,1.01,1.01,1.01,100,1,1,1,0
31,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
32,0.05,693.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
33,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
34,0.05,678.0,1.01,1.01,1.01,100,1,1,1,0
35,0.05,693.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
36,0.05,687.0,1.01,1.01,2.02,100,1,1,1,0
37,0.05,687.0,3.03,3.03,4.04,100,1,1,1,0
38,0.05,674.0,1.01,1.01,1.01,100,1,1,1,0
39,0.05,678.0,1.01,1.01,1.01,100,1,1,1,0
40,0.05,693.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
41,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
42,0.05,673.0,1.01,1.01,2.02,100,1,1,1,0
43,0.05,700.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.05,700.0,1.01,1.01,2.02,3.03,1,1,1,1
45,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
46,0.05,693.0,1.01,1.01,1.01,6.06,1,1,1,1
47,0.05,700.0,1.01,1.01,2.02,3.03,1,1,1,1
48,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
49,0.05,687.0,1.01,1.01,2.02,100,1,1,1,0
50,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
51,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
52,0.05,673.0,1.01,1.01,2.02,100,1,1,1,0
53,0.05,678.0,1.01,1.01,2.02,100,1,1,1,0
54,0.05,687.0,1.01,1.01,2.02,100,1,1,1,0
55,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
56,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
57,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
58,0.05,682.0,11.11,13.13,13.13,100,1,1,1,0
59,0.05,673.0,1.01,1.01,2.02,100,1,1,1,0
60,0.05,682.0,1.01,1.01,2.02,100,1,1,1,0
61,0.05,673.0,1.01,1.01,1.01,100,1,1,1,0
62,0.05,682.0,1.01,1.01,1.01,100,1,1,1,0
63,0.05,687.0,1.01,1.01,2.02,100,1,1,1,0
64,0.05,678.0,1.01,1.01,2.02,100,1,1,1,0
65,0.05,693.0,1.01,1.01,1.01,6.06,1,1,1,1
66,0.05,667.0,1.01,1.01,2.02,100,1,1,1,0
