Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0003,640.0,1.01,100,100,100,1,0,0,0
3,0.0003,708.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0003,682.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0003,617.0,100,100,100,100,0,0,0,0
7,0.0003,672.0,3.03,3.03,3.03,100,1,1,1,0
8,0.0003,603.0,100,100,100,100,0,0,0,0
9,0.0003,619.0,100,100,100,100,0,0,0,0
10,0.0003,704.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0003,589.0,100,100,100,100,0,0,0,0
12,0.0003,712.0,18.18,19.19,19.19,19.19,1,1,1,1
13,0.0003,719.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.0003,652.0,1.01,2.02,100,100,1,1,0,0
15,0.0003,682.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0003,673.0,1.01,2.02,4.04,100,1,1,1,0
19,0.0003,693.0,1.01,3.03,3.03,3.03,1,1,1,1
20,0.0003,704.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0003,704.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.0003,708.0,2.02,2.02,2.02,2.02,1,1,1,1
23,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
24,0.0003,663.0,2.02,2.02,100,100,1,1,0,0
25,0.0003,712.0,1.01,1.01,1.01,3.03,1,1,1,1
26,0.0003,705.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.0003,652.0,1.01,2.02,100,100,1,1,0,0
28,0.0003,603.0,100,100,100,100,0,0,0,0
29,0.0003,660.0,1.01,1.01,100,100,1,1,0,0
30,0.0003,688.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0003,698.0,1.01,3.03,3.03,3.03,1,1,1,1
32,0.0003,682.0,1.01,1.01,2.02,100,1,1,1,0
33,0.0003,708.0,2.02,2.02,2.02,3.03,1,1,1,1
34,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0003,652.0,1.01,2.02,100,100,1,1,0,0
36,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
37,0.0003,700.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0003,712.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.0003,693.0,1.01,1.01,2.02,2.02,1,1,1,1
40,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
41,0.0003,626.0,100,100,100,100,0,0,0,0
42,0.0003,705.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.0003,715.0,1.01,1.01,1.01,2.02,1,1,1,1
44,0.0003,652.0,1.01,2.02,100,100,1,1,0,0
45,0.0003,636.0,2.02,100,100,100,1,0,0,0
46,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.0003,704.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.0003,708.0,5.050000000000001,10.100000000000001,10.100000000000001,10.100000000000001,1,1,1,1
49,0.0003,609.0,100,100,100,100,0,0,0,0
50,0.0003,631.0,2.02,100,100,100,1,0,0,0
51,0.0003,712.0,2.02,2.02,3.03,3.03,1,1,1,1
52,0.0003,672.0,1.01,1.01,2.02,100,1,1,1,0
53,0.0003,692.0,1.01,1.01,1.01,100,1,1,1,0
54,0.0003,695.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.0003,694.0,1.01,1.01,1.01,2.02,1,1,1,1
56,0.0003,646.0,1.01,100,100,100,1,0,0,0
57,0.0003,704.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.0003,693.0,1.01,1.01,1.01,2.02,1,1,1,1
59,0.0003,712.0,1.01,1.01,2.02,2.02,1,1,1,1
60,0.0003,708.0,2.02,3.03,4.04,4.04,1,1,1,1
61,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
62,0.0003,708.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.0003,708.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.0003,712.0,1.01,2.02,2.02,2.02,1,1,1,1
65,0.0003,652.0,1.01,3.03,100,100,1,1,0,0
66,0.0003,652.0,1.01,1.01,100,100,1,1,0,0
67,0.0003,699.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0003,695.0,1.01,2.02,3.03,4.04,1,1,1,1
69,0.0003,616.0,100,100,100,100,0,0,0,0
70,0.0003,673.0,1.01,2.02,2.02,100,1,1,1,0
71,0.0003,652.0,2.02,2.02,100,100,1,1,0,0
72,0.0003,695.0,1.01,2.02,5.050000000000001,5.050000000000001,1,1,1,1
73,0.0003,609.0,100,100,100,100,0,0,0,0
74,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
75,0.0003,693.0,1.01,1.01,1.01,22.22,1,1,1,1
76,0.0003,643.0,2.02,100,100,100,1,0,0,0
77,0.0003,719.0,2.02,2.02,2.02,2.02,1,1,1,1
78,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.0003,652.0,1.01,9.09,100,100,1,1,0,0
80,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0003,708.0,2.02,3.03,3.03,3.03,1,1,1,1
83,0.0003,674.0,1.01,1.01,1.01,100,1,1,1,0
84,0.0003,715.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.0003,693.0,1.01,1.01,1.01,23.23,1,1,1,1
86,0.0003,660.0,1.01,2.02,100,100,1,1,0,0
87,0.0003,672.0,1.01,1.01,1.01,100,1,1,1,0
88,0.0003,616.0,100,100,100,100,0,0,0,0
89,0.0003,687.0,1.01,1.01,1.01,100,1,1,1,0
90,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0003,678.0,2.02,2.02,4.04,100,1,1,1,0
92,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.0003,712.0,3.03,3.03,4.04,4.04,1,1,1,1
94,0.0003,619.0,100,100,100,100,0,0,0,0
95,0.0003,678.0,1.01,1.01,1.01,100,1,1,1,0
96,0.0003,663.0,1.01,2.02,100,100,1,1,0,0
97,0.0003,705.0,1.01,1.01,1.01,2.02,1,1,1,1
98,0.0003,712.0,1.01,1.01,1.01,1.01,1,1,1,1
99,0.0003,663.0,1.01,2.02,100,100,1,1,0,0
100,0.0003,675.0,1.01,1.01,2.02,100,1,1,1,0
