Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1805.0,1.01,1.01,2.02,100,1,1,1,0
2,0.01,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.01,1806.0,1.01,1.01,1.01,100,1,1,1,0
4,0.01,1823.0,1.01,1.01,1.01,100,1,1,1,0
5,0.01,1740.0,1.01,1.01,100,100,1,1,0,0
6,0.01,1794.0,1.01,1.01,1.01,100,1,1,1,0
7,0.01,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.01,1806.0,1.01,3.03,4.04,100,1,1,1,0
9,0.01,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.01,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.01,1811.0,1.01,1.01,2.02,100,1,1,1,0
12,0.01,1900.0,2.02,2.02,2.02,2.02,1,1,1,1
13,0.01,1770.0,1.01,2.02,4.04,100,1,1,1,0
14,0.01,1794.0,1.01,1.01,2.02,100,1,1,1,0
15,0.01,1802.0,1.01,1.01,1.01,100,1,1,1,0
16,0.01,1797.0,1.01,1.01,6.06,100,1,1,1,0
17,0.01,1902.0,2.02,3.03,3.03,4.04,1,1,1,1
18,0.01,1850.0,1.01,1.01,1.01,7.07,1,1,1,1
19,0.01,1847.0,1.01,2.02,2.02,6.06,1,1,1,1
20,0.01,1772.0,1.01,2.02,2.02,100,1,1,1,0
21,0.01,1823.0,1.01,1.01,1.01,100,1,1,1,0
22,0.01,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.01,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.01,1788.0,2.02,2.02,3.03,100,1,1,1,0
25,0.01,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.01,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
27,0.01,1801.0,1.01,1.01,1.01,100,1,1,1,0
28,0.01,1806.0,1.01,1.01,1.01,100,1,1,1,0
29,0.01,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.01,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
31,0.01,1783.0,1.01,1.01,2.02,100,1,1,1,0
32,0.01,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.01,1900.0,1.01,1.01,1.01,3.03,1,1,1,1
34,0.01,1773.0,1.01,1.01,2.02,100,1,1,1,0
35,0.01,1783.0,1.01,1.01,1.01,100,1,1,1,0
36,0.01,1835.0,1.01,2.02,2.02,3.03,1,1,1,1
37,0.01,1809.0,2.02,2.02,2.02,100,1,1,1,0
38,0.01,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.01,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
40,0.01,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.01,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.01,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
43,0.01,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
44,0.01,1730.0,1.01,1.01,100,100,1,1,0,0
45,0.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.01,1787.0,1.01,1.01,1.01,100,1,1,1,0
47,0.01,1770.0,1.01,2.02,3.03,100,1,1,1,0
48,0.01,1784.0,1.01,2.02,2.02,100,1,1,1,0
49,0.01,1822.0,1.01,1.01,1.01,100,1,1,1,0
50,0.01,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
51,0.01,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.01,1837.0,1.01,1.01,2.02,3.03,1,1,1,1
53,0.01,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.01,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.01,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
56,0.01,1778.0,1.01,1.01,1.01,100,1,1,1,0
57,0.01,1811.0,1.01,1.01,2.02,100,1,1,1,0
58,0.01,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
59,0.01,1822.0,1.01,1.01,1.01,100,1,1,1,0
60,0.01,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.01,1823.0,1.01,1.01,2.02,100,1,1,1,0
62,0.01,1788.0,1.01,2.02,2.02,100,1,1,1,0
63,0.01,1797.0,1.01,1.01,1.01,100,1,1,1,0
64,0.01,1781.0,1.01,1.01,2.02,100,1,1,1,0
65,0.01,1902.0,1.01,1.01,2.02,4.04,1,1,1,1
66,0.01,1847.0,2.02,2.02,2.02,6.06,1,1,1,1
67,0.01,1785.0,1.01,2.02,3.03,100,1,1,1,0
68,0.01,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
