Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1826.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.0,1831.0,1.01,1.01,2.02,3.03,1,1,1,1
3,0.0,1746.0,2.02,2.02,100,100,1,1,0,0
4,0.0,1862.0,1.01,3.03,5.050000000000001,6.06,1,1,1,1
5,0.0,1847.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
6,0.0,1862.0,1.01,2.02,3.03,4.04,1,1,1,1
7,0.0,1850.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
8,0.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.0,1789.0,1.01,2.02,3.03,100,1,1,1,0
10,0.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0,1794.0,1.01,2.02,2.02,100,1,1,1,0
12,0.0,1822.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0,1831.0,1.01,1.01,2.02,2.02,1,1,1,1
15,0.0,1768.0,1.01,2.02,5.050000000000001,100,1,1,1,0
16,0.0,1847.0,1.01,1.01,2.02,4.04,1,1,1,1
17,0.0,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.0,1772.0,1.01,2.02,2.02,100,1,1,1,0
19,0.0,1778.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0,1822.0,1.01,1.01,2.02,100,1,1,1,0
21,0.0,1831.0,1.01,1.01,1.01,3.03,1,1,1,1
22,0.0,1778.0,1.01,1.01,3.03,100,1,1,1,0
23,0.0,1830.0,1.01,1.01,2.02,2.02,1,1,1,1
24,0.0,1801.0,1.01,2.02,2.02,100,1,1,1,0
25,0.0,1746.0,1.01,2.02,100,100,1,1,0,0
26,0.0,1783.0,2.02,2.02,2.02,100,1,1,1,0
27,0.0,1794.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0,1726.0,1.01,2.02,100,100,1,1,0,0
29,0.0,1829.0,1.01,1.01,1.01,2.02,1,1,1,1
30,0.0,1862.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.0,1746.0,1.01,1.01,100,100,1,1,0,0
32,0.0,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.0,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
34,0.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.0,1787.0,1.01,1.01,2.02,100,1,1,1,0
36,0.0,1788.0,1.01,1.01,1.01,100,1,1,1,0
37,0.0,1833.0,1.01,1.01,1.01,6.06,1,1,1,1
38,0.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.0,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
