Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,1700.0,1.01,1.01,11.11,11.11,1,1,1,1
2,0.1,1757.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.1,1846.0,1.01,12.12,12.12,12.12,1,1,1,1
4,0.1,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.1,1837.0,1.01,2.02,2.02,2.02,1,1,1,1
6,0.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.1,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
8,0.1,1652.0,1.01,11.11,11.11,100,1,1,1,0
9,0.1,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.1,1823.0,1.01,100,100,100,1,0,0,0
11,0.1,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.1,1682.0,1.01,1.01,2.02,2.02,1,1,1,1
13,0.1,1838.0,1.01,1.01,1.01,3.03,1,1,1,1
14,0.1,1718.0,1.01,2.02,100,100,1,1,0,0
15,0.1,1679.0,1.01,1.01,1.01,100,1,1,1,0
16,0.1,0.0,100,100,100,100,0,0,0,0
17,0.1,1898.0,1.01,1.01,11.11,11.11,1,1,1,1
18,0.1,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.1,1828.0,11.11,31.31,31.31,31.31,1,1,1,1
20,0.1,1770.0,1.01,1.01,1.01,100,1,1,1,0
21,0.1,1760.0,1.01,1.01,1.01,100,1,1,1,0
22,0.1,1768.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.1,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.1,1828.0,1.01,2.02,2.02,2.02,1,1,1,1
25,0.1,1851.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.1,1783.0,1.01,1.01,1.01,100,1,1,1,0
27,0.1,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.1,1682.0,1.01,31.31,31.31,31.31,1,1,1,1
29,0.1,1826.0,1.01,1.01,1.01,7.07,1,1,1,1
30,0.1,1613.0,1.01,1.01,1.01,100,1,1,1,0
31,0.1,1752.0,1.01,1.01,4.04,100,1,1,1,0
32,0.1,1785.0,1.01,1.01,1.01,100,1,1,1,0
33,0.1,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.1,1902.0,1.01,1.01,11.11,11.11,1,1,1,1
35,0.1,1732.0,1.01,1.01,100,100,1,1,0,0
36,0.1,1684.0,1.01,1.01,1.01,3.03,1,1,1,1
37,0.1,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.1,1814.0,2.02,12.12,12.12,100,1,1,1,0
39,0.1,0.0,100,100,100,100,0,0,0,0
40,0.1,1765.0,1.01,1.01,1.01,100,1,1,1,0
41,0.1,1902.0,1.01,2.02,2.02,2.02,1,1,1,1
42,0.1,1874.0,1.01,1.01,11.11,11.11,1,1,1,1
43,0.1,1627.0,1.01,1.01,1.01,100,1,1,1,0
44,0.1,1622.0,2.02,2.02,2.02,100,1,1,1,0
45,0.1,1776.0,11.11,11.11,11.11,100,1,1,1,0
46,0.1,1626.0,1.01,1.01,1.01,100,1,1,1,0
47,0.1,1826.0,1.01,1.01,1.01,100,1,1,1,0
48,0.1,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.1,1760.0,1.01,1.01,2.02,100,1,1,1,0
50,0.1,1797.0,1.01,1.01,1.01,100,1,1,1,0
51,0.1,1842.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.1,0.0,100,100,100,100,0,0,0,0
53,0.1,1866.0,1.01,11.11,11.11,11.11,1,1,1,1
54,0.1,1801.0,1.01,14.14,14.14,100,1,1,1,0
55,0.1,1862.0,1.01,2.02,2.02,2.02,1,1,1,1
56,0.1,1772.0,1.01,1.01,1.01,100,1,1,1,0
57,0.1,1855.0,1.01,11.11,11.11,11.11,1,1,1,1
58,0.1,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.1,1791.0,1.01,1.01,1.01,100,1,1,1,0
60,0.1,1681.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.1,1893.0,1.01,1.01,2.02,2.02,1,1,1,1
62,0.1,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.1,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.1,1686.0,2.02,11.11,11.11,11.11,1,1,1,1
65,0.1,1609.0,1.01,1.01,1.01,100,1,1,1,0
66,0.1,1776.0,1.01,1.01,1.01,100,1,1,1,0
67,0.1,1826.0,1.01,2.02,2.02,2.02,1,1,1,1
68,0.1,0.0,100,100,100,100,0,0,0,0
69,0.1,1728.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.1,1809.0,2.02,2.02,2.02,100,1,1,1,0
71,0.1,1571.0,1.01,1.01,100,100,1,1,0,0
72,0.1,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.1,1789.0,1.01,1.01,1.01,100,1,1,1,0
74,0.1,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.1,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.1,1765.0,2.02,2.02,2.02,100,1,1,1,0
77,0.1,1528.0,1.01,1.01,1.01,100,1,1,1,0
