Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1753.0,12.12,12.12,12.12,100,1,1,1,0
2,0.05,1893.0,1.01,1.01,11.11,11.11,1,1,1,1
3,0.05,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.05,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.05,1850.0,1.01,100,100,100,1,0,0,0
6,0.05,1838.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.05,1875.0,1.01,1.01,11.11,11.11,1,1,1,1
8,0.05,1837.0,1.01,3.03,7.07,7.07,1,1,1,1
9,0.05,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.05,1773.0,1.01,1.01,1.01,100,1,1,1,0
11,0.05,1751.0,1.01,1.01,2.02,100,1,1,1,0
12,0.05,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.05,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.05,1787.0,1.01,1.01,1.01,100,1,1,1,0
15,0.05,0.0,100,100,100,100,0,0,0,0
16,0.05,1862.0,1.01,2.02,2.02,2.02,1,1,1,1
17,0.05,1827.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.05,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.05,1855.0,1.01,11.11,11.11,11.11,1,1,1,1
20,0.05,1735.0,1.01,3.03,100,100,1,1,0,0
21,0.05,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.05,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.05,0.0,100,100,100,100,0,0,0,0
24,0.05,1768.0,2.02,2.02,2.02,100,1,1,1,0
25,0.05,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.05,1630.0,1.01,1.01,1.01,100,1,1,1,0
27,0.05,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.05,1772.0,1.01,1.01,1.01,100,1,1,1,0
29,0.05,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.05,1696.0,11.11,11.11,11.11,11.11,1,1,1,1
31,0.05,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.05,1847.0,1.01,47.470000000000006,51.51,51.51,1,1,1,1
33,0.05,1736.0,1.01,1.01,100,100,1,1,0,0
34,0.05,1788.0,1.01,1.01,3.03,100,1,1,1,0
35,0.05,1832.0,2.02,2.02,2.02,2.02,1,1,1,1
36,0.05,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.05,0.0,100,100,100,100,0,0,0,0
38,0.05,1748.0,1.01,1.01,100,100,1,1,0,0
39,0.05,1644.0,1.01,1.01,1.01,100,1,1,1,0
40,0.05,1740.0,1.01,1.01,2.02,2.02,1,1,1,1
41,0.05,1874.0,1.01,1.01,11.11,11.11,1,1,1,1
42,0.05,1737.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.05,0.0,2.02,3.03,3.03,100,1,1,1,0
44,0.05,1868.0,1.01,1.01,11.11,11.11,1,1,1,1
45,0.05,0.0,100,100,100,100,0,0,0,0
46,0.05,1601.0,3.03,3.03,3.03,100,1,1,1,0
47,0.05,1742.0,1.01,1.01,100,100,1,1,0,0
48,0.05,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
49,0.05,1780.0,1.01,1.01,1.01,100,1,1,1,0
50,0.05,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.05,1826.0,11.11,11.11,11.11,11.11,1,1,1,1
