Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,0.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0005,1867.0,1.01,1.01,11.11,11.11,1,1,1,1
3,0.0005,1797.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0005,0.0,100,100,100,100,0,0,0,0
5,0.0005,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.0005,1801.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0005,1816.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0005,1811.0,11.11,11.11,11.11,100,1,1,1,0
9,0.0005,1574.0,1.01,2.02,100,100,1,1,0,0
10,0.0005,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.0005,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.0005,1780.0,1.01,1.01,2.02,2.02,1,1,1,1
13,0.0005,1795.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0005,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0005,1893.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.0005,1772.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0005,1866.0,1.01,1.01,2.02,2.02,1,1,1,1
18,0.0005,1791.0,2.02,2.02,2.02,100,1,1,1,0
19,0.0005,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.0005,1763.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0005,1845.0,1.01,1.01,2.02,3.03,1,1,1,1
22,0.0005,1862.0,1.01,14.14,14.14,14.14,1,1,1,1
23,0.0005,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.0005,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0005,1801.0,1.01,51.51,51.51,100,1,1,1,0
26,0.0005,1875.0,1.01,1.01,32.32,32.32,1,1,1,1
27,0.0005,1760.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0005,1735.0,12.12,12.12,12.12,12.12,1,1,1,1
29,0.0005,1773.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0005,1801.0,1.01,12.12,12.12,100,1,1,1,0
31,0.0005,1811.0,1.01,1.01,1.01,100,1,1,1,0
32,0.0005,1773.0,1.01,1.01,1.01,100,1,1,1,0
33,0.0005,1738.0,1.01,1.01,100,100,1,1,0,0
34,0.0005,1823.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0005,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.0005,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.0005,1785.0,1.01,1.01,1.01,100,1,1,1,0
38,0.0005,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.0005,1800.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0005,0.0,100,100,100,100,0,0,0,0
