Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.5,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.5,1765.0,1.01,1.01,3.03,100,1,1,1,0
4,0.5,1648.0,5.050000000000001,8.08,8.08,100,1,1,1,0
5,0.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.5,1847.0,2.02,2.02,2.02,3.03,1,1,1,1
7,0.5,1775.0,1.01,1.01,1.01,100,1,1,1,0
8,0.5,1837.0,1.01,2.02,2.02,2.02,1,1,1,1
9,0.5,1737.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.5,1760.0,1.01,1.01,1.01,100,1,1,1,0
11,0.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.5,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.5,0.0,100,100,100,100,0,0,0,0
14,0.5,1847.0,1.01,16.16,16.16,16.16,1,1,1,1
15,0.5,0.0,100,100,100,100,0,0,0,0
16,0.5,0.0,100,100,100,100,0,0,0,0
17,0.5,1767.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.5,1781.0,1.01,1.01,1.01,100,1,1,1,0
19,0.5,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.5,1763.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.5,1837.0,1.01,12.12,12.12,12.12,1,1,1,1
22,0.5,1783.0,1.01,1.01,1.01,100,1,1,1,0
23,0.5,1785.0,1.01,1.01,4.04,100,1,1,1,0
24,0.5,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.5,1838.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.5,1801.0,2.02,2.02,2.02,100,1,1,1,0
27,0.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.5,0.0,100,100,100,100,0,0,0,0
29,0.5,1802.0,1.01,1.01,1.01,100,1,1,1,0
30,0.5,1483.0,1.01,1.01,1.01,100,1,1,1,0
31,0.5,1768.0,1.01,1.01,1.01,100,1,1,1,0
32,0.5,1766.0,1.01,1.01,1.01,100,1,1,1,0
33,0.5,1902.0,1.01,1.01,3.03,3.03,1,1,1,1
34,0.5,1801.0,1.01,1.01,1.01,100,1,1,1,0
