Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1902.0,1.01,1.01,1.01,14.14,1,1,1,1
2,0.0003,1846.0,2.02,3.03,6.06,6.06,1,1,1,1
3,0.0003,1601.0,56.56,56.56,56.56,100,1,1,1,0
4,0.0003,1682.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0003,1637.0,2.02,2.02,2.02,100,1,1,1,0
6,0.0003,1845.0,1.01,21.21,21.21,21.21,1,1,1,1
7,0.0003,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0003,0.0,100,100,100,100,0,0,0,0
9,0.0003,1720.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.0003,1893.0,1.01,1.01,22.22,22.22,1,1,1,1
11,0.0003,1639.0,11.11,22.22,22.22,100,1,1,1,0
12,0.0003,1898.0,1.01,1.01,11.11,11.11,1,1,1,1
13,0.0003,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0003,1687.0,1.01,2.02,2.02,100,1,1,1,0
15,0.0003,1850.0,3.03,41.410000000000004,41.410000000000004,41.410000000000004,1,1,1,1
16,0.0003,1380.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0003,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0003,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0003,1789.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0003,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0003,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0003,1648.0,2.02,21.21,21.21,21.21,1,1,1,1
23,0.0003,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.0003,1797.0,33.33,33.33,33.33,100,1,1,1,0
25,0.0003,1859.0,1.01,21.21,21.21,21.21,1,1,1,1
26,0.0003,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.0003,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0003,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.0003,1783.0,3.03,3.03,3.03,100,1,1,1,0
30,0.0003,1690.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0003,1760.0,1.01,1.01,1.01,100,1,1,1,0
32,0.0003,1742.0,1.01,1.01,100,100,1,1,0,0
33,0.0003,1842.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.0003,0.0,100,100,100,100,0,0,0,0
35,0.0003,1785.0,1.01,1.01,1.01,100,1,1,1,0
36,0.0003,1847.0,1.01,11.11,11.11,11.11,1,1,1,1
37,0.0003,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0003,1828.0,1.01,11.11,11.11,11.11,1,1,1,1
39,0.0003,1756.0,11.11,11.11,11.11,100,1,1,1,0
40,0.0003,1713.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.0003,1874.0,1.01,1.01,11.11,11.11,1,1,1,1
42,0.0003,0.0,1.01,1.01,1.01,100,1,1,1,0
43,0.0003,1832.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0003,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0003,1827.0,1.01,11.11,11.11,11.11,1,1,1,1
46,0.0003,1855.0,1.01,2.02,11.11,11.11,1,1,1,1
47,0.0003,1800.0,1.01,11.11,11.11,100,1,1,1,0
48,0.0003,1902.0,2.02,2.02,4.04,4.04,1,1,1,1
49,0.0003,1842.0,1.01,2.02,11.11,11.11,1,1,1,1
50,0.0003,1893.0,11.11,11.11,11.11,11.11,1,1,1,1
51,0.0003,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.0003,1750.0,1.01,1.01,3.03,100,1,1,1,0
53,0.0003,0.0,100,100,100,100,0,0,0,0
54,0.0003,1847.0,1.01,1.01,11.11,11.11,1,1,1,1
55,0.0003,1767.0,1.01,1.01,2.02,100,1,1,1,0
56,0.0003,1862.0,1.01,1.01,2.02,2.02,1,1,1,1
57,0.0003,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.0003,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.0003,1898.0,1.01,1.01,1.01,11.11,1,1,1,1
60,0.0003,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0003,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.0003,1826.0,13.13,21.21,21.21,21.21,1,1,1,1
63,0.0003,1845.0,1.01,2.02,2.02,2.02,1,1,1,1
64,0.0003,1812.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0003,1689.0,1.01,1.01,1.01,3.03,1,1,1,1
66,0.0003,1785.0,2.02,2.02,2.02,100,1,1,1,0
67,0.0003,1692.0,1.01,100,100,100,1,0,0,0
68,0.0003,1731.0,1.01,1.01,1.01,1.01,1,1,1,1
69,0.0003,1774.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0003,1622.0,1.01,1.01,1.01,100,1,1,1,0
71,0.0003,1814.0,1.01,2.02,2.02,100,1,1,1,0
72,0.0003,1778.0,11.11,11.11,11.11,100,1,1,1,0
73,0.0003,1846.0,1.01,13.13,13.13,13.13,1,1,1,1
74,0.0003,1865.0,1.01,2.02,2.02,2.02,1,1,1,1
75,0.0003,1830.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
76,0.0003,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.0003,0.0,100,100,100,100,0,0,0,0
78,0.0003,1676.0,1.01,67.67,67.67,67.67,1,1,1,1
79,0.0003,1835.0,1.01,12.12,12.12,12.12,1,1,1,1
80,0.0003,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.0003,1624.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0003,1711.0,1.01,2.02,2.02,2.02,1,1,1,1
83,0.0003,1838.0,1.01,1.01,1.01,4.04,1,1,1,1
84,0.0003,1828.0,1.01,1.01,1.01,3.03,1,1,1,1
85,0.0003,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0003,1797.0,1.01,1.01,1.01,100,1,1,1,0
87,0.0003,1806.0,2.02,2.02,2.02,100,1,1,1,0
88,0.0003,1768.0,1.01,1.01,2.02,100,1,1,1,0
89,0.0003,1847.0,2.02,2.02,2.02,2.02,1,1,1,1
90,0.0003,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0003,1755.0,1.01,2.02,2.02,100,1,1,1,0
92,0.0003,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.0003,1532.0,2.02,2.02,2.02,2.02,1,1,1,1
94,0.0003,0.0,100,100,100,100,0,0,0,0
95,0.0003,1902.0,1.01,1.01,2.02,11.11,1,1,1,1
