Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1898.0,1.01,1.01,3.03,3.03,1,1,1,1
2,0.01,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.01,1786.0,1.01,1.01,1.01,100,1,1,1,0
4,0.01,1828.0,1.01,22.22,22.22,22.22,1,1,1,1
5,0.01,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.01,1814.0,1.01,1.01,1.01,100,1,1,1,0
7,0.01,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.01,1659.0,21.21,31.31,31.31,100,1,1,1,0
9,0.01,1866.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.01,1652.0,1.01,1.01,1.01,100,1,1,1,0
11,0.01,1770.0,1.01,1.01,1.01,100,1,1,1,0
12,0.01,1744.0,11.11,11.11,100,100,1,1,0,0
13,0.01,1687.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.01,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.01,1826.0,1.01,1.01,1.01,37.37,1,1,1,1
16,0.01,1809.0,1.01,1.01,1.01,100,1,1,1,0
17,0.01,1874.0,1.01,2.02,2.02,2.02,1,1,1,1
18,0.01,1785.0,1.01,1.01,1.01,100,1,1,1,0
19,0.01,1648.0,1.01,1.01,1.01,3.03,1,1,1,1
20,0.01,1825.0,1.01,1.01,1.01,100,1,1,1,0
21,0.01,1740.0,1.01,1.01,100,100,1,1,0,0
22,0.01,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.01,1902.0,1.01,1.01,11.11,11.11,1,1,1,1
24,0.01,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.01,1691.0,1.01,1.01,2.02,2.02,1,1,1,1
26,0.01,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.01,1785.0,1.01,1.01,1.01,100,1,1,1,0
28,0.01,0.0,2.02,2.02,2.02,100,1,1,1,0
29,0.01,1773.0,1.01,1.01,1.01,100,1,1,1,0
30,0.01,1705.0,1.01,1.01,1.01,12.12,1,1,1,1
31,0.01,1862.0,1.01,1.01,100,100,1,1,0,0
