Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.3,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.3,1735.0,1.01,1.01,100,100,1,1,0,0
4,0.3,1721.0,11.11,11.11,11.11,11.11,1,1,1,1
5,0.3,1760.0,2.02,2.02,2.02,100,1,1,1,0
6,0.3,1851.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.3,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.3,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.3,1694.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.3,1847.0,1.01,1.01,13.13,13.13,1,1,1,1
11,0.3,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.3,1811.0,11.11,11.11,11.11,100,1,1,1,0
13,0.3,1732.0,1.01,1.01,100,100,1,1,0,0
14,0.3,1778.0,1.01,1.01,1.01,100,1,1,1,0
15,0.3,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.3,1764.0,1.01,2.02,2.02,100,1,1,1,0
17,0.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.3,1847.0,2.02,28.28,28.28,28.28,1,1,1,1
19,0.3,1830.0,1.01,11.11,11.11,11.11,1,1,1,1
20,0.3,1779.0,1.01,1.01,1.01,100,1,1,1,0
21,0.3,1772.0,1.01,1.01,1.01,100,1,1,1,0
22,0.3,1771.0,1.01,21.21,21.21,100,1,1,1,0
23,0.3,1854.0,1.01,2.02,2.02,2.02,1,1,1,1
24,0.3,1839.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.3,1747.0,1.01,1.01,100,100,1,1,0,0
26,0.3,1809.0,1.01,1.01,2.02,100,1,1,1,0
27,0.3,1757.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.3,1772.0,1.01,1.01,1.01,100,1,1,1,0
30,0.3,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.3,1754.0,11.11,11.11,11.11,100,1,1,1,0
32,0.3,1776.0,1.01,1.01,1.01,100,1,1,1,0
33,0.3,1780.0,1.01,1.01,1.01,100,1,1,1,0
34,0.3,1801.0,1.01,1.01,1.01,100,1,1,1,0
35,0.3,1608.0,1.01,1.01,2.02,100,1,1,1,0
36,0.3,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.3,1791.0,1.01,1.01,1.01,100,1,1,1,0
38,0.3,1806.0,1.01,1.01,1.01,100,1,1,1,0
39,0.3,1558.0,1.01,1.01,1.01,100,1,1,1,0
40,0.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.3,1776.0,1.01,1.01,1.01,100,1,1,1,0
42,0.3,1745.0,1.01,1.01,100,100,1,1,0,0
43,0.3,1827.0,1.01,2.02,2.02,2.02,1,1,1,1
44,0.3,1902.0,1.01,1.01,11.11,11.11,1,1,1,1
45,0.3,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.3,0.0,100,100,100,100,0,0,0,0
47,0.3,1520.0,1.01,1.01,1.01,100,1,1,1,0
48,0.3,1652.0,1.01,1.01,1.01,100,1,1,1,0
49,0.3,1846.0,1.01,12.12,12.12,12.12,1,1,1,1
50,0.3,1835.0,1.01,2.02,2.02,2.02,1,1,1,1
51,0.3,1764.0,1.01,1.01,1.01,100,1,1,1,0
52,0.3,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.3,1893.0,1.01,1.01,2.02,2.02,1,1,1,1
54,0.3,1898.0,1.01,1.01,4.04,4.04,1,1,1,1
55,0.3,1754.0,1.01,1.01,48.48,100,1,1,1,0
56,0.3,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.3,1678.0,1.01,2.02,2.02,2.02,1,1,1,1
58,0.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.3,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.3,1776.0,11.11,11.11,11.11,100,1,1,1,0
61,0.3,1737.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.3,1854.0,2.02,6.06,6.06,46.46,1,1,1,1
63,0.3,1826.0,11.11,11.11,11.11,11.11,1,1,1,1
64,0.3,1862.0,13.13,13.13,13.13,13.13,1,1,1,1
65,0.3,0.0,100,100,100,100,0,0,0,0
66,0.3,1785.0,2.02,2.02,2.02,100,1,1,1,0
67,0.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.3,1642.0,1.01,21.21,21.21,100,1,1,1,0
69,0.3,1724.0,1.01,1.01,100,100,1,1,0,0
70,0.3,1832.0,2.02,2.02,2.02,2.02,1,1,1,1
71,0.3,1694.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
72,0.3,1902.0,1.01,1.01,2.02,3.03,1,1,1,1
73,0.3,1874.0,1.01,1.01,12.12,12.12,1,1,1,1
74,0.3,1807.0,3.03,11.11,11.11,100,1,1,1,0
75,0.3,1778.0,1.01,1.01,1.01,100,1,1,1,0
76,0.3,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.3,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.3,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.3,1754.0,1.01,1.01,1.01,100,1,1,1,0
80,0.3,1801.0,1.01,1.01,1.01,100,1,1,1,0
81,0.3,1850.0,2.02,2.02,2.02,2.02,1,1,1,1
82,0.3,1661.0,1.01,1.01,1.01,100,1,1,1,0
83,0.3,1610.0,1.01,1.01,1.01,100,1,1,1,0
84,0.3,1805.0,1.01,1.01,1.01,100,1,1,1,0
85,0.3,1847.0,3.03,100,100,100,1,0,0,0
86,0.3,1684.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.3,1772.0,11.11,11.11,11.11,100,1,1,1,0
88,0.3,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.3,1570.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.3,1768.0,1.01,1.01,1.01,100,1,1,1,0
91,0.3,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
92,0.3,1795.0,1.01,1.01,1.01,100,1,1,1,0
93,0.3,1838.0,1.01,2.02,2.02,2.02,1,1,1,1
94,0.3,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.3,1839.0,1.01,12.12,14.14,14.14,1,1,1,1
96,0.3,1893.0,2.02,2.02,11.11,12.12,1,1,1,1
97,0.3,1812.0,1.01,1.01,1.01,100,1,1,1,0
98,0.3,1585.0,1.01,1.01,100,100,1,1,0,0
99,0.3,0.0,100,100,100,100,0,0,0,0
100,0.3,1893.0,1.01,1.01,2.02,11.11,1,1,1,1
