Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1849.0,69.69000000000001,100,100,100,1,0,0,0
2,0.03,1852.0,56.56,70.7,100,100,1,1,0,0
3,0.03,1814.0,79.79,100,100,100,1,0,0,0
4,0.03,1892.0,63.63,82.82000000000001,100,100,1,1,0,0
5,0.03,1882.0,75.75,90.9,100,100,1,1,0,0
6,0.03,1843.0,69.69000000000001,100,100,100,1,0,0,0
7,0.03,1819.0,79.79,100,100,100,1,0,0,0
8,0.03,1809.0,80.80000000000001,100,100,100,1,0,0,0
9,0.03,1874.0,62.62,82.82000000000001,100,100,1,1,0,0
10,0.03,1872.0,74.74,86.86,100,100,1,1,0,0
11,0.03,1873.0,54.540000000000006,74.74,100,100,1,1,0,0
12,0.03,1844.0,52.52,100,100,100,1,0,0,0
13,0.03,1899.0,60.599999999999994,81.81,100,100,1,1,0,0
14,0.03,1888.0,59.589999999999996,86.86,100,100,1,1,0,0
15,0.03,1933.0,66.66,81.81,86.86,100,1,1,1,0
16,0.03,1854.0,57.57000000000001,84.84,100,100,1,1,0,0
17,0.03,1916.0,55.550000000000004,62.62,70.7,100,1,1,1,0
18,0.03,1966.0,49.49,60.599999999999994,67.67,100,1,1,1,0
19,0.03,1869.0,63.63,84.84,100,100,1,1,0,0
20,0.03,1874.0,64.64,86.86,100,100,1,1,0,0
21,0.03,1833.0,86.86,100,100,100,1,0,0,0
22,0.03,1893.0,57.57000000000001,70.7,100,100,1,1,0,0
23,0.03,1801.0,67.67,100,100,100,1,0,0,0
24,0.03,1866.0,67.67,100,100,100,1,0,0,0
25,0.03,1866.0,54.540000000000006,69.69000000000001,100,100,1,1,0,0
26,0.03,1885.0,67.67,88.88,100,100,1,1,0,0
27,0.03,1848.0,70.7,100,100,100,1,0,0,0
28,0.03,1915.0,62.62,79.79,89.89,100,1,1,1,0
29,0.03,1906.0,58.58,76.76,100,100,1,1,0,0
30,0.03,1847.0,72.72,100,100,100,1,0,0,0
31,0.03,1911.0,69.69000000000001,82.82000000000001,100,100,1,1,0,0
32,0.03,1868.0,68.68,85.85,100,100,1,1,0,0
33,0.03,1894.0,63.63,79.79,100,100,1,1,0,0
34,0.03,1851.0,52.52,100,100,100,1,0,0,0
35,0.03,1799.0,89.89,100,100,100,1,0,0,0
36,0.03,1845.0,89.89,100,100,100,1,0,0,0
37,0.03,1814.0,72.72,100,100,100,1,0,0,0
38,0.03,1927.0,55.550000000000004,71.71,87.87,100,1,1,1,0
39,0.03,1848.0,58.58,100,100,100,1,0,0,0
40,0.03,1839.0,54.540000000000006,100,100,100,1,0,0,0
41,0.03,1864.0,55.550000000000004,74.74,100,100,1,1,0,0
42,0.03,1868.0,53.53,75.75,100,100,1,1,0,0
43,0.03,1873.0,60.599999999999994,80.80000000000001,100,100,1,1,0,0
44,0.03,1874.0,60.599999999999994,70.7,100,100,1,1,0,0
45,0.03,1924.0,53.53,69.69000000000001,80.80000000000001,100,1,1,1,0
46,0.03,1906.0,61.61,70.7,77.77,100,1,1,1,0
47,0.03,1873.0,64.64,85.85,100,100,1,1,0,0
48,0.03,1894.0,67.67,82.82000000000001,100,100,1,1,0,0
49,0.03,1859.0,58.58,78.78,100,100,1,1,0,0
50,0.03,1895.0,77.77,87.87,100,100,1,1,0,0
51,0.03,1853.0,71.71,88.88,100,100,1,1,0,0
52,0.03,1788.0,100,100,100,100,0,0,0,0
53,0.03,1883.0,50.5,68.68,100,100,1,1,0,0
54,0.03,1859.0,54.540000000000006,100,100,100,1,0,0,0
55,0.03,1841.0,79.79,100,100,100,1,0,0,0
56,0.03,1853.0,68.68,100,100,100,1,0,0,0
57,0.03,1845.0,58.58,100,100,100,1,0,0,0
58,0.03,1840.0,86.86,100,100,100,1,0,0,0
59,0.03,1829.0,86.86,100,100,100,1,0,0,0
60,0.03,1913.0,63.63,72.72,81.81,100,1,1,1,0
61,0.03,1918.0,51.51,69.69000000000001,88.88,100,1,1,1,0
62,0.03,1901.0,70.7,81.81,89.89,100,1,1,1,0
63,0.03,1795.0,100,100,100,100,0,0,0,0
64,0.03,1871.0,64.64,84.84,100,100,1,1,0,0
65,0.03,1908.0,58.58,78.78,100,100,1,1,0,0
66,0.03,1915.0,49.49,65.65,79.79,100,1,1,1,0
67,0.03,1887.0,54.540000000000006,61.61,100,100,1,1,0,0
68,0.03,1845.0,69.69000000000001,100,100,100,1,0,0,0
69,0.03,1902.0,54.540000000000006,69.69000000000001,86.86,100,1,1,1,0
70,0.03,1886.0,61.61,75.75,100,100,1,1,0,0
