Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1886.0,53.53,78.78,100,100,1,1,0,0
2,0.0003,1826.0,77.77,100,100,100,1,0,0,0
3,0.0003,1823.0,62.62,100,100,100,1,0,0,0
4,0.0003,1846.0,67.67,100,100,100,1,0,0,0
5,0.0003,1888.0,64.64,81.81,100,100,1,1,0,0
6,0.0003,1904.0,46.46,63.63,87.87,100,1,1,1,0
7,0.0003,1856.0,63.63,75.75,100,100,1,1,0,0
8,0.0003,1904.0,47.470000000000006,65.65,83.83000000000001,100,1,1,1,0
9,0.0003,1923.0,51.51,63.63,70.7,100,1,1,1,0
10,0.0003,1889.0,51.51,66.66,100,100,1,1,0,0
11,0.0003,1881.0,64.64,82.82000000000001,100,100,1,1,0,0
12,0.0003,1861.0,57.57000000000001,72.72,100,100,1,1,0,0
13,0.0003,1952.0,46.46,55.550000000000004,63.63,100,1,1,1,0
14,0.0003,1939.0,51.51,56.56,68.68,100,1,1,1,0
15,0.0003,1878.0,59.589999999999996,72.72,100,100,1,1,0,0
16,0.0003,1835.0,81.81,100,100,100,1,0,0,0
17,0.0003,1905.0,56.56,68.68,100,100,1,1,0,0
18,0.0003,1848.0,68.68,100,100,100,1,0,0,0
19,0.0003,1921.0,46.46,56.56,64.64,100,1,1,1,0
20,0.0003,1861.0,59.589999999999996,86.86,100,100,1,1,0,0
21,0.0003,1889.0,53.53,77.77,100,100,1,1,0,0
22,0.0003,1882.0,63.63,81.81,100,100,1,1,0,0
23,0.0003,1869.0,63.63,100,100,100,1,0,0,0
24,0.0003,1894.0,80.80000000000001,89.89,100,100,1,1,0,0
25,0.0003,1831.0,81.81,100,100,100,1,0,0,0
26,0.0003,1948.0,59.589999999999996,65.65,72.72,100,1,1,1,0
27,0.0003,1916.0,53.53,77.77,100,100,1,1,0,0
28,0.0003,1891.0,62.62,82.82000000000001,100,100,1,1,0,0
29,0.0003,1824.0,52.52,100,100,100,1,0,0,0
30,0.0003,1849.0,59.589999999999996,100,100,100,1,0,0,0
31,0.0003,1798.0,81.81,100,100,100,1,0,0,0
32,0.0003,1856.0,68.68,90.9,100,100,1,1,0,0
33,0.0003,1870.0,62.62,81.81,100,100,1,1,0,0
34,0.0003,1880.0,63.63,84.84,100,100,1,1,0,0
35,0.0003,1935.0,57.57000000000001,69.69000000000001,82.82000000000001,100,1,1,1,0
36,0.0003,1871.0,56.56,74.74,100,100,1,1,0,0
37,0.0003,1888.0,59.589999999999996,78.78,100,100,1,1,0,0
38,0.0003,1897.0,62.62,77.77,100,100,1,1,0,0
39,0.0003,1869.0,58.58,90.9,100,100,1,1,0,0
40,0.0003,1856.0,68.68,100,100,100,1,0,0,0
41,0.0003,1875.0,59.589999999999996,72.72,100,100,1,1,0,0
42,0.0003,1837.0,61.61,100,100,100,1,0,0,0
43,0.0003,1819.0,100,100,100,100,0,0,0,0
44,0.0003,1909.0,59.589999999999996,70.7,88.88,100,1,1,1,0
45,0.0003,1847.0,66.66,100,100,100,1,0,0,0
46,0.0003,1887.0,49.49,65.65,100,100,1,1,0,0
47,0.0003,1950.0,63.63,75.75,81.81,100,1,1,1,0
48,0.0003,1919.0,62.62,74.74,100,100,1,1,0,0
49,0.0003,1795.0,100,100,100,100,0,0,0,0
50,0.0003,1909.0,65.65,83.83000000000001,100,100,1,1,0,0
51,0.0003,1898.0,59.589999999999996,75.75,90.9,100,1,1,1,0
52,0.0003,1817.0,77.77,100,100,100,1,0,0,0
53,0.0003,1845.0,62.62,100,100,100,1,0,0,0
54,0.0003,1863.0,60.599999999999994,89.89,100,100,1,1,0,0
55,0.0003,1873.0,63.63,80.80000000000001,100,100,1,1,0,0
56,0.0003,1856.0,60.599999999999994,79.79,100,100,1,1,0,0
57,0.0003,1879.0,55.550000000000004,100,100,100,1,0,0,0
58,0.0003,1885.0,68.68,90.9,100,100,1,1,0,0
59,0.0003,1786.0,100,100,100,100,0,0,0,0
60,0.0003,1830.0,58.58,100,100,100,1,0,0,0
61,0.0003,1864.0,54.540000000000006,86.86,100,100,1,1,0,0
62,0.0003,1892.0,72.72,89.89,100,100,1,1,0,0
63,0.0003,1830.0,87.87,100,100,100,1,0,0,0
64,0.0003,1820.0,75.75,100,100,100,1,0,0,0
65,0.0003,1873.0,55.550000000000004,70.7,100,100,1,1,0,0
66,0.0003,1853.0,56.56,85.85,100,100,1,1,0,0
67,0.0003,1904.0,50.5,84.84,100,100,1,1,0,0
68,0.0003,1887.0,54.540000000000006,76.76,100,100,1,1,0,0
69,0.0003,1851.0,62.62,86.86,100,100,1,1,0,0
70,0.0003,1887.0,63.63,71.71,100,100,1,1,0,0
71,0.0003,1858.0,69.69000000000001,100,100,100,1,0,0,0
72,0.0003,1813.0,69.69000000000001,100,100,100,1,0,0,0
73,0.0003,1872.0,58.58,86.86,100,100,1,1,0,0
74,0.0003,1864.0,72.72,100,100,100,1,0,0,0
75,0.0003,1848.0,65.65,100,100,100,1,0,0,0
76,0.0003,1812.0,80.80000000000001,100,100,100,1,0,0,0
77,0.0003,1867.0,64.64,84.84,100,100,1,1,0,0
