Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1886.0,59.589999999999996,73.73,100,100,1,1,0,0
2,0.005,1867.0,63.63,100,100,100,1,0,0,0
3,0.005,1835.0,70.7,100,100,100,1,0,0,0
4,0.005,1880.0,58.58,68.68,100,100,1,1,0,0
5,0.005,1863.0,70.7,100,100,100,1,0,0,0
6,0.005,1843.0,57.57000000000001,100,100,100,1,0,0,0
7,0.005,1934.0,65.65,72.72,81.81,100,1,1,1,0
8,0.005,1883.0,58.58,66.66,100,100,1,1,0,0
9,0.005,1902.0,53.53,70.7,83.83000000000001,100,1,1,1,0
10,0.005,1803.0,63.63,100,100,100,1,0,0,0
11,0.005,1896.0,56.56,81.81,100,100,1,1,0,0
12,0.005,1878.0,56.56,75.75,100,100,1,1,0,0
13,0.005,1886.0,67.67,79.79,100,100,1,1,0,0
14,0.005,1855.0,70.7,100,100,100,1,0,0,0
15,0.005,1798.0,100,100,100,100,0,0,0,0
16,0.005,1886.0,62.62,72.72,100,100,1,1,0,0
17,0.005,1838.0,63.63,100,100,100,1,0,0,0
18,0.005,1892.0,59.589999999999996,78.78,100,100,1,1,0,0
19,0.005,1950.0,49.49,56.56,64.64,100,1,1,1,0
20,0.005,1929.0,56.56,69.69000000000001,83.83000000000001,100,1,1,1,0
21,0.005,1860.0,56.56,67.67,100,100,1,1,0,0
22,0.005,1913.0,52.52,59.589999999999996,76.76,100,1,1,1,0
23,0.005,1898.0,50.5,59.589999999999996,75.75,100,1,1,1,0
24,0.005,1885.0,65.65,76.76,100,100,1,1,0,0
25,0.005,1915.0,60.599999999999994,80.80000000000001,89.89,100,1,1,1,0
26,0.005,1928.0,62.62,76.76,84.84,100,1,1,1,0
27,0.005,1857.0,62.62,89.89,100,100,1,1,0,0
28,0.005,1859.0,57.57000000000001,81.81,100,100,1,1,0,0
29,0.005,1885.0,64.64,72.72,100,100,1,1,0,0
30,0.005,1853.0,69.69000000000001,100,100,100,1,0,0,0
31,0.005,1872.0,54.540000000000006,72.72,100,100,1,1,0,0
32,0.005,1839.0,58.58,100,100,100,1,0,0,0
33,0.005,1903.0,59.589999999999996,77.77,100,100,1,1,0,0
34,0.005,1919.0,43.43,48.48,64.64,100,1,1,1,0
35,0.005,1899.0,64.64,72.72,84.84,100,1,1,1,0
36,0.005,1849.0,67.67,100,100,100,1,0,0,0
37,0.005,1883.0,54.540000000000006,65.65,100,100,1,1,0,0
38,0.005,1884.0,63.63,85.85,100,100,1,1,0,0
39,0.005,1861.0,56.56,85.85,100,100,1,1,0,0
40,0.005,1845.0,78.78,100,100,100,1,0,0,0
41,0.005,1875.0,54.540000000000006,75.75,100,100,1,1,0,0
42,0.005,1872.0,68.68,90.9,100,100,1,1,0,0
43,0.005,1861.0,82.82000000000001,100,100,100,1,0,0,0
44,0.005,1849.0,61.61,100,100,100,1,0,0,0
45,0.005,1901.0,58.58,72.72,85.85,100,1,1,1,0
46,0.005,1902.0,57.57000000000001,70.7,100,100,1,1,0,0
47,0.005,1846.0,70.7,100,100,100,1,0,0,0
48,0.005,1867.0,49.49,75.75,100,100,1,1,0,0
49,0.005,1852.0,65.65,87.87,100,100,1,1,0,0
50,0.005,1873.0,65.65,82.82000000000001,100,100,1,1,0,0
51,0.005,1856.0,57.57000000000001,100,100,100,1,0,0,0
52,0.005,1918.0,53.53,62.62,86.86,100,1,1,1,0
53,0.005,1823.0,67.67,100,100,100,1,0,0,0
54,0.005,1870.0,74.74,100,100,100,1,0,0,0
55,0.005,1861.0,56.56,71.71,100,100,1,1,0,0
56,0.005,1903.0,68.68,76.76,86.86,100,1,1,1,0
57,0.005,1961.0,60.599999999999994,68.68,71.71,100,1,1,1,0
58,0.005,1828.0,68.68,100,100,100,1,0,0,0
59,0.005,1873.0,56.56,78.78,100,100,1,1,0,0
60,0.005,1855.0,57.57000000000001,74.74,100,100,1,1,0,0
61,0.005,1847.0,63.63,100,100,100,1,0,0,0
62,0.005,1861.0,61.61,78.78,100,100,1,1,0,0
63,0.005,1885.0,51.51,82.82000000000001,100,100,1,1,0,0
64,0.005,1896.0,55.550000000000004,68.68,80.80000000000001,100,1,1,1,0
65,0.005,1828.0,68.68,100,100,100,1,0,0,0
66,0.005,1864.0,47.470000000000006,65.65,100,100,1,1,0,0
67,0.005,1889.0,77.77,85.85,100,100,1,1,0,0
68,0.005,1853.0,57.57000000000001,100,100,100,1,0,0,0
69,0.005,1883.0,57.57000000000001,86.86,100,100,1,1,0,0
70,0.005,1853.0,67.67,100,100,100,1,0,0,0
71,0.005,1785.0,100,100,100,100,0,0,0,0
72,0.005,1869.0,69.69000000000001,85.85,100,100,1,1,0,0
73,0.005,1825.0,82.82000000000001,100,100,100,1,0,0,0
74,0.005,1897.0,57.57000000000001,75.75,100,100,1,1,0,0
75,0.005,1895.0,63.63,77.77,100,100,1,1,0,0
76,0.005,1854.0,62.62,100,100,100,1,0,0,0
77,0.005,1895.0,56.56,69.69000000000001,100,100,1,1,0,0
78,0.005,1939.0,54.540000000000006,68.68,75.75,100,1,1,1,0
79,0.005,1830.0,67.67,100,100,100,1,0,0,0
80,0.005,1869.0,67.67,100,100,100,1,0,0,0
81,0.005,1874.0,58.58,78.78,100,100,1,1,0,0
82,0.005,1887.0,63.63,76.76,100,100,1,1,0,0
83,0.005,1885.0,53.53,77.77,100,100,1,1,0,0
84,0.005,1946.0,63.63,70.7,82.82000000000001,100,1,1,1,0
85,0.005,1882.0,67.67,77.77,100,100,1,1,0,0
86,0.005,1923.0,51.51,63.63,90.9,100,1,1,1,0
87,0.005,1815.0,73.73,100,100,100,1,0,0,0
88,0.005,1881.0,70.7,83.83000000000001,100,100,1,1,0,0
89,0.005,1829.0,83.83000000000001,100,100,100,1,0,0,0
90,0.005,1838.0,70.7,100,100,100,1,0,0,0
91,0.005,1896.0,65.65,80.80000000000001,88.88,100,1,1,1,0
92,0.005,1840.0,62.62,100,100,100,1,0,0,0
93,0.005,1894.0,55.550000000000004,74.74,100,100,1,1,0,0
94,0.005,1873.0,63.63,90.9,100,100,1,1,0,0
95,0.005,1824.0,54.540000000000006,100,100,100,1,0,0,0
96,0.005,1834.0,74.74,100,100,100,1,0,0,0
97,0.005,1843.0,72.72,100,100,100,1,0,0,0
98,0.005,1795.0,100,100,100,100,0,0,0,0
99,0.005,1885.0,47.470000000000006,59.589999999999996,100,100,1,1,0,0
100,0.005,1844.0,77.77,100,100,100,1,0,0,0
