Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1812.0,84.84,100,100,100,1,0,0,0
2,0.001,1872.0,57.57000000000001,76.76,100,100,1,1,0,0
3,0.001,1867.0,86.86,100,100,100,1,0,0,0
4,0.001,1831.0,66.66,100,100,100,1,0,0,0
5,0.001,1912.0,51.51,56.56,70.7,100,1,1,1,0
6,0.001,1843.0,58.58,100,100,100,1,0,0,0
7,0.001,1869.0,75.75,88.88,100,100,1,1,0,0
8,0.001,1860.0,74.74,90.9,100,100,1,1,0,0
9,0.001,1844.0,63.63,100,100,100,1,0,0,0
10,0.001,1819.0,68.68,100,100,100,1,0,0,0
11,0.001,1901.0,61.61,82.82000000000001,100,100,1,1,0,0
12,0.001,1914.0,60.599999999999994,67.67,77.77,100,1,1,1,0
13,0.001,1886.0,62.62,76.76,100,100,1,1,0,0
14,0.001,1900.0,54.540000000000006,61.61,87.87,100,1,1,1,0
15,0.001,1893.0,53.53,61.61,90.9,100,1,1,1,0
16,0.001,1863.0,61.61,100,100,100,1,0,0,0
17,0.001,1840.0,57.57000000000001,100,100,100,1,0,0,0
18,0.001,1847.0,83.83000000000001,100,100,100,1,0,0,0
19,0.001,1827.0,72.72,100,100,100,1,0,0,0
20,0.001,1857.0,67.67,86.86,100,100,1,1,0,0
21,0.001,1896.0,63.63,73.73,100,100,1,1,0,0
22,0.001,1866.0,61.61,83.83000000000001,100,100,1,1,0,0
23,0.001,1873.0,59.589999999999996,80.80000000000001,100,100,1,1,0,0
24,0.001,1860.0,87.87,100,100,100,1,0,0,0
25,0.001,1842.0,70.7,100,100,100,1,0,0,0
26,0.001,1883.0,66.66,89.89,100,100,1,1,0,0
27,0.001,1830.0,79.79,100,100,100,1,0,0,0
28,0.001,1827.0,81.81,100,100,100,1,0,0,0
29,0.001,1910.0,60.599999999999994,77.77,100,100,1,1,0,0
30,0.001,1870.0,65.65,82.82000000000001,100,100,1,1,0,0
31,0.001,1907.0,60.599999999999994,73.73,83.83000000000001,100,1,1,1,0
32,0.001,1834.0,70.7,100,100,100,1,0,0,0
33,0.001,1893.0,58.58,79.79,100,100,1,1,0,0
34,0.001,1910.0,62.62,81.81,90.9,100,1,1,1,0
35,0.001,1861.0,60.599999999999994,80.80000000000001,100,100,1,1,0,0
36,0.001,1854.0,70.7,100,100,100,1,0,0,0
37,0.001,1824.0,86.86,100,100,100,1,0,0,0
38,0.001,1860.0,57.57000000000001,84.84,100,100,1,1,0,0
39,0.001,1893.0,65.65,82.82000000000001,100,100,1,1,0,0
40,0.001,1893.0,63.63,79.79,100,100,1,1,0,0
41,0.001,1854.0,61.61,100,100,100,1,0,0,0
42,0.001,1898.0,63.63,78.78,100,100,1,1,0,0
43,0.001,1832.0,69.69000000000001,100,100,100,1,0,0,0
44,0.001,1913.0,63.63,71.71,83.83000000000001,100,1,1,1,0
45,0.001,1801.0,82.82000000000001,100,100,100,1,0,0,0
46,0.001,1894.0,59.589999999999996,73.73,100,100,1,1,0,0
47,0.001,1883.0,52.52,72.72,100,100,1,1,0,0
48,0.001,1883.0,58.58,72.72,100,100,1,1,0,0
49,0.001,1882.0,57.57000000000001,71.71,100,100,1,1,0,0
50,0.001,1914.0,54.540000000000006,61.61,74.74,100,1,1,1,0
51,0.001,1893.0,52.52,70.7,87.87,100,1,1,1,0
52,0.001,1852.0,71.71,100,100,100,1,0,0,0
53,0.001,1799.0,84.84,100,100,100,1,0,0,0
54,0.001,1864.0,65.65,86.86,100,100,1,1,0,0
55,0.001,1930.0,50.5,59.589999999999996,69.69000000000001,100,1,1,1,0
56,0.001,1918.0,50.5,58.58,85.85,100,1,1,1,0
57,0.001,1859.0,71.71,90.9,100,100,1,1,0,0
58,0.001,1886.0,75.75,89.89,100,100,1,1,0,0
59,0.001,1868.0,48.48,87.87,100,100,1,1,0,0
60,0.001,1891.0,55.550000000000004,67.67,100,100,1,1,0,0
61,0.001,1868.0,61.61,89.89,100,100,1,1,0,0
62,0.001,1839.0,62.62,100,100,100,1,0,0,0
63,0.001,1899.0,75.75,88.88,100,100,1,1,0,0
64,0.001,1869.0,61.61,88.88,100,100,1,1,0,0
65,0.001,1869.0,69.69000000000001,90.9,100,100,1,1,0,0
66,0.001,1788.0,90.9,100,100,100,1,0,0,0
67,0.001,1871.0,69.69000000000001,89.89,100,100,1,1,0,0
68,0.001,1871.0,75.75,100,100,100,1,0,0,0
69,0.001,1878.0,57.57000000000001,67.67,100,100,1,1,0,0
70,0.001,1893.0,58.58,67.67,100,100,1,1,0,0
71,0.001,1863.0,64.64,89.89,100,100,1,1,0,0
72,0.001,1870.0,60.599999999999994,84.84,100,100,1,1,0,0
73,0.001,1871.0,60.599999999999994,77.77,100,100,1,1,0,0
74,0.001,1852.0,73.73,100,100,100,1,0,0,0
75,0.001,1862.0,75.75,84.84,100,100,1,1,0,0
76,0.001,1875.0,61.61,73.73,100,100,1,1,0,0
77,0.001,1863.0,53.53,82.82000000000001,100,100,1,1,0,0
78,0.001,1822.0,65.65,100,100,100,1,0,0,0
79,0.001,1794.0,100,100,100,100,0,0,0,0
80,0.001,1869.0,69.69000000000001,100,100,100,1,0,0,0
81,0.001,1871.0,71.71,86.86,100,100,1,1,0,0
82,0.001,1814.0,78.78,100,100,100,1,0,0,0
83,0.001,1901.0,58.58,78.78,100,100,1,1,0,0
84,0.001,1873.0,53.53,79.79,100,100,1,1,0,0
85,0.001,1929.0,56.56,60.599999999999994,67.67,100,1,1,1,0
86,0.001,1874.0,70.7,88.88,100,100,1,1,0,0
87,0.001,1896.0,60.599999999999994,81.81,100,100,1,1,0,0
88,0.001,1903.0,61.61,74.74,84.84,100,1,1,1,0
89,0.001,1884.0,69.69000000000001,79.79,100,100,1,1,0,0
90,0.001,1869.0,72.72,100,100,100,1,0,0,0
91,0.001,1864.0,62.62,100,100,100,1,0,0,0
92,0.001,1897.0,64.64,78.78,100,100,1,1,0,0
93,0.001,1883.0,64.64,81.81,100,100,1,1,0,0
94,0.001,1884.0,71.71,89.89,100,100,1,1,0,0
95,0.001,1818.0,72.72,100,100,100,1,0,0,0
96,0.001,1848.0,67.67,100,100,100,1,0,0,0
97,0.001,1860.0,65.65,100,100,100,1,0,0,0
98,0.001,1838.0,55.550000000000004,100,100,100,1,0,0,0
99,0.001,1862.0,56.56,86.86,100,100,1,1,0,0
100,0.001,1867.0,70.7,88.88,100,100,1,1,0,0
