Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1832.0,65.65,100,100,100,1,0,0,0
2,0.0001,1820.0,78.78,100,100,100,1,0,0,0
3,0.0001,1885.0,70.7,100,100,100,1,0,0,0
4,0.0001,1820.0,74.74,100,100,100,1,0,0,0
5,0.0001,1877.0,56.56,67.67,100,100,1,1,0,0
6,0.0001,1835.0,68.68,100,100,100,1,0,0,0
7,0.0001,1926.0,54.540000000000006,63.63,74.74,100,1,1,1,0
8,0.0001,1862.0,52.52,78.78,100,100,1,1,0,0
9,0.0001,1860.0,61.61,100,100,100,1,0,0,0
10,0.0001,1931.0,47.470000000000006,57.57000000000001,60.599999999999994,100,1,1,1,0
11,0.0001,1863.0,77.77,100,100,100,1,0,0,0
12,0.0001,1838.0,62.62,100,100,100,1,0,0,0
13,0.0001,1802.0,100,100,100,100,0,0,0,0
14,0.0001,1871.0,74.74,89.89,100,100,1,1,0,0
15,0.0001,1842.0,70.7,100,100,100,1,0,0,0
16,0.0001,1823.0,72.72,100,100,100,1,0,0,0
17,0.0001,1875.0,61.61,80.80000000000001,100,100,1,1,0,0
18,0.0001,1830.0,66.66,100,100,100,1,0,0,0
19,0.0001,1875.0,76.76,100,100,100,1,0,0,0
20,0.0001,1813.0,69.69000000000001,100,100,100,1,0,0,0
21,0.0001,1823.0,56.56,100,100,100,1,0,0,0
22,0.0001,1835.0,62.62,100,100,100,1,0,0,0
23,0.0001,1866.0,65.65,88.88,100,100,1,1,0,0
24,0.0001,1929.0,59.589999999999996,80.80000000000001,83.83000000000001,100,1,1,1,0
25,0.0001,1799.0,81.81,100,100,100,1,0,0,0
26,0.0001,1856.0,57.57000000000001,82.82000000000001,100,100,1,1,0,0
27,0.0001,1831.0,83.83000000000001,100,100,100,1,0,0,0
28,0.0001,1856.0,76.76,100,100,100,1,0,0,0
29,0.0001,1917.0,51.51,59.589999999999996,82.82000000000001,100,1,1,1,0
30,0.0001,1915.0,57.57000000000001,78.78,100,100,1,1,0,0
31,0.0001,1858.0,70.7,100,100,100,1,0,0,0
32,0.0001,1881.0,59.589999999999996,68.68,100,100,1,1,0,0
33,0.0001,1843.0,67.67,100,100,100,1,0,0,0
34,0.0001,1840.0,58.58,100,100,100,1,0,0,0
35,0.0001,1867.0,77.77,100,100,100,1,0,0,0
36,0.0001,1863.0,58.58,100,100,100,1,0,0,0
37,0.0001,1870.0,73.73,81.81,100,100,1,1,0,0
38,0.0001,1857.0,58.58,90.9,100,100,1,1,0,0
39,0.0001,1905.0,45.45,60.599999999999994,100,100,1,1,0,0
40,0.0001,1865.0,62.62,100,100,100,1,0,0,0
41,0.0001,1858.0,57.57000000000001,100,100,100,1,0,0,0
42,0.0001,1833.0,86.86,100,100,100,1,0,0,0
43,0.0001,1919.0,47.470000000000006,73.73,83.83000000000001,100,1,1,1,0
44,0.0001,1903.0,65.65,86.86,100,100,1,1,0,0
45,0.0001,1832.0,56.56,100,100,100,1,0,0,0
46,0.0001,1918.0,54.540000000000006,70.7,77.77,100,1,1,1,0
47,0.0001,1851.0,66.66,100,100,100,1,0,0,0
48,0.0001,1812.0,83.83000000000001,100,100,100,1,0,0,0
49,0.0001,1878.0,62.62,82.82000000000001,100,100,1,1,0,0
50,0.0001,1851.0,65.65,89.89,100,100,1,1,0,0
51,0.0001,1873.0,76.76,100,100,100,1,0,0,0
52,0.0001,1917.0,58.58,69.69000000000001,76.76,100,1,1,1,0
53,0.0001,1864.0,55.550000000000004,88.88,100,100,1,1,0,0
54,0.0001,1828.0,71.71,100,100,100,1,0,0,0
55,0.0001,1856.0,53.53,73.73,100,100,1,1,0,0
56,0.0001,1891.0,69.69000000000001,87.87,100,100,1,1,0,0
57,0.0001,1878.0,66.66,78.78,100,100,1,1,0,0
58,0.0001,1918.0,54.540000000000006,64.64,83.83000000000001,100,1,1,1,0
59,0.0001,1801.0,82.82000000000001,100,100,100,1,0,0,0
60,0.0001,1806.0,82.82000000000001,100,100,100,1,0,0,0
61,0.0001,1826.0,84.84,100,100,100,1,0,0,0
62,0.0001,1885.0,56.56,68.68,100,100,1,1,0,0
63,0.0001,1871.0,52.52,74.74,100,100,1,1,0,0
64,0.0001,1892.0,67.67,86.86,100,100,1,1,0,0
65,0.0001,1850.0,72.72,100,100,100,1,0,0,0
66,0.0001,1927.0,54.540000000000006,67.67,83.83000000000001,100,1,1,1,0
67,0.0001,1893.0,49.49,75.75,100,100,1,1,0,0
68,0.0001,1842.0,73.73,100,100,100,1,0,0,0
69,0.0001,1831.0,85.85,100,100,100,1,0,0,0
70,0.0001,1875.0,63.63,85.85,100,100,1,1,0,0
71,0.0001,1828.0,61.61,100,100,100,1,0,0,0
72,0.0001,1933.0,58.58,70.7,80.80000000000001,100,1,1,1,0
73,0.0001,1866.0,66.66,77.77,100,100,1,1,0,0
74,0.0001,1891.0,65.65,77.77,100,100,1,1,0,0
75,0.0001,1949.0,53.53,65.65,83.83000000000001,100,1,1,1,0
76,0.0001,1865.0,73.73,100,100,100,1,0,0,0
77,0.0001,1890.0,68.68,85.85,100,100,1,1,0,0
78,0.0001,1892.0,54.540000000000006,70.7,100,100,1,1,0,0
79,0.0001,1866.0,72.72,100,100,100,1,0,0,0
80,0.0001,1884.0,60.599999999999994,67.67,100,100,1,1,0,0
81,0.0001,1835.0,57.57000000000001,100,100,100,1,0,0,0
82,0.0001,1934.0,58.58,69.69000000000001,81.81,100,1,1,1,0
83,0.0001,1894.0,57.57000000000001,76.76,100,100,1,1,0,0
84,0.0001,1857.0,57.57000000000001,75.75,100,100,1,1,0,0
85,0.0001,1847.0,78.78,100,100,100,1,0,0,0
86,0.0001,1894.0,69.69000000000001,86.86,100,100,1,1,0,0
87,0.0001,1835.0,81.81,100,100,100,1,0,0,0
88,0.0001,1870.0,47.470000000000006,58.58,100,100,1,1,0,0
89,0.0001,1867.0,56.56,74.74,100,100,1,1,0,0
90,0.0001,1876.0,57.57000000000001,76.76,100,100,1,1,0,0
91,0.0001,1876.0,62.62,85.85,100,100,1,1,0,0
92,0.0001,1925.0,60.599999999999994,75.75,86.86,100,1,1,1,0
93,0.0001,1851.0,70.7,100,100,100,1,0,0,0
94,0.0001,1889.0,66.66,88.88,100,100,1,1,0,0
95,0.0001,1867.0,52.52,81.81,100,100,1,1,0,0
96,0.0001,1914.0,52.52,76.76,100,100,1,1,0,0
97,0.0001,1933.0,46.46,53.53,64.64,100,1,1,1,0
98,0.0001,1910.0,71.71,87.87,100,100,1,1,0,0
99,0.0001,1896.0,55.550000000000004,70.7,90.9,100,1,1,1,0
100,0.0001,1815.0,83.83000000000001,100,100,100,1,0,0,0
