Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1866.0,69.69000000000001,100,100,100,1,0,0,0
2,0.0,1853.0,70.7,85.85,100,100,1,1,0,0
3,0.0,1901.0,50.5,60.599999999999994,84.84,100,1,1,1,0
4,0.0,1884.0,59.589999999999996,74.74,100,100,1,1,0,0
5,0.0,1892.0,51.51,64.64,100,100,1,1,0,0
6,0.0,1814.0,74.74,100,100,100,1,0,0,0
7,0.0,1862.0,72.72,87.87,100,100,1,1,0,0
8,0.0,1969.0,70.7,74.74,82.82000000000001,100,1,1,1,0
9,0.0,1892.0,56.56,82.82000000000001,100,100,1,1,0,0
10,0.0,1884.0,64.64,76.76,100,100,1,1,0,0
11,0.0,1865.0,69.69000000000001,100,100,100,1,0,0,0
12,0.0,1874.0,59.589999999999996,81.81,100,100,1,1,0,0
13,0.0,1907.0,55.550000000000004,67.67,100,100,1,1,0,0
14,0.0,1835.0,52.52,100,100,100,1,0,0,0
15,0.0,1890.0,59.589999999999996,67.67,100,100,1,1,0,0
16,0.0,1877.0,73.73,100,100,100,1,0,0,0
17,0.0,1850.0,63.63,100,100,100,1,0,0,0
18,0.0,1852.0,55.550000000000004,100,100,100,1,0,0,0
19,0.0,1840.0,65.65,100,100,100,1,0,0,0
20,0.0,1886.0,62.62,89.89,100,100,1,1,0,0
21,0.0,1863.0,67.67,89.89,100,100,1,1,0,0
22,0.0,1810.0,77.77,100,100,100,1,0,0,0
23,0.0,1802.0,85.85,100,100,100,1,0,0,0
24,0.0,1918.0,56.56,69.69000000000001,79.79,100,1,1,1,0
25,0.0,1889.0,61.61,77.77,100,100,1,1,0,0
26,0.0,1942.0,62.62,83.83000000000001,100,100,1,1,0,0
27,0.0,1853.0,83.83000000000001,100,100,100,1,0,0,0
28,0.0,1873.0,71.71,100,100,100,1,0,0,0
29,0.0,1915.0,64.64,78.78,100,100,1,1,0,0
30,0.0,1851.0,76.76,100,100,100,1,0,0,0
31,0.0,1889.0,56.56,70.7,100,100,1,1,0,0
32,0.0,1902.0,78.78,85.85,100,100,1,1,0,0
33,0.0,1840.0,60.599999999999994,100,100,100,1,0,0,0
34,0.0,1843.0,69.69000000000001,100,100,100,1,0,0,0
35,0.0,1814.0,88.88,100,100,100,1,0,0,0
36,0.0,1849.0,71.71,100,100,100,1,0,0,0
37,0.0,1881.0,58.58,81.81,100,100,1,1,0,0
38,0.0,1874.0,62.62,90.9,100,100,1,1,0,0
39,0.0,1871.0,67.67,86.86,100,100,1,1,0,0
40,0.0,1911.0,57.57000000000001,69.69000000000001,86.86,100,1,1,1,0
41,0.0,1891.0,58.58,67.67,86.86,100,1,1,1,0
42,0.0,1826.0,84.84,100,100,100,1,0,0,0
43,0.0,1836.0,77.77,100,100,100,1,0,0,0
44,0.0,1848.0,60.599999999999994,100,100,100,1,0,0,0
45,0.0,1896.0,62.62,79.79,100,100,1,1,0,0
46,0.0,1887.0,64.64,83.83000000000001,100,100,1,1,0,0
47,0.0,1819.0,67.67,100,100,100,1,0,0,0
48,0.0,1822.0,82.82000000000001,100,100,100,1,0,0,0
49,0.0,1835.0,62.62,100,100,100,1,0,0,0
50,0.0,1878.0,66.66,100,100,100,1,0,0,0
51,0.0,1921.0,57.57000000000001,73.73,85.85,100,1,1,1,0
52,0.0,1875.0,60.599999999999994,81.81,100,100,1,1,0,0
53,0.0,1832.0,82.82000000000001,100,100,100,1,0,0,0
54,0.0,1895.0,52.52,75.75,100,100,1,1,0,0
55,0.0,1903.0,56.56,75.75,90.9,100,1,1,1,0
56,0.0,1844.0,78.78,100,100,100,1,0,0,0
57,0.0,1807.0,100,100,100,100,0,0,0,0
58,0.0,1817.0,65.65,100,100,100,1,0,0,0
59,0.0,1913.0,55.550000000000004,69.69000000000001,83.83000000000001,100,1,1,1,0
60,0.0,1837.0,62.62,100,100,100,1,0,0,0
61,0.0,1872.0,70.7,100,100,100,1,0,0,0
62,0.0,1859.0,67.67,89.89,100,100,1,1,0,0
63,0.0,1917.0,67.67,76.76,89.89,100,1,1,1,0
64,0.0,1805.0,80.80000000000001,100,100,100,1,0,0,0
65,0.0,1871.0,61.61,82.82000000000001,100,100,1,1,0,0
66,0.0,1806.0,100,100,100,100,0,0,0,0
67,0.0,1850.0,67.67,100,100,100,1,0,0,0
68,0.0,1853.0,55.550000000000004,100,100,100,1,0,0,0
69,0.0,1870.0,69.69000000000001,100,100,100,1,0,0,0
70,0.0,1866.0,58.58,78.78,100,100,1,1,0,0
71,0.0,1879.0,47.470000000000006,64.64,100,100,1,1,0,0
72,0.0,1849.0,73.73,100,100,100,1,0,0,0
73,0.0,1840.0,88.88,100,100,100,1,0,0,0
74,0.0,1907.0,53.53,66.66,88.88,100,1,1,1,0
75,0.0,1847.0,73.73,100,100,100,1,0,0,0
76,0.0,1898.0,55.550000000000004,79.79,100,100,1,1,0,0
77,0.0,1927.0,54.540000000000006,61.61,78.78,100,1,1,1,0
78,0.0,1954.0,46.46,54.540000000000006,68.68,100,1,1,1,0
79,0.0,1865.0,59.589999999999996,77.77,100,100,1,1,0,0
80,0.0,1812.0,77.77,100,100,100,1,0,0,0
81,0.0,1867.0,57.57000000000001,78.78,100,100,1,1,0,0
82,0.0,1882.0,60.599999999999994,84.84,100,100,1,1,0,0
83,0.0,1849.0,61.61,100,100,100,1,0,0,0
84,0.0,1834.0,61.61,100,100,100,1,0,0,0
85,0.0,1867.0,71.71,87.87,100,100,1,1,0,0
86,0.0,1847.0,80.80000000000001,100,100,100,1,0,0,0
87,0.0,1877.0,64.64,86.86,100,100,1,1,0,0
88,0.0,1841.0,84.84,100,100,100,1,0,0,0
89,0.0,1908.0,63.63,82.82000000000001,88.88,100,1,1,1,0
90,0.0,1829.0,68.68,100,100,100,1,0,0,0
91,0.0,1946.0,49.49,61.61,71.71,100,1,1,1,0
92,0.0,1832.0,71.71,100,100,100,1,0,0,0
93,0.0,1869.0,73.73,84.84,100,100,1,1,0,0
