Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,120.0,3.03,4.04,4.04,100,1,1,1,0
2,2.0,127.0,5.050000000000001,5.050000000000001,5.050000000000001,6.06,1,1,1,1
3,2.0,126.0,2.02,4.04,4.04,7.07,1,1,1,1
4,2.0,118.0,3.03,13.13,14.14,100,1,1,1,0
5,2.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
6,2.0,126.0,2.02,3.03,3.03,9.09,1,1,1,1
7,2.0,127.0,2.02,3.03,3.03,4.04,1,1,1,1
8,2.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
9,2.0,127.0,5.050000000000001,10.100000000000001,10.100000000000001,11.11,1,1,1,1
10,2.0,126.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
11,2.0,127.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
12,2.0,120.0,3.03,3.03,3.03,100,1,1,1,0
13,2.0,125.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
14,2.0,127.0,2.02,6.06,7.07,13.13,1,1,1,1
15,2.0,126.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
16,2.0,127.0,5.050000000000001,7.07,15.149999999999999,20.200000000000003,1,1,1,1
17,2.0,118.0,6.06,8.08,9.09,100,1,1,1,0
18,2.0,126.0,7.07,7.07,8.08,9.09,1,1,1,1
19,2.0,109.0,100,100,100,100,0,0,0,0
20,2.0,125.0,2.02,2.02,2.02,2.02,1,1,1,1
21,2.0,127.0,2.02,5.050000000000001,9.09,11.11,1,1,1,1
22,2.0,127.0,2.02,2.02,3.03,7.07,1,1,1,1
23,2.0,120.0,7.07,10.100000000000001,13.13,100,1,1,1,0
24,2.0,126.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
