Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,118.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
2,2.5,121.0,6.06,7.07,9.09,100,1,1,1,0
3,2.5,127.0,2.02,2.02,2.02,2.02,1,1,1,1
4,2.5,127.0,2.02,2.02,2.02,3.03,1,1,1,1
5,2.5,116.0,3.03,3.03,100,100,1,1,0,0
6,2.5,127.0,2.02,2.02,2.02,3.03,1,1,1,1
7,2.5,127.0,1.01,1.01,2.02,2.02,1,1,1,1
8,2.5,118.0,11.11,13.13,17.17,100,1,1,1,0
9,2.5,126.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
10,2.5,117.0,8.08,9.09,10.100000000000001,100,1,1,1,0
11,2.5,126.0,1.01,1.01,1.01,2.02,1,1,1,1
12,2.5,127.0,3.03,4.04,4.04,4.04,1,1,1,1
13,2.5,125.0,3.03,5.050000000000001,6.06,12.12,1,1,1,1
14,2.5,125.0,8.08,8.08,8.08,15.149999999999999,1,1,1,1
15,2.5,125.0,1.01,2.02,2.02,2.02,1,1,1,1
16,2.5,116.0,8.08,9.09,100,100,1,1,0,0
17,2.5,120.0,3.03,3.03,6.06,100,1,1,1,0
18,2.5,113.0,7.07,100,100,100,1,0,0,0
19,2.5,120.0,3.03,4.04,6.06,100,1,1,1,0
20,2.5,127.0,2.02,2.02,2.02,3.03,1,1,1,1
21,2.5,124.0,1.01,2.02,2.02,2.02,1,1,1,1
22,2.5,127.0,2.02,4.04,5.050000000000001,6.06,1,1,1,1
23,2.5,113.0,4.04,100,100,100,1,0,0,0
24,2.5,127.0,2.02,3.03,3.03,4.04,1,1,1,1
25,2.5,127.0,2.02,2.02,2.02,2.02,1,1,1,1
26,2.5,126.0,2.02,2.02,2.02,3.03,1,1,1,1
27,2.5,124.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
28,2.5,119.0,4.04,7.07,9.09,100,1,1,1,0
29,2.5,117.0,5.050000000000001,7.07,9.09,100,1,1,1,0
30,2.5,127.0,5.050000000000001,5.050000000000001,7.07,8.08,1,1,1,1
31,2.5,127.0,2.02,2.02,2.02,3.03,1,1,1,1
32,2.5,118.0,3.03,3.03,4.04,100,1,1,1,0
33,2.5,125.0,2.02,2.02,2.02,2.02,1,1,1,1
34,2.5,107.0,100,100,100,100,0,0,0,0
35,2.5,118.0,18.18,19.19,28.28,100,1,1,1,0
36,2.5,127.0,1.01,2.02,2.02,2.02,1,1,1,1
37,2.5,123.0,3.03,7.07,7.07,13.13,1,1,1,1
