Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,126.0,2.02,2.02,2.02,3.03,1,1,1,1
2,1.3,114.0,4.04,100,100,100,1,0,0,0
3,1.3,127.0,2.02,2.02,2.02,4.04,1,1,1,1
4,1.3,127.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
5,1.3,126.0,2.02,3.03,3.03,30.299999999999997,1,1,1,1
6,1.3,127.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
7,1.3,127.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
8,1.3,127.0,2.02,3.03,3.03,3.03,1,1,1,1
9,1.3,127.0,3.03,3.03,3.03,4.04,1,1,1,1
10,1.3,126.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
11,1.3,127.0,7.07,7.07,7.07,8.08,1,1,1,1
12,1.3,127.0,3.03,11.11,11.11,13.13,1,1,1,1
13,1.3,127.0,2.02,2.02,3.03,4.04,1,1,1,1
14,1.3,127.0,4.04,4.04,4.04,6.06,1,1,1,1
15,1.3,126.0,1.01,2.02,2.02,2.02,1,1,1,1
16,1.3,127.0,2.02,3.03,4.04,6.06,1,1,1,1
17,1.3,126.0,3.03,3.03,4.04,4.04,1,1,1,1
18,1.3,127.0,5.050000000000001,7.07,7.07,9.09,1,1,1,1
19,1.3,127.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
20,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
21,1.3,126.0,7.07,15.149999999999999,15.149999999999999,16.16,1,1,1,1
22,1.3,127.0,2.02,3.03,3.03,4.04,1,1,1,1
23,1.3,127.0,3.03,3.03,4.04,4.04,1,1,1,1
24,1.3,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
25,1.3,127.0,2.02,2.02,3.03,3.03,1,1,1,1
26,1.3,127.0,3.03,3.03,6.06,6.06,1,1,1,1
27,1.3,126.0,1.01,2.02,2.02,3.03,1,1,1,1
28,1.3,126.0,3.03,3.03,3.03,3.03,1,1,1,1
29,1.3,127.0,1.01,2.02,2.02,2.02,1,1,1,1
30,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
31,1.3,127.0,2.02,3.03,3.03,3.03,1,1,1,1
32,1.3,127.0,5.050000000000001,5.050000000000001,5.050000000000001,7.07,1,1,1,1
33,1.3,127.0,6.06,9.09,10.100000000000001,10.100000000000001,1,1,1,1
34,1.3,127.0,5.050000000000001,5.050000000000001,6.06,52.52,1,1,1,1
35,1.3,126.0,2.02,4.04,6.06,11.11,1,1,1,1
36,1.3,127.0,2.02,3.03,3.03,3.03,1,1,1,1
37,1.3,127.0,2.02,2.02,2.02,19.19,1,1,1,1
38,1.3,126.0,2.02,2.02,2.02,2.02,1,1,1,1
39,1.3,126.0,3.03,3.03,3.03,3.03,1,1,1,1
40,1.3,126.0,10.100000000000001,14.14,15.149999999999999,25.25,1,1,1,1
41,1.3,127.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
42,1.3,120.0,4.04,4.04,4.04,100,1,1,1,0
43,1.3,125.0,6.06,10.100000000000001,20.200000000000003,22.22,1,1,1,1
44,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
45,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
46,1.3,127.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
47,1.3,120.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
48,1.3,127.0,3.03,6.06,7.07,8.08,1,1,1,1
49,1.3,127.0,4.04,7.07,7.07,7.07,1,1,1,1
50,1.3,126.0,1.01,2.02,2.02,3.03,1,1,1,1
51,1.3,127.0,2.02,2.02,3.03,3.03,1,1,1,1
52,1.3,127.0,4.04,6.06,12.12,13.13,1,1,1,1
53,1.3,126.0,12.12,14.14,14.14,15.149999999999999,1,1,1,1
54,1.3,127.0,3.03,3.03,3.03,4.04,1,1,1,1
55,1.3,127.0,3.03,4.04,7.07,14.14,1,1,1,1
56,1.3,127.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
57,1.3,120.0,2.02,2.02,2.02,100,1,1,1,0
58,1.3,126.0,3.03,3.03,6.06,7.07,1,1,1,1
59,1.3,127.0,2.02,2.02,3.03,4.04,1,1,1,1
60,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
61,1.3,120.0,2.02,2.02,3.03,100,1,1,1,0
62,1.3,126.0,3.03,3.03,4.04,4.04,1,1,1,1
63,1.3,125.0,3.03,3.03,3.03,3.03,1,1,1,1
64,1.3,120.0,2.02,2.02,2.02,100,1,1,1,0
65,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
66,1.3,127.0,2.02,2.02,3.03,3.03,1,1,1,1
67,1.3,127.0,2.02,2.02,3.03,3.03,1,1,1,1
68,1.3,127.0,3.03,4.04,7.07,7.07,1,1,1,1
69,1.3,125.0,3.03,4.04,6.06,26.26,1,1,1,1
70,1.3,126.0,3.03,3.03,3.03,4.04,1,1,1,1
71,1.3,127.0,3.03,3.03,4.04,4.04,1,1,1,1
72,1.3,127.0,3.03,3.03,4.04,4.04,1,1,1,1
73,1.3,126.0,8.08,10.100000000000001,10.100000000000001,10.100000000000001,1,1,1,1
74,1.3,126.0,2.02,2.02,2.02,3.03,1,1,1,1
75,1.3,126.0,1.01,1.01,2.02,3.03,1,1,1,1
76,1.3,126.0,3.03,3.03,4.04,6.06,1,1,1,1
77,1.3,126.0,3.03,3.03,4.04,4.04,1,1,1,1
78,1.3,126.0,2.02,2.02,2.02,3.03,1,1,1,1
79,1.3,127.0,2.02,2.02,5.050000000000001,20.200000000000003,1,1,1,1
80,1.3,127.0,2.02,3.03,3.03,4.04,1,1,1,1
81,1.3,127.0,2.02,3.03,3.03,4.04,1,1,1,1
82,1.3,127.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
83,1.3,126.0,9.09,9.09,9.09,11.11,1,1,1,1
84,1.3,127.0,3.03,3.03,3.03,4.04,1,1,1,1
85,1.3,127.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
86,1.3,127.0,2.02,3.03,3.03,3.03,1,1,1,1
87,1.3,126.0,2.02,3.03,3.03,3.03,1,1,1,1
88,1.3,126.0,6.06,9.09,9.09,10.100000000000001,1,1,1,1
89,1.3,126.0,3.03,6.06,11.11,11.11,1,1,1,1
90,1.3,126.0,2.02,2.02,2.02,3.03,1,1,1,1
91,1.3,126.0,2.02,3.03,4.04,17.17,1,1,1,1
92,1.3,127.0,2.02,2.02,2.02,3.03,1,1,1,1
93,1.3,126.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
94,1.3,127.0,3.03,5.050000000000001,6.06,6.06,1,1,1,1
95,1.3,127.0,2.02,2.02,2.02,2.02,1,1,1,1
96,1.3,126.0,3.03,3.03,3.03,3.03,1,1,1,1
97,1.3,127.0,3.03,4.04,4.04,6.06,1,1,1,1
98,1.3,127.0,3.03,3.03,4.04,4.04,1,1,1,1
99,1.3,127.0,3.03,3.03,3.03,4.04,1,1,1,1
100,1.3,127.0,3.03,4.04,4.04,4.04,1,1,1,1
