Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.0,1650.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.0,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.0,1679.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0,1646.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0,1661.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0,1642.0,1.01,1.01,1.01,100,1,1,1,0
10,0.0,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.0,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.0,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0,1669.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0,1687.0,1.01,1.01,1.01,3.03,1,1,1,1
19,0.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.0,1594.0,1.01,1.01,100,100,1,1,0,0
21,0.0,1683.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0,1652.0,1.01,1.01,2.02,100,1,1,1,0
24,0.0,1748.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.0,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0,1624.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0,1632.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0,1717.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0,1650.0,1.01,1.01,1.01,100,1,1,1,0
