Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1748.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0005,1559.0,1.01,100,100,100,1,0,0,0
3,0.0005,1629.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0005,1677.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0005,1647.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0005,1578.0,1.01,4.04,100,100,1,1,0,0
7,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0005,1663.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0005,1604.0,1.01,1.01,100,100,1,1,0,0
10,0.0005,1638.0,1.01,1.01,1.01,100,1,1,1,0
11,0.0005,1504.0,100,100,100,100,0,0,0,0
12,0.0005,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0005,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0005,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
15,0.0005,1717.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.0005,1700.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.0005,1677.0,1.01,1.01,1.01,100,1,1,1,0
18,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0005,1674.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0005,1506.0,100,100,100,100,0,0,0,0
22,0.0005,1646.0,1.01,1.01,1.01,100,1,1,1,0
23,0.0005,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0005,1621.0,1.01,1.01,5.050000000000001,100,1,1,1,0
26,0.0005,1681.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0005,1677.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0005,1657.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0005,1742.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.0005,1625.0,1.01,1.01,3.03,100,1,1,1,0
31,0.0005,1536.0,1.01,100,100,100,1,0,0,0
32,0.0005,1618.0,1.01,1.01,1.01,100,1,1,1,0
33,0.0005,1570.0,1.01,100,100,100,1,0,0,0
34,0.0005,1696.0,1.01,1.01,1.01,2.02,1,1,1,1
35,0.0005,1535.0,1.01,100,100,100,1,0,0,0
36,0.0005,1682.0,1.01,1.01,1.01,2.02,1,1,1,1
37,0.0005,1701.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0005,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.0005,1627.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.0005,1664.0,1.01,1.01,1.01,100,1,1,1,0
42,0.0005,1709.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.0005,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0005,1617.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0005,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.0005,1650.0,1.01,1.01,1.01,100,1,1,1,0
48,0.0005,1687.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.0005,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0005,1436.0,100,100,100,100,0,0,0,0
52,0.0005,1632.0,1.01,1.01,1.01,100,1,1,1,0
53,0.0005,1541.0,1.01,100,100,100,1,0,0,0
54,0.0005,1487.0,100,100,100,100,0,0,0,0
55,0.0005,1619.0,1.01,1.01,2.02,100,1,1,1,0
56,0.0005,1751.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.0005,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.0005,1632.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0005,1641.0,1.01,1.01,1.01,100,1,1,1,0
60,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0005,1635.0,1.01,1.01,1.01,100,1,1,1,0
62,0.0005,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.0005,1660.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0005,1592.0,1.01,2.02,100,100,1,1,0,0
66,0.0005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.0005,1751.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0005,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
69,0.0005,1644.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0005,1656.0,1.01,1.01,1.01,100,1,1,1,0
71,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.0005,1641.0,1.01,1.01,1.01,100,1,1,1,0
73,0.0005,1679.0,1.01,1.01,1.01,100,1,1,1,0
74,0.0005,1646.0,1.01,1.01,1.01,100,1,1,1,0
75,0.0005,1648.0,1.01,1.01,1.01,100,1,1,1,0
76,0.0005,1683.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.0005,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.0005,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
80,0.0005,1662.0,1.01,1.01,2.02,100,1,1,1,0
81,0.0005,1673.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0005,1519.0,100,100,100,100,0,0,0,0
83,0.0005,1533.0,1.01,100,100,100,1,0,0,0
84,0.0005,1735.0,1.01,1.01,1.01,2.02,1,1,1,1
85,0.0005,1510.0,100,100,100,100,0,0,0,0
86,0.0005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.0005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.0005,1656.0,1.01,1.01,1.01,100,1,1,1,0
89,0.0005,1610.0,1.01,1.01,100,100,1,1,0,0
90,0.0005,1562.0,1.01,100,100,100,1,0,0,0
91,0.0005,1617.0,1.01,1.01,2.02,100,1,1,1,0
92,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.0005,1661.0,1.01,1.01,1.01,100,1,1,1,0
95,0.0005,1644.0,1.01,1.01,1.01,100,1,1,1,0
96,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
97,0.0005,1624.0,1.01,1.01,1.01,100,1,1,1,0
98,0.0005,1556.0,1.01,100,100,100,1,0,0,0
99,0.0005,1649.0,1.01,1.01,1.01,100,1,1,1,0
100,0.0005,1663.0,1.01,1.01,1.01,100,1,1,1,0
