Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1579.0,1.01,3.03,100,100,1,1,0,0
2,0.001,1674.0,1.01,1.01,1.01,100,1,1,1,0
3,0.001,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.001,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
5,0.001,1575.0,1.01,100,100,100,1,0,0,0
6,0.001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.001,1604.0,1.01,1.01,100,100,1,1,0,0
8,0.001,1670.0,1.01,1.01,1.01,100,1,1,1,0
9,0.001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.001,1666.0,1.01,1.01,1.01,100,1,1,1,0
11,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
13,0.001,1641.0,1.01,1.01,1.01,100,1,1,1,0
14,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
15,0.001,1588.0,1.01,3.03,100,100,1,1,0,0
16,0.001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.001,1681.0,1.01,1.01,1.01,100,1,1,1,0
19,0.001,1594.0,1.01,1.01,100,100,1,1,0,0
20,0.001,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.001,1659.0,1.01,1.01,1.01,100,1,1,1,0
22,0.001,1528.0,1.01,100,100,100,1,0,0,0
23,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.001,1661.0,1.01,1.01,1.01,100,1,1,1,0
25,0.001,1623.0,2.02,3.03,3.03,100,1,1,1,0
26,0.001,1607.0,1.01,1.01,100,100,1,1,0,0
27,0.001,1660.0,1.01,1.01,1.01,100,1,1,1,0
28,0.001,1704.0,1.01,1.01,1.01,2.02,1,1,1,1
29,0.001,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.001,1621.0,1.01,1.01,1.01,100,1,1,1,0
32,0.001,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.001,1639.0,1.01,1.01,1.01,100,1,1,1,0
34,0.001,1624.0,1.01,1.01,1.01,100,1,1,1,0
35,0.001,1625.0,1.01,1.01,1.01,100,1,1,1,0
36,0.001,1423.0,100,100,100,100,0,0,0,0
37,0.001,1659.0,1.01,1.01,1.01,100,1,1,1,0
38,0.001,1623.0,1.01,1.01,1.01,100,1,1,1,0
39,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.001,1700.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.001,1709.0,1.01,1.01,1.01,1.01,1,1,1,1
