Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,1655.0,1.01,1.01,1.01,100,1,1,1,0
2,0.003,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.003,1562.0,1.01,100,100,100,1,0,0,0
4,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.003,1665.0,1.01,1.01,1.01,100,1,1,1,0
6,0.003,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.003,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.003,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.003,1696.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.003,1543.0,1.01,100,100,100,1,0,0,0
12,0.003,1661.0,1.01,1.01,1.01,100,1,1,1,0
13,0.003,1676.0,1.01,1.01,1.01,100,1,1,1,0
14,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.003,1574.0,1.01,100,100,100,1,0,0,0
16,0.003,1653.0,1.01,1.01,1.01,100,1,1,1,0
17,0.003,1675.0,1.01,1.01,1.01,100,1,1,1,0
18,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.003,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
20,0.003,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.003,1623.0,1.01,1.01,1.01,100,1,1,1,0
22,0.003,1649.0,1.01,1.01,1.01,100,1,1,1,0
23,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.003,1615.0,1.01,1.01,1.01,100,1,1,1,0
25,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.003,1695.0,1.01,1.01,1.01,4.04,1,1,1,1
27,0.003,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.003,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.003,1608.0,1.01,1.01,100,100,1,1,0,0
30,0.003,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.003,1665.0,1.01,1.01,1.01,100,1,1,1,0
32,0.003,1664.0,1.01,1.01,1.01,100,1,1,1,0
33,0.003,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.003,1597.0,1.01,1.01,100,100,1,1,0,0
35,0.003,1611.0,1.01,1.01,100,100,1,1,0,0
36,0.003,1654.0,1.01,1.01,1.01,100,1,1,1,0
37,0.003,1655.0,1.01,1.01,1.01,100,1,1,1,0
38,0.003,1584.0,1.01,2.02,100,100,1,1,0,0
39,0.003,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.003,1604.0,1.01,1.01,100,100,1,1,0,0
41,0.003,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.003,1483.0,100,100,100,100,0,0,0,0
43,0.003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.003,1671.0,1.01,1.01,1.01,100,1,1,1,0
45,0.003,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.003,1722.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.003,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.003,1751.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.003,1670.0,1.01,1.01,1.01,100,1,1,1,0
52,0.003,1645.0,1.01,1.01,1.01,100,1,1,1,0
53,0.003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.003,1635.0,1.01,1.01,1.01,100,1,1,1,0
57,0.003,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.003,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.003,1669.0,1.01,1.01,1.01,100,1,1,1,0
61,0.003,1641.0,1.01,1.01,1.01,100,1,1,1,0
62,0.003,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.003,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.003,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.003,1692.0,1.01,1.01,1.01,2.02,1,1,1,1
67,0.003,1589.0,1.01,1.01,100,100,1,1,0,0
68,0.003,1666.0,1.01,1.01,1.01,100,1,1,1,0
69,0.003,1502.0,100,100,100,100,0,0,0,0
70,0.003,1610.0,1.01,1.01,100,100,1,1,0,0
71,0.003,1655.0,1.01,1.01,1.01,100,1,1,1,0
72,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.003,1656.0,1.01,1.01,1.01,100,1,1,1,0
77,0.003,1681.0,1.01,1.01,1.01,100,1,1,1,0
78,0.003,1682.0,1.01,1.01,1.01,2.02,1,1,1,1
79,0.003,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
80,0.003,1660.0,1.01,1.01,1.01,100,1,1,1,0
81,0.003,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.003,1520.0,100,100,100,100,0,0,0,0
83,0.003,1712.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.003,1620.0,1.01,1.01,1.01,100,1,1,1,0
85,0.003,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.003,1673.0,1.01,1.01,1.01,100,1,1,1,0
88,0.003,1599.0,1.01,1.01,100,100,1,1,0,0
89,0.003,1664.0,1.01,1.01,1.01,100,1,1,1,0
90,0.003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.003,1672.0,1.01,1.01,1.01,100,1,1,1,0
92,0.003,1696.0,1.01,1.01,1.01,2.02,1,1,1,1
93,0.003,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
95,0.003,1661.0,1.01,1.01,1.01,100,1,1,1,0
96,0.003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
97,0.003,1705.0,1.01,1.01,1.01,1.01,1,1,1,1
98,0.003,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
99,0.003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
100,0.003,1724.0,1.01,1.01,1.01,1.01,1,1,1,1
