Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.005,1656.0,1.01,1.01,1.01,100,1,1,1,0
5,0.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.005,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.005,1637.0,1.01,1.01,1.01,100,1,1,1,0
9,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.005,1596.0,1.01,1.01,100,100,1,1,0,0
11,0.005,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.005,1671.0,1.01,1.01,1.01,100,1,1,1,0
13,0.005,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.005,1637.0,1.01,1.01,1.01,100,1,1,1,0
15,0.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.005,1593.0,1.01,1.01,100,100,1,1,0,0
17,0.005,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.005,1631.0,1.01,1.01,1.01,100,1,1,1,0
19,0.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.005,1737.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.005,1645.0,1.01,1.01,1.01,100,1,1,1,0
25,0.005,1642.0,1.01,1.01,1.01,100,1,1,1,0
26,0.005,1674.0,1.01,1.01,1.01,100,1,1,1,0
27,0.005,1610.0,1.01,1.01,100,100,1,1,0,0
28,0.005,1711.0,1.01,1.01,1.01,3.03,1,1,1,1
29,0.005,1751.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.005,1510.0,100,100,100,100,0,0,0,0
31,0.005,1561.0,1.01,100,100,100,1,0,0,0
32,0.005,1581.0,1.01,1.01,100,100,1,1,0,0
33,0.005,1630.0,1.01,1.01,2.02,100,1,1,1,0
34,0.005,1620.0,1.01,1.01,1.01,100,1,1,1,0
35,0.005,1634.0,1.01,1.01,1.01,100,1,1,1,0
36,0.005,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.005,1662.0,1.01,1.01,1.01,100,1,1,1,0
38,0.005,1408.0,100,100,100,100,0,0,0,0
39,0.005,1686.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.005,1662.0,1.01,1.01,1.01,100,1,1,1,0
42,0.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.005,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.005,1666.0,1.01,1.01,1.01,100,1,1,1,0
48,0.005,1739.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.005,1538.0,1.01,100,100,100,1,0,0,0
50,0.005,1587.0,1.01,1.01,100,100,1,1,0,0
51,0.005,1672.0,1.01,1.01,1.01,100,1,1,1,0
