Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1725.0,100,100,100,100,0,0,0,0
2,2.5,1920.0,1.01,3.03,100,100,1,1,0,0
3,2.5,1958.0,1.01,1.01,4.04,100,1,1,1,0
4,2.5,1930.0,1.01,1.01,100,100,1,1,0,0
5,2.5,2011.0,1.01,1.01,1.01,100,1,1,1,0
6,2.5,1988.0,1.01,1.01,1.01,100,1,1,1,0
7,2.5,1953.0,1.01,1.01,1.01,100,1,1,1,0
8,2.5,1597.0,100,100,100,100,0,0,0,0
9,2.5,2047.0,1.01,1.01,1.01,2.02,1,1,1,1
10,2.5,1842.0,100,100,100,100,0,0,0,0
11,2.5,1879.0,1.01,100,100,100,1,0,0,0
12,2.5,1973.0,1.01,1.01,2.02,100,1,1,1,0
13,2.5,1892.0,2.02,100,100,100,1,0,0,0
14,2.5,1952.0,1.01,1.01,1.01,100,1,1,1,0
15,2.5,1897.0,1.01,100,100,100,1,0,0,0
16,2.5,1955.0,1.01,2.02,2.02,100,1,1,1,0
17,2.5,1849.0,2.02,100,100,100,1,0,0,0
18,2.5,1719.0,100,100,100,100,0,0,0,0
19,2.5,1841.0,100,100,100,100,0,0,0,0
20,2.5,1973.0,2.02,2.02,3.03,100,1,1,1,0
21,2.5,1743.0,100,100,100,100,0,0,0,0
22,2.5,2010.0,1.01,1.01,1.01,100,1,1,1,0
23,2.5,1869.0,2.02,100,100,100,1,0,0,0
24,2.5,1787.0,100,100,100,100,0,0,0,0
25,2.5,1903.0,2.02,100,100,100,1,0,0,0
26,2.5,1772.0,100,100,100,100,0,0,0,0
27,2.5,1949.0,1.01,1.01,100,100,1,1,0,0
28,2.5,1909.0,1.01,1.01,100,100,1,1,0,0
29,2.5,2014.0,1.01,1.01,2.02,100,1,1,1,0
