Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,2030.0,1.01,1.01,1.01,100,1,1,1,0
2,1.01,1952.0,2.02,6.06,18.18,100,1,1,1,0
3,1.01,2007.0,1.01,1.01,2.02,100,1,1,1,0
4,1.01,1954.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,1.01,2024.0,1.01,1.01,1.01,100,1,1,1,0
6,1.01,2118.0,1.01,1.01,2.02,2.02,1,1,1,1
7,1.01,2007.0,2.02,6.06,6.06,100,1,1,1,0
8,1.01,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.01,2121.0,1.01,2.02,2.02,8.08,1,1,1,1
10,1.01,2088.0,2.02,3.03,3.03,9.09,1,1,1,1
11,1.01,2035.0,1.01,2.02,3.03,100,1,1,1,0
12,1.01,1982.0,1.01,1.01,1.01,100,1,1,1,0
13,1.01,1919.0,2.02,3.03,100,100,1,1,0,0
14,1.01,1995.0,2.02,3.03,3.03,100,1,1,1,0
15,1.01,1934.0,2.02,3.03,100,100,1,1,0,0
16,1.01,2052.0,2.02,2.02,3.03,9.09,1,1,1,1
17,1.01,2060.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
18,1.01,1980.0,1.01,2.02,3.03,100,1,1,1,0
19,1.01,2118.0,1.01,1.01,1.01,4.04,1,1,1,1
20,1.01,2116.0,2.02,2.02,2.02,3.03,1,1,1,1
21,1.01,2092.0,1.01,1.01,1.01,2.02,1,1,1,1
22,1.01,1959.0,1.01,3.03,5.050000000000001,100,1,1,1,0
23,1.01,2031.0,1.01,2.02,5.050000000000001,100,1,1,1,0
24,1.01,2062.0,1.01,1.01,2.02,4.04,1,1,1,1
25,1.01,1996.0,1.01,1.01,2.02,100,1,1,1,0
26,1.01,2082.0,2.02,4.04,5.050000000000001,9.09,1,1,1,1
27,1.01,1970.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
28,1.01,2112.0,1.01,5.050000000000001,5.050000000000001,9.09,1,1,1,1
29,1.01,2011.0,1.01,1.01,1.01,100,1,1,1,0
30,1.01,1933.0,1.01,2.02,100,100,1,1,0,0
31,1.01,2118.0,1.01,1.01,1.01,3.03,1,1,1,1
32,1.01,2047.0,3.03,14.14,22.22,30.299999999999997,1,1,1,1
33,1.01,2055.0,1.01,2.02,3.03,6.06,1,1,1,1
34,1.01,2094.0,4.04,6.06,7.07,9.09,1,1,1,1
35,1.01,2049.0,1.01,1.01,2.02,9.09,1,1,1,1
36,1.01,2020.0,1.01,1.01,1.01,100,1,1,1,0
37,1.01,1989.0,2.02,4.04,11.11,100,1,1,1,0
38,1.01,2112.0,2.02,2.02,3.03,7.07,1,1,1,1
39,1.01,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.01,2112.0,1.01,2.02,7.07,21.21,1,1,1,1
41,1.01,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.01,2049.0,1.01,1.01,1.01,3.03,1,1,1,1
43,1.01,2094.0,1.01,1.01,1.01,2.02,1,1,1,1
44,1.01,1946.0,1.01,2.02,100,100,1,1,0,0
45,1.01,1947.0,2.02,5.050000000000001,100,100,1,1,0,0
46,1.01,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
47,1.01,1969.0,1.01,1.01,3.03,100,1,1,1,0
48,1.01,1960.0,1.01,1.01,4.04,100,1,1,1,0
49,1.01,1987.0,1.01,2.02,4.04,100,1,1,1,0
50,1.01,2009.0,2.02,4.04,6.06,100,1,1,1,0
51,1.01,2064.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
