Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1808.0,2.02,2.02,2.02,100,1,1,1,0
2,0.005,1775.0,1.01,1.01,2.02,100,1,1,1,0
3,0.005,1717.0,1.01,2.02,100,100,1,1,0,0
4,0.005,1767.0,1.01,1.01,1.01,100,1,1,1,0
5,0.005,1819.0,1.01,2.02,3.03,100,1,1,1,0
6,0.005,1727.0,1.01,1.01,100,100,1,1,0,0
7,0.005,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
8,0.005,1682.0,1.01,100,100,100,1,0,0,0
9,0.005,1751.0,1.01,2.02,3.03,100,1,1,1,0
10,0.005,1768.0,1.01,1.01,2.02,100,1,1,1,0
11,0.005,1777.0,1.01,1.01,2.02,100,1,1,1,0
12,0.005,1846.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.005,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
14,0.005,1851.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.005,1733.0,1.01,1.01,100,100,1,1,0,0
16,0.005,1809.0,1.01,1.01,1.01,100,1,1,1,0
17,0.005,1768.0,1.01,1.01,2.02,100,1,1,1,0
18,0.005,1757.0,1.01,1.01,2.02,100,1,1,1,0
19,0.005,1843.0,1.01,1.01,2.02,2.02,1,1,1,1
20,0.005,1839.0,1.01,1.01,1.01,4.04,1,1,1,1
21,0.005,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.005,1865.0,1.01,1.01,1.01,3.03,1,1,1,1
23,0.005,1838.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
24,0.005,1835.0,1.01,1.01,1.01,3.03,1,1,1,1
25,0.005,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.005,1647.0,100,100,100,100,0,0,0,0
27,0.005,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.005,1848.0,1.01,4.04,5.050000000000001,7.07,1,1,1,1
29,0.005,1707.0,1.01,100,100,100,1,0,0,0
30,0.005,1852.0,1.01,1.01,2.02,2.02,1,1,1,1
31,0.005,1801.0,1.01,2.02,2.02,100,1,1,1,0
32,0.005,1846.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.005,1868.0,1.01,1.01,1.01,2.02,1,1,1,1
34,0.005,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
35,0.005,1902.0,1.01,1.01,3.03,4.04,1,1,1,1
36,0.005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.005,1767.0,1.01,1.01,1.01,100,1,1,1,0
38,0.005,1817.0,1.01,1.01,1.01,100,1,1,1,0
39,0.005,1807.0,1.01,1.01,1.01,100,1,1,1,0
40,0.005,1751.0,1.01,6.06,9.09,100,1,1,1,0
41,0.005,1812.0,1.01,1.01,1.01,100,1,1,1,0
42,0.005,1843.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.005,1814.0,1.01,1.01,2.02,100,1,1,1,0
44,0.005,1757.0,1.01,1.01,2.02,100,1,1,1,0
45,0.005,1797.0,1.01,1.01,1.01,100,1,1,1,0
46,0.005,1767.0,1.01,1.01,7.07,100,1,1,1,0
47,0.005,1788.0,1.01,3.03,9.09,100,1,1,1,0
48,0.005,1810.0,1.01,2.02,2.02,100,1,1,1,0
49,0.005,1732.0,1.01,2.02,100,100,1,1,0,0
50,0.005,1798.0,1.01,1.01,2.02,100,1,1,1,0
51,0.005,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
52,0.005,1780.0,1.01,1.01,1.01,100,1,1,1,0
53,0.005,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
54,0.005,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.005,1830.0,1.01,1.01,1.01,6.06,1,1,1,1
56,0.005,1798.0,1.01,1.01,2.02,100,1,1,1,0
57,0.005,1721.0,1.01,1.01,100,100,1,1,0,0
58,0.005,1811.0,1.01,1.01,1.01,100,1,1,1,0
59,0.005,1770.0,1.01,1.01,2.02,100,1,1,1,0
60,0.005,1800.0,1.01,2.02,2.02,100,1,1,1,0
61,0.005,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.005,1859.0,1.01,1.01,1.01,9.09,1,1,1,1
63,0.005,1809.0,1.01,1.01,2.02,100,1,1,1,0
64,0.005,1767.0,1.01,1.01,1.01,100,1,1,1,0
65,0.005,1845.0,1.01,1.01,2.02,7.07,1,1,1,1
66,0.005,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
67,0.005,1764.0,1.01,1.01,2.02,100,1,1,1,0
68,0.005,1783.0,1.01,1.01,5.050000000000001,100,1,1,1,0
69,0.005,1681.0,1.01,100,100,100,1,0,0,0
70,0.005,1848.0,1.01,1.01,1.01,3.03,1,1,1,1
71,0.005,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.005,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.005,1800.0,1.01,1.01,1.01,100,1,1,1,0
74,0.005,1829.0,1.01,1.01,1.01,8.08,1,1,1,1
75,0.005,1789.0,1.01,1.01,3.03,100,1,1,1,0
76,0.005,1808.0,1.01,1.01,2.02,100,1,1,1,0
77,0.005,1848.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.005,1820.0,1.01,1.01,2.02,100,1,1,1,0
79,0.005,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
80,0.005,1811.0,1.01,1.01,1.01,100,1,1,1,0
81,0.005,1790.0,1.01,1.01,1.01,100,1,1,1,0
82,0.005,1797.0,1.01,1.01,2.02,100,1,1,1,0
83,0.005,1767.0,1.01,1.01,1.01,100,1,1,1,0
84,0.005,1799.0,1.01,1.01,1.01,100,1,1,1,0
85,0.005,1760.0,1.01,1.01,1.01,100,1,1,1,0
86,0.005,1736.0,1.01,1.01,100,100,1,1,0,0
87,0.005,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.005,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.005,1722.0,1.01,3.03,100,100,1,1,0,0
90,0.005,1774.0,1.01,3.03,4.04,100,1,1,1,0
91,0.005,1747.0,1.01,1.01,100,100,1,1,0,0
92,0.005,1750.0,1.01,4.04,6.06,100,1,1,1,0
93,0.005,1778.0,1.01,1.01,1.01,100,1,1,1,0
94,0.005,1742.0,1.01,1.01,100,100,1,1,0,0
95,0.005,1820.0,1.01,1.01,1.01,100,1,1,1,0
96,0.005,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
97,0.005,1846.0,1.01,1.01,1.01,2.02,1,1,1,1
98,0.005,1770.0,1.01,1.01,1.01,100,1,1,1,0
99,0.005,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
100,0.005,1783.0,1.01,1.01,2.02,100,1,1,1,0
