Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1722.0,5.050000000000001,7.07,100,100,1,1,0,0
2,0.5,1757.0,3.03,4.04,5.050000000000001,100,1,1,1,0
3,0.5,1688.0,2.02,100,100,100,1,0,0,0
4,0.5,1803.0,2.02,3.03,3.03,100,1,1,1,0
5,0.5,1844.0,2.02,2.02,2.02,4.04,1,1,1,1
6,0.5,1758.0,2.02,3.03,3.03,100,1,1,1,0
7,0.5,1844.0,1.01,2.02,2.02,3.03,1,1,1,1
8,0.5,1887.0,8.08,8.08,9.09,9.09,1,1,1,1
9,0.5,1604.0,100,100,100,100,0,0,0,0
10,0.5,1744.0,4.04,12.12,100,100,1,1,0,0
11,0.5,1692.0,3.03,100,100,100,1,0,0,0
12,0.5,1815.0,3.03,10.100000000000001,15.149999999999999,100,1,1,1,0
13,0.5,1707.0,4.04,100,100,100,1,0,0,0
14,0.5,1757.0,3.03,4.04,4.04,100,1,1,1,0
15,0.5,1731.0,2.02,2.02,100,100,1,1,0,0
16,0.5,1721.0,2.02,3.03,100,100,1,1,0,0
17,0.5,1604.0,100,100,100,100,0,0,0,0
18,0.5,1707.0,6.06,100,100,100,1,0,0,0
19,0.5,1772.0,2.02,2.02,4.04,100,1,1,1,0
20,0.5,1688.0,4.04,100,100,100,1,0,0,0
21,0.5,1766.0,3.03,4.04,4.04,100,1,1,1,0
22,0.5,1815.0,2.02,12.12,13.13,100,1,1,1,0
23,0.5,1727.0,4.04,5.050000000000001,100,100,1,1,0,0
24,0.5,1887.0,1.01,1.01,1.01,2.02,1,1,1,1
25,0.5,1604.0,100,100,100,100,0,0,0,0
26,0.5,1690.0,3.03,100,100,100,1,0,0,0
27,0.5,1766.0,2.02,9.09,9.09,100,1,1,1,0
28,0.5,1887.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
29,0.5,1688.0,2.02,100,100,100,1,0,0,0
30,0.5,1765.0,3.03,3.03,5.050000000000001,100,1,1,1,0
31,0.5,1887.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.5,1844.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
33,0.5,1750.0,2.02,4.04,5.050000000000001,100,1,1,1,0
34,0.5,1819.0,2.02,3.03,3.03,100,1,1,1,0
35,0.5,1772.0,1.01,6.06,12.12,100,1,1,1,0
36,0.5,1766.0,2.02,4.04,6.06,100,1,1,1,0
37,0.5,1688.0,2.02,100,100,100,1,0,0,0
38,0.5,1604.0,100,100,100,100,0,0,0,0
39,0.5,1844.0,2.02,2.02,2.02,3.03,1,1,1,1
40,0.5,1666.0,2.02,100,100,100,1,0,0,0
41,0.5,1815.0,2.02,2.02,2.02,100,1,1,1,0
42,0.5,1887.0,5.050000000000001,5.050000000000001,6.06,6.06,1,1,1,1
43,0.5,1734.0,2.02,10.100000000000001,100,100,1,1,0,0
44,0.5,1803.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
45,0.5,1887.0,2.02,3.03,3.03,3.03,1,1,1,1
46,0.5,1844.0,1.01,2.02,3.03,4.04,1,1,1,1
47,0.5,1732.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
48,0.5,1844.0,2.02,2.02,2.02,2.02,1,1,1,1
49,0.5,1699.0,3.03,100,100,100,1,0,0,0
50,0.5,1850.0,1.01,2.02,2.02,2.02,1,1,1,1
51,0.5,1688.0,2.02,100,100,100,1,0,0,0
52,0.5,1789.0,5.050000000000001,6.06,6.06,100,1,1,1,0
53,0.5,1604.0,100,100,100,100,0,0,0,0
54,0.5,1815.0,2.02,4.04,5.050000000000001,100,1,1,1,0
55,0.5,1688.0,4.04,100,100,100,1,0,0,0
56,0.5,1850.0,1.01,1.01,1.01,3.03,1,1,1,1
57,0.5,1887.0,2.02,2.02,2.02,2.02,1,1,1,1
58,0.5,1887.0,1.01,1.01,1.01,2.02,1,1,1,1
59,0.5,1750.0,2.02,2.02,18.18,100,1,1,1,0
60,0.5,1844.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
61,0.5,1815.0,2.02,3.03,4.04,100,1,1,1,0
62,0.5,1688.0,3.03,100,100,100,1,0,0,0
63,0.5,1534.0,100,100,100,100,0,0,0,0
64,0.5,1695.0,82.82000000000001,100,100,100,1,0,0,0
65,0.5,1765.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
66,0.5,1844.0,2.02,2.02,2.02,3.03,1,1,1,1
67,0.5,1766.0,4.04,5.050000000000001,6.06,100,1,1,1,0
68,0.5,1788.0,2.02,60.599999999999994,60.599999999999994,100,1,1,1,0
69,0.5,1766.0,3.03,4.04,4.04,100,1,1,1,0
70,0.5,1688.0,2.02,100,100,100,1,0,0,0
71,0.5,1758.0,2.02,5.050000000000001,5.050000000000001,100,1,1,1,0
72,0.5,1772.0,1.01,2.02,2.02,100,1,1,1,0
73,0.5,1815.0,1.01,2.02,2.02,100,1,1,1,0
74,0.5,1815.0,2.02,8.08,9.09,100,1,1,1,0
75,0.5,1734.0,2.02,3.03,100,100,1,1,0,0
76,0.5,1887.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.5,1844.0,1.01,2.02,2.02,3.03,1,1,1,1
78,0.5,1803.0,9.09,17.17,18.18,100,1,1,1,0
79,0.5,1844.0,2.02,2.02,3.03,4.04,1,1,1,1
80,0.5,1765.0,3.03,4.04,5.050000000000001,100,1,1,1,0
81,0.5,1850.0,3.03,3.03,4.04,4.04,1,1,1,1
82,0.5,1724.0,4.04,5.050000000000001,100,100,1,1,0,0
83,0.5,1757.0,3.03,4.04,4.04,100,1,1,1,0
84,0.5,1844.0,1.01,1.01,2.02,4.04,1,1,1,1
85,0.5,1772.0,2.02,3.03,3.03,100,1,1,1,0
86,0.5,1844.0,1.01,1.01,2.02,2.02,1,1,1,1
87,0.5,1699.0,24.24,100,100,100,1,0,0,0
88,0.5,1591.0,100,100,100,100,0,0,0,0
89,0.5,1847.0,2.02,2.02,2.02,4.04,1,1,1,1
90,0.5,1815.0,2.02,6.06,7.07,100,1,1,1,0
91,0.5,1706.0,2.02,100,100,100,1,0,0,0
92,0.5,1772.0,1.01,2.02,2.02,100,1,1,1,0
93,0.5,1757.0,3.03,3.03,4.04,100,1,1,1,0
94,0.5,1771.0,2.02,3.03,8.08,100,1,1,1,0
95,0.5,1765.0,2.02,2.02,3.03,100,1,1,1,0
96,0.5,1844.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
97,0.5,1690.0,2.02,100,100,100,1,0,0,0
98,0.5,1651.0,100,100,100,100,0,0,0,0
99,0.5,1815.0,3.03,3.03,3.03,100,1,1,1,0
100,0.5,1844.0,2.02,3.03,6.06,9.09,1,1,1,1
