Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,1776.0,1.01,1.01,3.03,100,1,1,1,0
2,0.003,1845.0,1.01,1.01,1.01,3.03,1,1,1,1
3,0.003,1668.0,1.01,100,100,100,1,0,0,0
4,0.003,1797.0,1.01,1.01,1.01,100,1,1,1,0
5,0.003,1748.0,3.03,3.03,100,100,1,1,0,0
6,0.003,1852.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.003,1751.0,1.01,1.01,2.02,100,1,1,1,0
8,0.003,1730.0,1.01,2.02,100,100,1,1,0,0
9,0.003,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.003,1668.0,2.02,100,100,100,1,0,0,0
11,0.003,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.003,1866.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.003,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.003,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.003,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.003,1746.0,1.01,2.02,100,100,1,1,0,0
17,0.003,1746.0,1.01,2.02,100,100,1,1,0,0
18,0.003,1695.0,3.03,100,100,100,1,0,0,0
19,0.003,1810.0,1.01,1.01,1.01,100,1,1,1,0
20,0.003,1807.0,1.01,1.01,1.01,100,1,1,1,0
21,0.003,1729.0,1.01,2.02,100,100,1,1,0,0
22,0.003,1751.0,1.01,1.01,2.02,100,1,1,1,0
23,0.003,1828.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
24,0.003,1784.0,1.01,1.01,3.03,100,1,1,1,0
25,0.003,1733.0,1.01,5.050000000000001,100,100,1,1,0,0
26,0.003,1874.0,1.01,1.01,1.01,2.02,1,1,1,1
27,0.003,1760.0,1.01,1.01,1.01,100,1,1,1,0
28,0.003,1846.0,1.01,2.02,2.02,4.04,1,1,1,1
29,0.003,1819.0,1.01,1.01,1.01,100,1,1,1,0
30,0.003,1773.0,1.01,1.01,2.02,100,1,1,1,0
31,0.003,1702.0,1.01,100,100,100,1,0,0,0
32,0.003,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.003,1792.0,1.01,1.01,1.01,100,1,1,1,0
34,0.003,1841.0,1.01,1.01,1.01,2.02,1,1,1,1
35,0.003,1762.0,1.01,1.01,1.01,100,1,1,1,0
36,0.003,1779.0,1.01,1.01,1.01,100,1,1,1,0
37,0.003,1752.0,1.01,3.03,5.050000000000001,100,1,1,1,0
38,0.003,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.003,1771.0,1.01,1.01,1.01,100,1,1,1,0
40,0.003,1778.0,1.01,1.01,2.02,100,1,1,1,0
41,0.003,1758.0,1.01,2.02,4.04,100,1,1,1,0
42,0.003,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.003,1770.0,1.01,1.01,1.01,100,1,1,1,0
44,0.003,1829.0,1.01,1.01,1.01,17.17,1,1,1,1
45,0.003,1801.0,1.01,1.01,2.02,100,1,1,1,0
46,0.003,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.003,1767.0,1.01,1.01,4.04,100,1,1,1,0
48,0.003,1797.0,1.01,1.01,1.01,100,1,1,1,0
49,0.003,1814.0,1.01,2.02,3.03,100,1,1,1,0
50,0.003,1859.0,1.01,1.01,1.01,3.03,1,1,1,1
51,0.003,1830.0,1.01,1.01,1.01,3.03,1,1,1,1
52,0.003,1795.0,1.01,1.01,2.02,100,1,1,1,0
53,0.003,1727.0,1.01,3.03,100,100,1,1,0,0
54,0.003,1806.0,1.01,1.01,1.01,100,1,1,1,0
55,0.003,1747.0,1.01,2.02,100,100,1,1,0,0
56,0.003,1724.0,1.01,2.02,100,100,1,1,0,0
57,0.003,1902.0,1.01,2.02,3.03,6.06,1,1,1,1
58,0.003,1902.0,1.01,1.01,1.01,3.03,1,1,1,1
59,0.003,1820.0,1.01,1.01,1.01,100,1,1,1,0
60,0.003,1808.0,1.01,1.01,1.01,100,1,1,1,0
61,0.003,1807.0,1.01,1.01,1.01,100,1,1,1,0
62,0.003,1843.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.003,1785.0,2.02,2.02,2.02,100,1,1,1,0
64,0.003,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.003,1771.0,1.01,2.02,2.02,100,1,1,1,0
66,0.003,1735.0,1.01,2.02,100,100,1,1,0,0
67,0.003,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
68,0.003,1794.0,1.01,2.02,3.03,100,1,1,1,0
69,0.003,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
70,0.003,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.003,1750.0,1.01,1.01,2.02,100,1,1,1,0
72,0.003,1770.0,1.01,1.01,2.02,100,1,1,1,0
73,0.003,1773.0,1.01,2.02,2.02,100,1,1,1,0
74,0.003,1809.0,1.01,1.01,1.01,100,1,1,1,0
