Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0005,1774.0,1.01,1.01,2.02,100,1,1,1,0
3,0.0005,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0005,1767.0,1.01,2.02,4.04,100,1,1,1,0
5,0.0005,1851.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.0005,1782.0,1.01,1.01,2.02,100,1,1,1,0
7,0.0005,1780.0,2.02,3.03,3.03,100,1,1,1,0
8,0.0005,1875.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.0005,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.0005,1684.0,4.04,100,100,100,1,0,0,0
11,0.0005,1760.0,1.01,1.01,2.02,100,1,1,1,0
12,0.0005,1900.0,1.01,1.01,2.02,4.04,1,1,1,1
13,0.0005,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.0005,1759.0,1.01,1.01,2.02,100,1,1,1,0
15,0.0005,1874.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.0005,1802.0,1.01,1.01,2.02,100,1,1,1,0
17,0.0005,1765.0,1.01,1.01,2.02,100,1,1,1,0
18,0.0005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0005,1829.0,1.01,1.01,2.02,2.02,1,1,1,1
20,0.0005,1853.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
21,0.0005,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0005,1773.0,1.01,1.01,3.03,100,1,1,1,0
23,0.0005,1719.0,1.01,3.03,100,100,1,1,0,0
24,0.0005,1728.0,1.01,1.01,100,100,1,1,0,0
25,0.0005,1749.0,1.01,2.02,100,100,1,1,0,0
26,0.0005,1730.0,1.01,1.01,100,100,1,1,0,0
27,0.0005,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0005,1902.0,1.01,1.01,2.02,3.03,1,1,1,1
29,0.0005,1801.0,1.01,1.01,2.02,100,1,1,1,0
30,0.0005,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.0005,1818.0,1.01,1.01,1.01,100,1,1,1,0
33,0.0005,1834.0,1.01,1.01,2.02,2.02,1,1,1,1
