Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1760.0,1.01,2.02,3.03,100,1,1,1,0
2,0.05,1815.0,1.01,1.01,1.01,100,1,1,1,0
3,0.05,1838.0,1.01,2.02,3.03,4.04,1,1,1,1
4,0.05,1753.0,1.01,2.02,2.02,100,1,1,1,0
5,0.05,1778.0,1.01,1.01,3.03,100,1,1,1,0
6,0.05,1709.0,2.02,100,100,100,1,0,0,0
7,0.05,1785.0,1.01,2.02,2.02,100,1,1,1,0
8,0.05,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.05,1854.0,1.01,1.01,1.01,3.03,1,1,1,1
10,0.05,1780.0,1.01,1.01,1.01,100,1,1,1,0
11,0.05,1722.0,1.01,1.01,100,100,1,1,0,0
12,0.05,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.05,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.05,1735.0,4.04,5.050000000000001,100,100,1,1,0,0
15,0.05,1748.0,1.01,1.01,100,100,1,1,0,0
16,0.05,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
17,0.05,1784.0,1.01,1.01,3.03,100,1,1,1,0
18,0.05,1847.0,1.01,1.01,2.02,2.02,1,1,1,1
19,0.05,1776.0,1.01,2.02,3.03,100,1,1,1,0
20,0.05,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.05,1772.0,1.01,1.01,4.04,100,1,1,1,0
22,0.05,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.05,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.05,1761.0,1.01,1.01,3.03,100,1,1,1,0
25,0.05,1769.0,1.01,1.01,1.01,100,1,1,1,0
26,0.05,1866.0,1.01,2.02,2.02,3.03,1,1,1,1
27,0.05,1812.0,1.01,1.01,1.01,100,1,1,1,0
28,0.05,1797.0,1.01,1.01,2.02,100,1,1,1,0
29,0.05,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
30,0.05,1745.0,1.01,2.02,100,100,1,1,0,0
31,0.05,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.05,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.05,1795.0,1.01,1.01,2.02,100,1,1,1,0
34,0.05,1767.0,1.01,1.01,2.02,100,1,1,1,0
35,0.05,1851.0,1.01,1.01,1.01,3.03,1,1,1,1
36,0.05,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.05,1805.0,1.01,1.01,1.01,100,1,1,1,0
38,0.05,1798.0,1.01,1.01,1.01,100,1,1,1,0
39,0.05,1809.0,1.01,2.02,2.02,100,1,1,1,0
40,0.05,1850.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
41,0.05,1766.0,1.01,1.01,3.03,100,1,1,1,0
42,0.05,1776.0,1.01,2.02,2.02,100,1,1,1,0
