Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1887.0,4.04,100,100,100,1,0,0,0
2,0.05,2049.0,1.01,2.02,3.03,16.16,1,1,1,1
3,0.05,2016.0,1.01,1.01,1.01,100,1,1,1,0
4,0.05,1896.0,3.03,100,100,100,1,0,0,0
5,0.05,1896.0,1.01,100,100,100,1,0,0,0
6,0.05,1882.0,6.06,100,100,100,1,0,0,0
7,0.05,1943.0,1.01,2.02,100,100,1,1,0,0
8,0.05,2015.0,1.01,1.01,2.02,100,1,1,1,0
9,0.05,2016.0,1.01,2.02,3.03,100,1,1,1,0
10,0.05,1901.0,1.01,100,100,100,1,0,0,0
11,0.05,1948.0,3.03,14.14,100,100,1,1,0,0
12,0.05,1873.0,21.21,100,100,100,1,0,0,0
13,0.05,2049.0,1.01,1.01,2.02,18.18,1,1,1,1
14,0.05,1931.0,1.01,14.14,100,100,1,1,0,0
15,0.05,1985.0,1.01,2.02,2.02,100,1,1,1,0
16,0.05,1952.0,1.01,9.09,30.299999999999997,100,1,1,1,0
17,0.05,1724.0,100,100,100,100,0,0,0,0
18,0.05,2024.0,1.01,1.01,12.12,100,1,1,1,0
19,0.05,1954.0,1.01,1.01,1.01,100,1,1,1,0
20,0.05,1935.0,1.01,2.02,100,100,1,1,0,0
21,0.05,1786.0,100,100,100,100,0,0,0,0
22,0.05,2049.0,4.04,10.100000000000001,19.19,35.35,1,1,1,1
23,0.05,1917.0,5.050000000000001,27.270000000000003,100,100,1,1,0,0
24,0.05,1839.0,100,100,100,100,0,0,0,0
25,0.05,1938.0,44.44,46.46,100,100,1,1,0,0
26,0.05,1925.0,1.01,8.08,100,100,1,1,0,0
27,0.05,1898.0,22.22,100,100,100,1,0,0,0
28,0.05,1950.0,2.02,5.050000000000001,100,100,1,1,0,0
29,0.05,1901.0,2.02,100,100,100,1,0,0,0
30,0.05,2049.0,2.02,7.07,17.17,31.31,1,1,1,1
31,0.05,1799.0,100,100,100,100,0,0,0,0
32,0.05,1942.0,1.01,1.01,100,100,1,1,0,0
33,0.05,2007.0,1.01,2.02,2.02,100,1,1,1,0
34,0.05,1856.0,11.11,100,100,100,1,0,0,0
35,0.05,1890.0,2.02,100,100,100,1,0,0,0
36,0.05,2015.0,2.02,5.050000000000001,11.11,100,1,1,1,0
37,0.05,1935.0,1.01,12.12,100,100,1,1,0,0
38,0.05,1944.0,1.01,2.02,100,100,1,1,0,0
39,0.05,1867.0,2.02,100,100,100,1,0,0,0
40,0.05,1907.0,5.050000000000001,100,100,100,1,0,0,0
41,0.05,1917.0,1.01,2.02,100,100,1,1,0,0
42,0.05,1931.0,4.04,32.32,100,100,1,1,0,0
43,0.05,2049.0,1.01,1.01,1.01,13.13,1,1,1,1
44,0.05,1861.0,1.01,100,100,100,1,0,0,0
45,0.05,1914.0,1.01,25.25,100,100,1,1,0,0
46,0.05,2034.0,1.01,1.01,1.01,100,1,1,1,0
47,0.05,1986.0,1.01,1.01,10.100000000000001,100,1,1,1,0
48,0.05,1922.0,3.03,6.06,100,100,1,1,0,0
49,0.05,1967.0,1.01,6.06,6.06,100,1,1,1,0
50,0.05,1928.0,1.01,2.02,100,100,1,1,0,0
51,0.05,1864.0,1.01,100,100,100,1,0,0,0
52,0.05,2034.0,1.01,3.03,5.050000000000001,100,1,1,1,0
53,0.05,2034.0,5.050000000000001,7.07,9.09,100,1,1,1,0
54,0.05,1950.0,1.01,2.02,100,100,1,1,0,0
55,0.05,1916.0,3.03,12.12,100,100,1,1,0,0
56,0.05,2002.0,4.04,23.23,41.410000000000004,100,1,1,1,0
57,0.05,1958.0,3.03,5.050000000000001,23.23,100,1,1,1,0
58,0.05,2015.0,1.01,2.02,3.03,100,1,1,1,0
59,0.05,2045.0,1.01,2.02,2.02,38.38,1,1,1,1
60,0.05,2034.0,2.02,6.06,9.09,100,1,1,1,0
61,0.05,1823.0,100,100,100,100,0,0,0,0
62,0.05,1996.0,1.01,2.02,8.08,100,1,1,1,0
63,0.05,1918.0,2.02,20.200000000000003,100,100,1,1,0,0
64,0.05,1975.0,21.21,24.24,42.42,100,1,1,1,0
65,0.05,2023.0,4.04,14.14,21.21,100,1,1,1,0
66,0.05,1907.0,2.02,100,100,100,1,0,0,0
67,0.05,1917.0,1.01,4.04,100,100,1,1,0,0
68,0.05,1846.0,5.050000000000001,100,100,100,1,0,0,0
69,0.05,1931.0,3.03,54.540000000000006,100,100,1,1,0,0
70,0.05,1884.0,1.01,100,100,100,1,0,0,0
71,0.05,2021.0,2.02,3.03,5.050000000000001,100,1,1,1,0
72,0.05,2049.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
73,0.05,2049.0,2.02,2.02,2.02,15.149999999999999,1,1,1,1
74,0.05,1917.0,2.02,13.13,100,100,1,1,0,0
75,0.05,1928.0,1.01,1.01,100,100,1,1,0,0
76,0.05,1928.0,1.01,1.01,100,100,1,1,0,0
77,0.05,1883.0,1.01,100,100,100,1,0,0,0
78,0.05,1944.0,13.13,24.24,100,100,1,1,0,0
79,0.05,1884.0,2.02,100,100,100,1,0,0,0
80,0.05,1849.0,7.07,100,100,100,1,0,0,0
81,0.05,1901.0,34.34,100,100,100,1,0,0,0
82,0.05,1952.0,1.01,3.03,15.149999999999999,100,1,1,1,0
83,0.05,1931.0,2.02,11.11,100,100,1,1,0,0
84,0.05,1869.0,13.13,100,100,100,1,0,0,0
85,0.05,1819.0,100,100,100,100,0,0,0,0
86,0.05,2016.0,2.02,2.02,4.04,100,1,1,1,0
87,0.05,1950.0,1.01,2.02,47.470000000000006,100,1,1,1,0
88,0.05,2002.0,2.02,46.46,62.62,100,1,1,1,0
89,0.05,1871.0,1.01,100,100,100,1,0,0,0
90,0.05,1955.0,3.03,5.050000000000001,7.07,100,1,1,1,0
91,0.05,2034.0,1.01,3.03,3.03,100,1,1,1,0
92,0.05,1946.0,42.42,52.52,100,100,1,1,0,0
93,0.05,1991.0,1.01,1.01,2.02,100,1,1,1,0
94,0.05,1950.0,1.01,1.01,30.299999999999997,100,1,1,1,0
95,0.05,1862.0,2.02,100,100,100,1,0,0,0
96,0.05,1909.0,3.03,7.07,100,100,1,1,0,0
97,0.05,1879.0,1.01,100,100,100,1,0,0,0
98,0.05,1952.0,1.01,3.03,18.18,100,1,1,1,0
99,0.05,1926.0,7.07,15.149999999999999,100,100,1,1,0,0
100,0.05,2055.0,2.02,3.03,3.03,19.19,1,1,1,1
