Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,2121.0,3.03,4.04,8.08,14.14,1,1,1,1
2,0.003,1981.0,1.01,1.01,2.02,100,1,1,1,0
3,0.003,2088.0,1.01,3.03,8.08,21.21,1,1,1,1
4,0.003,1966.0,1.01,1.01,6.06,100,1,1,1,0
5,0.003,1969.0,1.01,1.01,1.01,100,1,1,1,0
6,0.003,2004.0,5.050000000000001,12.12,15.149999999999999,100,1,1,1,0
7,0.003,2112.0,1.01,1.01,1.01,4.04,1,1,1,1
8,0.003,2069.0,1.01,1.01,1.01,6.06,1,1,1,1
9,0.003,1940.0,3.03,7.07,100,100,1,1,0,0
10,0.003,2032.0,1.01,2.02,6.06,100,1,1,1,0
11,0.003,1986.0,3.03,12.12,22.22,100,1,1,1,0
12,0.003,1989.0,5.050000000000001,9.09,12.12,100,1,1,1,0
13,0.003,2118.0,1.01,1.01,1.01,3.03,1,1,1,1
14,0.003,1992.0,6.06,13.13,27.270000000000003,100,1,1,1,0
15,0.003,2004.0,1.01,1.01,6.06,100,1,1,1,0
16,0.003,1928.0,1.01,2.02,100,100,1,1,0,0
17,0.003,1825.0,100,100,100,100,0,0,0,0
18,0.003,2015.0,1.01,1.01,5.050000000000001,100,1,1,1,0
19,0.003,2022.0,1.01,1.01,3.03,100,1,1,1,0
20,0.003,1949.0,1.01,2.02,100,100,1,1,0,0
21,0.003,1932.0,1.01,5.050000000000001,100,100,1,1,0,0
22,0.003,1970.0,1.01,1.01,3.03,100,1,1,1,0
23,0.003,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.003,2047.0,1.01,1.01,2.02,18.18,1,1,1,1
25,0.003,2045.0,1.01,3.03,5.050000000000001,13.13,1,1,1,1
26,0.003,2055.0,3.03,6.06,9.09,16.16,1,1,1,1
27,0.003,2049.0,1.01,4.04,4.04,7.07,1,1,1,1
28,0.003,1770.0,100,100,100,100,0,0,0,0
29,0.003,1920.0,1.01,3.03,100,100,1,1,0,0
30,0.003,1970.0,1.01,8.08,12.12,100,1,1,1,0
31,0.003,1915.0,3.03,9.09,100,100,1,1,0,0
32,0.003,2094.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.003,2014.0,1.01,3.03,4.04,100,1,1,1,0
34,0.003,2028.0,1.01,4.04,12.12,100,1,1,1,0
35,0.003,1952.0,1.01,2.02,16.16,100,1,1,1,0
36,0.003,2069.0,2.02,2.02,2.02,6.06,1,1,1,1
37,0.003,2101.0,1.01,3.03,5.050000000000001,19.19,1,1,1,1
38,0.003,1955.0,1.01,3.03,11.11,100,1,1,1,0
39,0.003,2088.0,1.01,1.01,1.01,9.09,1,1,1,1
40,0.003,2088.0,1.01,1.01,3.03,11.11,1,1,1,1
41,0.003,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.003,2094.0,1.01,4.04,9.09,11.11,1,1,1,1
43,0.003,2055.0,2.02,2.02,3.03,21.21,1,1,1,1
44,0.003,2039.0,1.01,1.01,1.01,7.07,1,1,1,1
45,0.003,1920.0,1.01,4.04,100,100,1,1,0,0
46,0.003,2060.0,3.03,4.04,21.21,26.26,1,1,1,1
47,0.003,1968.0,2.02,4.04,6.06,100,1,1,1,0
48,0.003,2077.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.003,1987.0,1.01,1.01,2.02,100,1,1,1,0
50,0.003,1868.0,6.06,100,100,100,1,0,0,0
51,0.003,2118.0,1.01,2.02,2.02,3.03,1,1,1,1
52,0.003,1935.0,1.01,3.03,100,100,1,1,0,0
53,0.003,1925.0,3.03,6.06,100,100,1,1,0,0
54,0.003,1926.0,1.01,1.01,100,100,1,1,0,0
55,0.003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.003,1968.0,1.01,3.03,4.04,100,1,1,1,0
57,0.003,2028.0,1.01,2.02,2.02,100,1,1,1,0
58,0.003,2063.0,1.01,1.01,2.02,4.04,1,1,1,1
59,0.003,2082.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.003,1921.0,1.01,2.02,100,100,1,1,0,0
61,0.003,1844.0,100,100,100,100,0,0,0,0
62,0.003,2101.0,1.01,2.02,2.02,3.03,1,1,1,1
63,0.003,1962.0,1.01,1.01,6.06,100,1,1,1,0
64,0.003,2033.0,1.01,1.01,1.01,100,1,1,1,0
65,0.003,1988.0,1.01,1.01,2.02,100,1,1,1,0
66,0.003,1954.0,4.04,8.08,11.11,100,1,1,1,0
67,0.003,1903.0,3.03,100,100,100,1,0,0,0
68,0.003,2020.0,1.01,4.04,6.06,100,1,1,1,0
69,0.003,1890.0,1.01,100,100,100,1,0,0,0
70,0.003,1856.0,1.01,100,100,100,1,0,0,0
71,0.003,2061.0,2.02,5.050000000000001,8.08,14.14,1,1,1,1
72,0.003,1928.0,1.01,11.11,100,100,1,1,0,0
73,0.003,2094.0,9.09,13.13,16.16,20.200000000000003,1,1,1,1
74,0.003,1976.0,1.01,1.01,5.050000000000001,100,1,1,1,0
75,0.003,2027.0,1.01,1.01,1.01,100,1,1,1,0
76,0.003,2112.0,1.01,2.02,2.02,19.19,1,1,1,1
77,0.003,2028.0,1.01,3.03,15.149999999999999,100,1,1,1,0
78,0.003,1997.0,31.31,34.34,35.35,100,1,1,1,0
79,0.003,2016.0,9.09,14.14,15.149999999999999,100,1,1,1,0
80,0.003,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.003,1934.0,3.03,5.050000000000001,100,100,1,1,0,0
82,0.003,1973.0,1.01,2.02,12.12,100,1,1,1,0
83,0.003,2017.0,1.01,11.11,16.16,100,1,1,1,0
84,0.003,2019.0,1.01,1.01,1.01,100,1,1,1,0
85,0.003,2015.0,1.01,1.01,1.01,100,1,1,1,0
86,0.003,1913.0,1.01,12.12,100,100,1,1,0,0
87,0.003,2022.0,1.01,2.02,4.04,100,1,1,1,0
88,0.003,2028.0,1.01,1.01,1.01,100,1,1,1,0
89,0.003,1870.0,1.01,100,100,100,1,0,0,0
90,0.003,1948.0,4.04,8.08,100,100,1,1,0,0
91,0.003,2040.0,1.01,11.11,18.18,28.28,1,1,1,1
92,0.003,2055.0,1.01,1.01,1.01,3.03,1,1,1,1
93,0.003,1979.0,1.01,2.02,4.04,100,1,1,1,0
94,0.003,1833.0,100,100,100,100,0,0,0,0
95,0.003,1832.0,100,100,100,100,0,0,0,0
96,0.003,1903.0,1.01,100,100,100,1,0,0,0
97,0.003,2055.0,1.01,1.01,1.01,3.03,1,1,1,1
98,0.003,1998.0,1.01,1.01,5.050000000000001,100,1,1,1,0
99,0.003,1909.0,2.02,20.200000000000003,100,100,1,1,0,0
100,0.003,1897.0,17.17,100,100,100,1,0,0,0
