Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1960.0,2.02,4.04,5.050000000000001,100,1,1,1,0
2,0.0003,2031.0,3.03,4.04,6.06,100,1,1,1,0
3,0.0003,2112.0,1.01,1.01,1.01,3.03,1,1,1,1
4,0.0003,1901.0,3.03,100,100,100,1,0,0,0
5,0.0003,1887.0,2.02,100,100,100,1,0,0,0
6,0.0003,2017.0,2.02,4.04,6.06,100,1,1,1,0
7,0.0003,1927.0,1.01,3.03,100,100,1,1,0,0
8,0.0003,2095.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.0003,1943.0,3.03,6.06,100,100,1,1,0,0
10,0.0003,1992.0,3.03,11.11,22.22,100,1,1,1,0
11,0.0003,2001.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0003,1960.0,3.03,6.06,7.07,100,1,1,1,0
13,0.0003,1947.0,1.01,2.02,100,100,1,1,0,0
14,0.0003,1953.0,1.01,2.02,5.050000000000001,100,1,1,1,0
15,0.0003,1941.0,2.02,3.03,100,100,1,1,0,0
16,0.0003,1889.0,2.02,100,100,100,1,0,0,0
17,0.0003,2061.0,1.01,1.01,1.01,9.09,1,1,1,1
18,0.0003,2066.0,1.01,2.02,2.02,7.07,1,1,1,1
19,0.0003,1982.0,1.01,2.02,3.03,100,1,1,1,0
20,0.0003,1918.0,1.01,5.050000000000001,100,100,1,1,0,0
21,0.0003,1912.0,1.01,9.09,100,100,1,1,0,0
22,0.0003,1950.0,19.19,20.200000000000003,100,100,1,1,0,0
23,0.0003,2069.0,1.01,2.02,5.050000000000001,21.21,1,1,1,1
24,0.0003,2049.0,1.01,1.01,1.01,4.04,1,1,1,1
25,0.0003,1951.0,2.02,3.03,100,100,1,1,0,0
26,0.0003,1898.0,2.02,100,100,100,1,0,0,0
27,0.0003,2065.0,1.01,1.01,2.02,2.02,1,1,1,1
28,0.0003,2010.0,1.01,6.06,8.08,100,1,1,1,0
29,0.0003,2035.0,1.01,1.01,3.03,100,1,1,1,0
30,0.0003,1907.0,1.01,100,100,100,1,0,0,0
31,0.0003,2095.0,1.01,1.01,1.01,3.03,1,1,1,1
32,0.0003,1936.0,1.01,3.03,100,100,1,1,0,0
33,0.0003,1889.0,3.03,100,100,100,1,0,0,0
34,0.0003,1901.0,13.13,100,100,100,1,0,0,0
35,0.0003,2086.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.0003,2077.0,1.01,1.01,1.01,2.02,1,1,1,1
37,0.0003,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
38,0.0003,1996.0,1.01,2.02,3.03,100,1,1,1,0
39,0.0003,1961.0,1.01,1.01,13.13,100,1,1,1,0
40,0.0003,2047.0,5.050000000000001,8.08,18.18,48.48,1,1,1,1
41,0.0003,1968.0,1.01,1.01,3.03,100,1,1,1,0
42,0.0003,1900.0,1.01,100,100,100,1,0,0,0
43,0.0003,2066.0,2.02,3.03,4.04,11.11,1,1,1,1
44,0.0003,1960.0,2.02,3.03,8.08,100,1,1,1,0
45,0.0003,1990.0,1.01,2.02,7.07,100,1,1,1,0
46,0.0003,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.0003,1925.0,4.04,23.23,100,100,1,1,0,0
48,0.0003,2094.0,1.01,1.01,6.06,27.270000000000003,1,1,1,1
49,0.0003,1965.0,1.01,2.02,6.06,100,1,1,1,0
50,0.0003,2024.0,1.01,1.01,3.03,100,1,1,1,0
51,0.0003,2025.0,1.01,1.01,1.01,100,1,1,1,0
52,0.0003,2095.0,1.01,4.04,4.04,6.06,1,1,1,1
53,0.0003,1941.0,2.02,4.04,100,100,1,1,0,0
54,0.0003,2015.0,1.01,1.01,2.02,100,1,1,1,0
55,0.0003,1930.0,1.01,6.06,100,100,1,1,0,0
56,0.0003,2038.0,1.01,2.02,3.03,4.04,1,1,1,1
57,0.0003,1917.0,4.04,17.17,100,100,1,1,0,0
