Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,1835.0,100,100,100,100,0,0,0,0
2,0.1,1714.0,100,100,100,100,0,0,0,0
3,0.1,1697.0,100,100,100,100,0,0,0,0
4,0.1,1829.0,100,100,100,100,0,0,0,0
5,0.1,1973.0,1.01,2.02,2.02,100,1,1,1,0
6,0.1,1830.0,100,100,100,100,0,0,0,0
7,0.1,1699.0,100,100,100,100,0,0,0,0
8,0.1,1865.0,1.01,100,100,100,1,0,0,0
9,0.1,1867.0,2.02,100,100,100,1,0,0,0
10,0.1,1858.0,2.02,100,100,100,1,0,0,0
11,0.1,1918.0,1.01,1.01,100,100,1,1,0,0
12,0.1,1884.0,1.01,100,100,100,1,0,0,0
13,0.1,1743.0,100,100,100,100,0,0,0,0
14,0.1,1875.0,1.01,100,100,100,1,0,0,0
15,0.1,1872.0,1.01,100,100,100,1,0,0,0
16,0.1,1851.0,3.03,100,100,100,1,0,0,0
17,0.1,1803.0,100,100,100,100,0,0,0,0
18,0.1,1806.0,100,100,100,100,0,0,0,0
19,0.1,1773.0,100,100,100,100,0,0,0,0
20,0.1,1886.0,2.02,100,100,100,1,0,0,0
21,0.1,1873.0,1.01,100,100,100,1,0,0,0
22,0.1,1822.0,100,100,100,100,0,0,0,0
23,0.1,2011.0,1.01,1.01,1.01,100,1,1,1,0
24,0.1,1825.0,100,100,100,100,0,0,0,0
25,0.1,1817.0,100,100,100,100,0,0,0,0
26,0.1,1867.0,1.01,100,100,100,1,0,0,0
27,0.1,1785.0,100,100,100,100,0,0,0,0
28,0.1,1850.0,2.02,100,100,100,1,0,0,0
29,0.1,2012.0,1.01,1.01,1.01,100,1,1,1,0
30,0.1,1765.0,100,100,100,100,0,0,0,0
31,0.1,1827.0,100,100,100,100,0,0,0,0
32,0.1,1760.0,100,100,100,100,0,0,0,0
33,0.1,1904.0,1.01,100,100,100,1,0,0,0
34,0.1,1799.0,100,100,100,100,0,0,0,0
35,0.1,1947.0,1.01,2.02,100,100,1,1,0,0
36,0.1,1717.0,100,100,100,100,0,0,0,0
37,0.1,1833.0,100,100,100,100,0,0,0,0
38,0.1,1907.0,2.02,100,100,100,1,0,0,0
39,0.1,1810.0,100,100,100,100,0,0,0,0
40,0.1,1833.0,100,100,100,100,0,0,0,0
41,0.1,1948.0,1.01,1.01,100,100,1,1,0,0
42,0.1,1915.0,1.01,4.04,100,100,1,1,0,0
43,0.1,1751.0,100,100,100,100,0,0,0,0
44,0.1,1851.0,2.02,100,100,100,1,0,0,0
45,0.1,1930.0,2.02,2.02,100,100,1,1,0,0
46,0.1,1825.0,100,100,100,100,0,0,0,0
47,0.1,1773.0,100,100,100,100,0,0,0,0
48,0.1,1843.0,100,100,100,100,0,0,0,0
49,0.1,1866.0,2.02,100,100,100,1,0,0,0
50,0.1,1856.0,1.01,100,100,100,1,0,0,0
51,0.1,1821.0,100,100,100,100,0,0,0,0
52,0.1,1839.0,100,100,100,100,0,0,0,0
53,0.1,1821.0,100,100,100,100,0,0,0,0
54,0.1,1868.0,2.02,100,100,100,1,0,0,0
55,0.1,1731.0,100,100,100,100,0,0,0,0
56,0.1,1840.0,100,100,100,100,0,0,0,0
57,0.1,1743.0,100,100,100,100,0,0,0,0
58,0.1,1755.0,100,100,100,100,0,0,0,0
59,0.1,1831.0,100,100,100,100,0,0,0,0
60,0.1,1877.0,1.01,100,100,100,1,0,0,0
61,0.1,1821.0,100,100,100,100,0,0,0,0
62,0.1,1911.0,1.01,2.02,100,100,1,1,0,0
63,0.1,1867.0,1.01,100,100,100,1,0,0,0
64,0.1,1915.0,1.01,1.01,100,100,1,1,0,0
65,0.1,1719.0,100,100,100,100,0,0,0,0
66,0.1,1971.0,1.01,1.01,2.02,100,1,1,1,0
67,0.1,1714.0,100,100,100,100,0,0,0,0
68,0.1,1625.0,100,100,100,100,0,0,0,0
69,0.1,1974.0,1.01,1.01,1.01,100,1,1,1,0
70,0.1,1826.0,100,100,100,100,0,0,0,0
71,0.1,1855.0,4.04,100,100,100,1,0,0,0
72,0.1,1926.0,1.01,6.06,100,100,1,1,0,0
73,0.1,1811.0,100,100,100,100,0,0,0,0
74,0.1,1973.0,1.01,1.01,1.01,100,1,1,1,0
