Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0,1931.0,1.01,2.02,100,100,1,1,0,0
3,0.0,1965.0,4.04,6.06,12.12,100,1,1,1,0
4,0.0,1988.0,5.050000000000001,13.13,13.13,100,1,1,1,0
5,0.0,1869.0,2.02,100,100,100,1,0,0,0
6,0.0,2021.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0,1920.0,7.07,13.13,100,100,1,1,0,0
8,0.0,2053.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.0,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.0,1943.0,2.02,13.13,100,100,1,1,0,0
11,0.0,2066.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.0,2018.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0,2008.0,1.01,2.02,32.32,100,1,1,1,0
14,0.0,1895.0,2.02,100,100,100,1,0,0,0
15,0.0,1997.0,14.14,18.18,32.32,100,1,1,1,0
16,0.0,1855.0,3.03,100,100,100,1,0,0,0
17,0.0,2115.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
18,0.0,1934.0,2.02,11.11,100,100,1,1,0,0
19,0.0,2009.0,1.01,5.050000000000001,5.050000000000001,100,1,1,1,0
20,0.0,2049.0,1.01,1.01,1.01,14.14,1,1,1,1
21,0.0,1963.0,1.01,1.01,9.09,100,1,1,1,0
22,0.0,1939.0,10.100000000000001,26.26,100,100,1,1,0,0
23,0.0,1819.0,100,100,100,100,0,0,0,0
24,0.0,1980.0,1.01,1.01,2.02,100,1,1,1,0
25,0.0,2008.0,1.01,1.01,1.01,100,1,1,1,0
26,0.0,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.0,1969.0,2.02,3.03,11.11,100,1,1,1,0
28,0.0,1923.0,2.02,4.04,100,100,1,1,0,0
29,0.0,1883.0,1.01,100,100,100,1,0,0,0
30,0.0,2094.0,1.01,1.01,1.01,4.04,1,1,1,1
31,0.0,1971.0,1.01,9.09,13.13,100,1,1,1,0
32,0.0,1931.0,1.01,2.02,100,100,1,1,0,0
33,0.0,1955.0,1.01,2.02,9.09,100,1,1,1,0
34,0.0,2115.0,1.01,1.01,1.01,4.04,1,1,1,1
35,0.0,2080.0,1.01,2.02,4.04,26.26,1,1,1,1
36,0.0,1957.0,1.01,4.04,39.39,100,1,1,1,0
37,0.0,1869.0,32.32,100,100,100,1,0,0,0
38,0.0,1954.0,3.03,7.07,10.100000000000001,100,1,1,1,0
39,0.0,2039.0,1.01,1.01,3.03,7.07,1,1,1,1
40,0.0,1984.0,1.01,1.01,2.02,100,1,1,1,0
41,0.0,1971.0,1.01,3.03,9.09,100,1,1,1,0
42,0.0,2006.0,1.01,1.01,1.01,100,1,1,1,0
43,0.0,1948.0,2.02,17.17,100,100,1,1,0,0
44,0.0,1933.0,1.01,1.01,100,100,1,1,0,0
45,0.0,2005.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0,1863.0,17.17,100,100,100,1,0,0,0
47,0.0,1924.0,2.02,7.07,100,100,1,1,0,0
48,0.0,1898.0,6.06,100,100,100,1,0,0,0
49,0.0,1978.0,2.02,15.149999999999999,16.16,100,1,1,1,0
50,0.0,1913.0,8.08,61.61,100,100,1,1,0,0
51,0.0,1908.0,12.12,100,100,100,1,0,0,0
52,0.0,2088.0,1.01,1.01,1.01,7.07,1,1,1,1
53,0.0,2024.0,1.01,2.02,2.02,100,1,1,1,0
54,0.0,2039.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.0,2095.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
56,0.0,1989.0,1.01,2.02,3.03,100,1,1,1,0
57,0.0,2033.0,1.01,1.01,2.02,100,1,1,1,0
58,0.0,1938.0,1.01,3.03,100,100,1,1,0,0
59,0.0,1762.0,100,100,100,100,0,0,0,0
60,0.0,2094.0,4.04,10.100000000000001,13.13,38.38,1,1,1,1
61,0.0,2033.0,1.01,1.01,2.02,100,1,1,1,0
62,0.0,1991.0,1.01,2.02,3.03,100,1,1,1,0
63,0.0,2039.0,1.01,1.01,3.03,17.17,1,1,1,1
64,0.0,2006.0,1.01,2.02,12.12,100,1,1,1,0
65,0.0,1964.0,14.14,14.14,27.270000000000003,100,1,1,1,0
66,0.0,2069.0,1.01,1.01,1.01,2.02,1,1,1,1
67,0.0,1984.0,1.01,1.01,3.03,100,1,1,1,0
68,0.0,1921.0,25.25,27.270000000000003,100,100,1,1,0,0
69,0.0,2115.0,1.01,2.02,2.02,3.03,1,1,1,1
70,0.0,2030.0,3.03,6.06,7.07,100,1,1,1,0
71,0.0,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.0,2004.0,2.02,3.03,4.04,100,1,1,1,0
73,0.0,2095.0,1.01,1.01,2.02,3.03,1,1,1,1
74,0.0,1978.0,1.01,2.02,2.02,100,1,1,1,0
75,0.0,2001.0,1.01,1.01,2.02,100,1,1,1,0
76,0.0,1902.0,37.37,100,100,100,1,0,0,0
77,0.0,2049.0,1.01,2.02,3.03,7.07,1,1,1,1
78,0.0,2104.0,1.01,1.01,2.02,2.02,1,1,1,1
79,0.0,2061.0,1.01,4.04,8.08,14.14,1,1,1,1
80,0.0,2042.0,2.02,2.02,6.06,16.16,1,1,1,1
81,0.0,2121.0,1.01,1.01,1.01,4.04,1,1,1,1
82,0.0,2115.0,5.050000000000001,11.11,20.200000000000003,23.23,1,1,1,1
83,0.0,2029.0,1.01,2.02,3.03,100,1,1,1,0
84,0.0,1774.0,100,100,100,100,0,0,0,0
85,0.0,2014.0,2.02,3.03,5.050000000000001,100,1,1,1,0
86,0.0,1913.0,4.04,9.09,100,100,1,1,0,0
87,0.0,2003.0,1.01,2.02,3.03,100,1,1,1,0
88,0.0,1841.0,100,100,100,100,0,0,0,0
89,0.0,2019.0,1.01,1.01,3.03,100,1,1,1,0
90,0.0,2043.0,2.02,2.02,8.08,18.18,1,1,1,1
91,0.0,2006.0,1.01,1.01,2.02,100,1,1,1,0
92,0.0,1884.0,1.01,100,100,100,1,0,0,0
93,0.0,1934.0,2.02,5.050000000000001,100,100,1,1,0,0
94,0.0,1998.0,1.01,1.01,3.03,100,1,1,1,0
95,0.0,2077.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.0,2020.0,1.01,2.02,3.03,100,1,1,1,0
97,0.0,1977.0,1.01,2.02,3.03,100,1,1,1,0
98,0.0,2061.0,1.01,1.01,2.02,4.04,1,1,1,1
99,0.0,2065.0,1.01,1.01,2.02,3.03,1,1,1,1
100,0.0,1875.0,3.03,100,100,100,1,0,0,0
