Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
46,0.0003,77.0,3.03,3.03,3.03,100,1,1,1,0
47,0.0003,83.0,1.01,1.01,1.01,4.04,1,1,1,1
48,0.0003,71.0,100,100,100,100,0,0,0,0
49,0.0003,81.0,2.02,3.03,3.03,4.04,1,1,1,1
50,0.0003,80.0,3.03,3.03,9.09,100,1,1,1,0
51,0.0003,81.0,2.02,3.03,3.03,3.03,1,1,1,1
52,0.0003,78.0,4.04,4.04,7.07,100,1,1,1,0
53,0.0003,79.0,2.02,2.02,2.02,100,1,1,1,0
54,0.0003,82.0,3.03,4.04,5.050000000000001,12.12,1,1,1,1
55,0.0003,82.0,2.02,3.03,8.08,30.299999999999997,1,1,1,1
56,0.0003,81.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
57,0.0003,82.0,2.02,2.02,2.02,3.03,1,1,1,1
58,0.0003,79.0,6.06,37.37,62.62,100,1,1,1,0
59,0.0003,79.0,2.02,2.02,3.03,100,1,1,1,0
60,0.0003,79.0,4.04,6.06,7.07,100,1,1,1,0
61,0.0003,79.0,3.03,4.04,5.050000000000001,100,1,1,1,0
62,0.0003,79.0,3.03,4.04,5.050000000000001,100,1,1,1,0
63,0.0003,81.0,3.03,3.03,3.03,4.04,1,1,1,1
64,0.0003,83.0,2.02,2.02,3.03,4.04,1,1,1,1
65,0.0003,80.0,2.02,3.03,3.03,11.11,1,1,1,1
66,0.0003,81.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
67,0.0003,79.0,2.02,2.02,2.02,100,1,1,1,0
68,0.0003,81.0,3.03,4.04,6.06,28.28,1,1,1,1
69,0.0003,83.0,2.02,2.02,2.02,3.03,1,1,1,1
70,0.0003,81.0,2.02,3.03,4.04,14.14,1,1,1,1
71,0.0003,82.0,2.02,2.02,2.02,3.03,1,1,1,1
72,0.0003,78.0,2.02,3.03,4.04,100,1,1,1,0
73,0.0003,72.0,100,100,100,100,0,0,0,0
74,0.0003,82.0,2.02,2.02,2.02,3.03,1,1,1,1
75,0.0003,83.0,2.02,2.02,2.02,3.03,1,1,1,1
76,0.0003,73.0,7.07,100,100,100,1,0,0,0
77,0.0003,82.0,3.03,3.03,3.03,3.03,1,1,1,1
78,0.0003,82.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
79,0.0003,80.0,3.03,3.03,4.04,15.149999999999999,1,1,1,1
80,0.0003,79.0,4.04,20.200000000000003,51.51,100,1,1,1,0
81,0.0003,82.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
82,0.0003,78.0,3.03,3.03,4.04,100,1,1,1,0
83,0.0003,79.0,3.03,3.03,4.04,100,1,1,1,0
84,0.0003,81.0,2.02,3.03,3.03,3.03,1,1,1,1
85,0.0003,82.0,3.03,3.03,5.050000000000001,14.14,1,1,1,1
86,0.0003,81.0,3.03,3.03,4.04,4.04,1,1,1,1
87,0.0003,80.0,2.02,2.02,3.03,4.04,1,1,1,1
88,0.0003,83.0,2.02,2.02,2.02,2.02,1,1,1,1
89,0.0003,80.0,4.04,26.26,34.34,100,1,1,1,0
90,0.0003,77.0,2.02,3.03,11.11,100,1,1,1,0
91,0.0003,80.0,4.04,5.050000000000001,25.25,26.26,1,1,1,1
92,0.0003,81.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
93,0.0003,72.0,100,100,100,100,0,0,0,0
94,0.0003,80.0,2.02,3.03,3.03,6.06,1,1,1,1
95,0.0003,80.0,2.02,3.03,3.03,21.21,1,1,1,1
96,0.0003,80.0,2.02,2.02,3.03,3.03,1,1,1,1
97,0.0003,81.0,1.01,2.02,3.03,4.04,1,1,1,1
98,0.0003,79.0,3.03,3.03,4.04,100,1,1,1,0
99,0.0003,79.0,2.02,2.02,2.02,100,1,1,1,0
100,0.0003,79.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
