Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,78.0,5.050000000000001,6.06,6.06,100,1,1,1,0
2,0.01,80.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
3,0.01,80.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
4,0.01,80.0,6.06,7.07,8.08,12.12,1,1,1,1
5,0.01,80.0,5.050000000000001,5.050000000000001,6.06,10.100000000000001,1,1,1,1
6,0.01,80.0,4.04,5.050000000000001,6.06,13.13,1,1,1,1
7,0.01,81.0,4.04,7.07,7.07,11.11,1,1,1,1
8,0.01,78.0,3.03,3.03,4.04,100,1,1,1,0
9,0.01,81.0,3.03,3.03,4.04,9.09,1,1,1,1
10,0.01,74.0,35.35,100,100,100,1,0,0,0
11,0.01,82.0,4.04,4.04,6.06,6.06,1,1,1,1
12,0.01,80.0,5.050000000000001,5.050000000000001,6.06,10.100000000000001,1,1,1,1
13,0.01,80.0,6.06,6.06,7.07,11.11,1,1,1,1
14,0.01,80.0,5.050000000000001,5.050000000000001,5.050000000000001,15.149999999999999,1,1,1,1
15,0.01,79.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
16,0.01,81.0,3.03,7.07,8.08,14.14,1,1,1,1
17,0.01,80.0,3.03,3.03,4.04,8.08,1,1,1,1
18,0.01,80.0,5.050000000000001,6.06,8.08,12.12,1,1,1,1
19,0.01,80.0,6.06,17.17,18.18,24.24,1,1,1,1
20,0.01,77.0,4.04,5.050000000000001,10.100000000000001,100,1,1,1,0
21,0.01,82.0,4.04,4.04,8.08,22.22,1,1,1,1
22,0.01,81.0,6.06,6.06,7.07,12.12,1,1,1,1
23,0.01,74.0,7.07,100,100,100,1,0,0,0
24,0.01,80.0,6.06,6.06,6.06,11.11,1,1,1,1
25,0.01,80.0,5.050000000000001,5.050000000000001,6.06,10.100000000000001,1,1,1,1
26,0.01,81.0,4.04,9.09,11.11,19.19,1,1,1,1
27,0.01,81.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
28,0.01,81.0,6.06,10.100000000000001,14.14,25.25,1,1,1,1
29,0.01,81.0,3.03,3.03,5.050000000000001,8.08,1,1,1,1
30,0.01,74.0,15.149999999999999,100,100,100,1,0,0,0
31,0.01,80.0,4.04,5.050000000000001,6.06,10.100000000000001,1,1,1,1
32,0.01,77.0,5.050000000000001,8.08,13.13,100,1,1,1,0
33,0.01,74.0,57.57000000000001,100,100,100,1,0,0,0
34,0.01,80.0,5.050000000000001,6.06,7.07,11.11,1,1,1,1
35,0.01,78.0,3.03,4.04,5.050000000000001,100,1,1,1,0
36,0.01,74.0,50.5,100,100,100,1,0,0,0
37,0.01,80.0,4.04,5.050000000000001,5.050000000000001,9.09,1,1,1,1
38,0.01,74.0,56.56,100,100,100,1,0,0,0
39,0.01,80.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
40,0.01,77.0,4.04,8.08,13.13,100,1,1,1,0
41,0.01,81.0,5.050000000000001,9.09,11.11,18.18,1,1,1,1
42,0.01,80.0,4.04,5.050000000000001,5.050000000000001,9.09,1,1,1,1
43,0.01,81.0,3.03,4.04,5.050000000000001,48.48,1,1,1,1
44,0.01,80.0,2.02,4.04,5.050000000000001,9.09,1,1,1,1
45,0.01,80.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
46,0.01,80.0,5.050000000000001,6.06,6.06,10.100000000000001,1,1,1,1
47,0.01,80.0,4.04,5.050000000000001,5.050000000000001,9.09,1,1,1,1
48,0.01,80.0,4.04,4.04,4.04,13.13,1,1,1,1
49,0.01,80.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
50,0.01,80.0,5.050000000000001,6.06,6.06,11.11,1,1,1,1
51,0.01,80.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
52,0.01,80.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
53,0.01,74.0,31.31,100,100,100,1,0,0,0
54,0.01,81.0,3.03,4.04,4.04,6.06,1,1,1,1
55,0.01,75.0,5.050000000000001,6.06,100,100,1,1,0,0
56,0.01,80.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
57,0.01,74.0,6.06,100,100,100,1,0,0,0
