Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,610.0,1.01,1.01,1.01,100,1,1,1,0
2,1.005,601.0,2.02,2.02,4.04,100,1,1,1,0
3,1.005,610.0,1.01,2.02,3.03,100,1,1,1,0
4,1.005,581.0,2.02,2.02,100,100,1,1,0,0
5,1.005,611.0,2.02,2.02,2.02,100,1,1,1,0
6,1.005,607.0,1.01,1.01,4.04,100,1,1,1,0
7,1.005,643.0,2.02,3.03,3.03,4.04,1,1,1,1
8,1.005,544.0,100,100,100,100,0,0,0,0
9,1.005,601.0,1.01,1.01,2.02,100,1,1,1,0
10,1.005,637.0,1.01,1.01,1.01,3.03,1,1,1,1
11,1.005,642.0,1.01,1.01,2.02,2.02,1,1,1,1
12,1.005,601.0,1.01,2.02,7.07,100,1,1,1,0
13,1.005,615.0,2.02,2.02,3.03,100,1,1,1,0
14,1.005,610.0,1.01,1.01,2.02,100,1,1,1,0
15,1.005,582.0,2.02,3.03,100,100,1,1,0,0
16,1.005,610.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
17,1.005,570.0,5.050000000000001,100,100,100,1,0,0,0
18,1.005,642.0,3.03,3.03,3.03,3.03,1,1,1,1
19,1.005,618.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.005,608.0,2.02,3.03,3.03,100,1,1,1,0
21,1.005,626.0,3.03,7.07,7.07,7.07,1,1,1,1
22,1.005,604.0,2.02,2.02,3.03,100,1,1,1,0
23,1.005,643.0,1.01,1.01,1.01,2.02,1,1,1,1
24,1.005,626.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.005,571.0,3.03,100,100,100,1,0,0,0
26,1.005,642.0,1.01,2.02,4.04,4.04,1,1,1,1
27,1.005,608.0,1.01,2.02,2.02,100,1,1,1,0
28,1.005,631.0,1.01,2.02,2.02,2.02,1,1,1,1
29,1.005,609.0,1.01,1.01,2.02,100,1,1,1,0
30,1.005,571.0,4.04,100,100,100,1,0,0,0
31,1.005,572.0,2.02,100,100,100,1,0,0,0
32,1.005,604.0,1.01,1.01,1.01,100,1,1,1,0
33,1.005,607.0,1.01,2.02,2.02,100,1,1,1,0
34,1.005,607.0,1.01,1.01,2.02,100,1,1,1,0
35,1.005,627.0,1.01,2.02,2.02,2.02,1,1,1,1
36,1.005,643.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.005,608.0,1.01,1.01,2.02,100,1,1,1,0
38,1.005,625.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.005,629.0,1.01,1.01,1.01,3.03,1,1,1,1
40,1.005,608.0,1.01,2.02,3.03,100,1,1,1,0
41,1.005,614.0,1.01,1.01,1.01,100,1,1,1,0
42,1.005,589.0,2.02,3.03,100,100,1,1,0,0
43,1.005,603.0,1.01,2.02,3.03,100,1,1,1,0
44,1.005,572.0,2.02,100,100,100,1,0,0,0
45,1.005,603.0,1.01,3.03,3.03,100,1,1,1,0
46,1.005,602.0,2.02,2.02,2.02,100,1,1,1,0
47,1.005,589.0,2.02,2.02,100,100,1,1,0,0
48,1.005,616.0,1.01,2.02,2.02,100,1,1,1,0
49,1.005,627.0,1.01,1.01,1.01,3.03,1,1,1,1
50,1.005,628.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.005,638.0,1.01,2.02,4.04,6.06,1,1,1,1
52,1.005,628.0,1.01,2.02,2.02,2.02,1,1,1,1
53,1.005,627.0,1.01,1.01,1.01,1.01,1,1,1,1
54,1.005,593.0,3.03,3.03,6.06,100,1,1,1,0
55,1.005,590.0,2.02,2.02,100,100,1,1,0,0
56,1.005,615.0,2.02,2.02,2.02,100,1,1,1,0
57,1.005,629.0,2.02,2.02,2.02,4.04,1,1,1,1
58,1.005,623.0,2.02,3.03,3.03,6.06,1,1,1,1
59,1.005,583.0,1.01,2.02,100,100,1,1,0,0
60,1.005,638.0,1.01,2.02,2.02,2.02,1,1,1,1
61,1.005,542.0,100,100,100,100,0,0,0,0
62,1.005,600.0,1.01,1.01,2.02,100,1,1,1,0
63,1.005,628.0,1.01,1.01,2.02,2.02,1,1,1,1
64,1.005,611.0,2.02,2.02,2.02,100,1,1,1,0
65,1.005,607.0,1.01,1.01,1.01,100,1,1,1,0
66,1.005,643.0,2.02,2.02,3.03,3.03,1,1,1,1
67,1.005,616.0,1.01,1.01,5.050000000000001,100,1,1,1,0
68,1.005,593.0,1.01,3.03,3.03,100,1,1,1,0
69,1.005,610.0,1.01,1.01,2.02,100,1,1,1,0
70,1.005,610.0,1.01,1.01,2.02,100,1,1,1,0
71,1.005,599.0,1.01,2.02,3.03,100,1,1,1,0
72,1.005,601.0,2.02,3.03,3.03,100,1,1,1,0
73,1.005,573.0,2.02,100,100,100,1,0,0,0
74,1.005,601.0,1.01,1.01,1.01,100,1,1,1,0
75,1.005,603.0,1.01,1.01,1.01,100,1,1,1,0
76,1.005,629.0,2.02,2.02,2.02,2.02,1,1,1,1
77,1.005,618.0,1.01,1.01,1.01,8.08,1,1,1,1
78,1.005,628.0,1.01,2.02,2.02,4.04,1,1,1,1
79,1.005,572.0,3.03,100,100,100,1,0,0,0
80,1.005,590.0,2.02,2.02,100,100,1,1,0,0
81,1.005,629.0,1.01,2.02,2.02,4.04,1,1,1,1
82,1.005,599.0,1.01,3.03,3.03,100,1,1,1,0
83,1.005,598.0,2.02,2.02,3.03,100,1,1,1,0
84,1.005,591.0,2.02,3.03,100,100,1,1,0,0
85,1.005,609.0,2.02,2.02,3.03,100,1,1,1,0
86,1.005,614.0,1.01,2.02,2.02,100,1,1,1,0
87,1.005,560.0,3.03,100,100,100,1,0,0,0
88,1.005,602.0,1.01,2.02,2.02,100,1,1,1,0
89,1.005,599.0,1.01,1.01,2.02,100,1,1,1,0
90,1.005,625.0,1.01,2.02,2.02,3.03,1,1,1,1
91,1.005,582.0,2.02,2.02,100,100,1,1,0,0
92,1.005,596.0,2.02,2.02,3.03,100,1,1,1,0
93,1.005,627.0,1.01,1.01,1.01,2.02,1,1,1,1
94,1.005,610.0,1.01,1.01,1.01,100,1,1,1,0
95,1.005,607.0,1.01,1.01,2.02,100,1,1,1,0
96,1.005,598.0,1.01,2.02,2.02,100,1,1,1,0
97,1.005,600.0,2.02,2.02,2.02,100,1,1,1,0
98,1.005,554.0,100,100,100,100,0,0,0,0
99,1.005,607.0,1.01,1.01,1.01,100,1,1,1,0
100,1.005,619.0,2.02,3.03,3.03,4.04,1,1,1,1
