Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,605.0,1.01,2.02,4.04,100,1,1,1,0
2,1.01,598.0,1.01,1.01,2.02,100,1,1,1,0
3,1.01,590.0,1.01,2.02,100,100,1,1,0,0
4,1.01,610.0,1.01,1.01,2.02,100,1,1,1,0
5,1.01,610.0,1.01,1.01,2.02,100,1,1,1,0
6,1.01,599.0,1.01,1.01,2.02,100,1,1,1,0
7,1.01,608.0,1.01,1.01,1.01,100,1,1,1,0
8,1.01,598.0,1.01,2.02,3.03,100,1,1,1,0
9,1.01,629.0,1.01,1.01,2.02,3.03,1,1,1,1
10,1.01,628.0,1.01,1.01,1.01,2.02,1,1,1,1
11,1.01,614.0,1.01,1.01,1.01,100,1,1,1,0
12,1.01,556.0,100,100,100,100,0,0,0,0
13,1.01,603.0,2.02,2.02,2.02,100,1,1,1,0
14,1.01,618.0,1.01,1.01,1.01,2.02,1,1,1,1
15,1.01,582.0,2.02,4.04,100,100,1,1,0,0
16,1.01,629.0,1.01,1.01,2.02,3.03,1,1,1,1
17,1.01,600.0,2.02,2.02,6.06,100,1,1,1,0
18,1.01,613.0,2.02,2.02,2.02,100,1,1,1,0
19,1.01,610.0,1.01,1.01,1.01,100,1,1,1,0
20,1.01,611.0,1.01,1.01,1.01,100,1,1,1,0
21,1.01,616.0,1.01,1.01,1.01,100,1,1,1,0
22,1.01,544.0,100,100,100,100,0,0,0,0
23,1.01,587.0,2.02,2.02,100,100,1,1,0,0
24,1.01,631.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.01,618.0,1.01,2.02,3.03,4.04,1,1,1,1
26,1.01,610.0,2.02,2.02,2.02,100,1,1,1,0
27,1.01,588.0,4.04,5.050000000000001,100,100,1,1,0,0
28,1.01,592.0,1.01,2.02,2.02,100,1,1,1,0
29,1.01,547.0,100,100,100,100,0,0,0,0
30,1.01,625.0,1.01,2.02,2.02,2.02,1,1,1,1
31,1.01,625.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
32,1.01,616.0,1.01,2.02,4.04,100,1,1,1,0
33,1.01,574.0,3.03,100,100,100,1,0,0,0
34,1.01,629.0,1.01,1.01,1.01,2.02,1,1,1,1
35,1.01,619.0,2.02,2.02,2.02,3.03,1,1,1,1
36,1.01,582.0,3.03,3.03,100,100,1,1,0,0
37,1.01,583.0,2.02,4.04,100,100,1,1,0,0
38,1.01,587.0,2.02,2.02,100,100,1,1,0,0
39,1.01,601.0,1.01,2.02,2.02,100,1,1,1,0
40,1.01,610.0,2.02,2.02,2.02,100,1,1,1,0
41,1.01,629.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.01,631.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.01,642.0,1.01,1.01,2.02,3.03,1,1,1,1
44,1.01,612.0,1.01,2.02,3.03,100,1,1,1,0
45,1.01,637.0,2.02,2.02,2.02,4.04,1,1,1,1
46,1.01,587.0,2.02,5.050000000000001,100,100,1,1,0,0
47,1.01,574.0,1.01,100,100,100,1,0,0,0
