Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,610.0,1.01,2.02,4.04,100,1,1,1,0
2,1.05,600.0,3.03,4.04,6.06,100,1,1,1,0
3,1.05,642.0,2.02,11.11,11.11,11.11,1,1,1,1
4,1.05,638.0,1.01,2.02,2.02,3.03,1,1,1,1
5,1.05,575.0,2.02,100,100,100,1,0,0,0
6,1.05,628.0,1.01,1.01,1.01,2.02,1,1,1,1
7,1.05,614.0,1.01,1.01,2.02,100,1,1,1,0
8,1.05,629.0,1.01,1.01,2.02,2.02,1,1,1,1
9,1.05,607.0,1.01,3.03,3.03,100,1,1,1,0
10,1.05,618.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
11,1.05,618.0,1.01,1.01,2.02,4.04,1,1,1,1
12,1.05,642.0,1.01,1.01,2.02,2.02,1,1,1,1
13,1.05,616.0,1.01,2.02,3.03,100,1,1,1,0
14,1.05,637.0,1.01,2.02,2.02,3.03,1,1,1,1
15,1.05,610.0,1.01,2.02,2.02,100,1,1,1,0
16,1.05,606.0,1.01,2.02,4.04,100,1,1,1,0
17,1.05,588.0,2.02,3.03,100,100,1,1,0,0
18,1.05,592.0,2.02,2.02,2.02,100,1,1,1,0
19,1.05,610.0,1.01,2.02,2.02,100,1,1,1,0
20,1.05,628.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.05,554.0,100,100,100,100,0,0,0,0
22,1.05,609.0,1.01,2.02,2.02,100,1,1,1,0
23,1.05,594.0,1.01,1.01,1.01,100,1,1,1,0
24,1.05,592.0,2.02,3.03,3.03,100,1,1,1,0
25,1.05,569.0,6.06,100,100,100,1,0,0,0
26,1.05,614.0,1.01,2.02,2.02,100,1,1,1,0
27,1.05,614.0,1.01,1.01,2.02,100,1,1,1,0
28,1.05,610.0,2.02,5.050000000000001,7.07,100,1,1,1,0
29,1.05,609.0,1.01,1.01,1.01,100,1,1,1,0
30,1.05,579.0,2.02,2.02,100,100,1,1,0,0
31,1.05,582.0,1.01,5.050000000000001,100,100,1,1,0,0
32,1.05,586.0,1.01,3.03,100,100,1,1,0,0
33,1.05,626.0,2.02,2.02,2.02,4.04,1,1,1,1
34,1.05,603.0,2.02,2.02,2.02,100,1,1,1,0
35,1.05,605.0,2.02,3.03,3.03,100,1,1,1,0
36,1.05,591.0,1.01,2.02,100,100,1,1,0,0
37,1.05,601.0,1.01,1.01,2.02,100,1,1,1,0
38,1.05,614.0,1.01,2.02,3.03,100,1,1,1,0
39,1.05,596.0,2.02,2.02,5.050000000000001,100,1,1,1,0
40,1.05,637.0,1.01,1.01,1.01,2.02,1,1,1,1
41,1.05,628.0,1.01,1.01,2.02,2.02,1,1,1,1
42,1.05,638.0,1.01,1.01,2.02,4.04,1,1,1,1
43,1.05,569.0,3.03,100,100,100,1,0,0,0
44,1.05,642.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.05,642.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.05,581.0,2.02,3.03,100,100,1,1,0,0
47,1.05,601.0,2.02,2.02,4.04,100,1,1,1,0
48,1.05,629.0,1.01,1.01,1.01,2.02,1,1,1,1
49,1.05,584.0,3.03,4.04,100,100,1,1,0,0
50,1.05,609.0,1.01,2.02,2.02,100,1,1,1,0
51,1.05,609.0,1.01,2.02,2.02,100,1,1,1,0
52,1.05,614.0,1.01,2.02,2.02,100,1,1,1,0
53,1.05,603.0,1.01,1.01,3.03,100,1,1,1,0
54,1.05,619.0,1.01,2.02,3.03,3.03,1,1,1,1
55,1.05,596.0,1.01,2.02,5.050000000000001,100,1,1,1,0
56,1.05,599.0,2.02,3.03,3.03,100,1,1,1,0
57,1.05,637.0,1.01,1.01,1.01,2.02,1,1,1,1
58,1.05,603.0,1.01,1.01,1.01,100,1,1,1,0
59,1.05,590.0,3.03,5.050000000000001,100,100,1,1,0,0
60,1.05,601.0,1.01,2.02,3.03,100,1,1,1,0
61,1.05,605.0,2.02,2.02,3.03,100,1,1,1,0
62,1.05,642.0,1.01,1.01,1.01,2.02,1,1,1,1
63,1.05,614.0,1.01,2.02,2.02,100,1,1,1,0
64,1.05,583.0,2.02,3.03,100,100,1,1,0,0
65,1.05,608.0,1.01,1.01,2.02,100,1,1,1,0
66,1.05,602.0,1.01,1.01,2.02,100,1,1,1,0
67,1.05,579.0,1.01,4.04,100,100,1,1,0,0
68,1.05,627.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.05,618.0,1.01,1.01,2.02,4.04,1,1,1,1
70,1.05,627.0,1.01,1.01,2.02,2.02,1,1,1,1
71,1.05,643.0,1.01,1.01,1.01,1.01,1,1,1,1
72,1.05,559.0,100,100,100,100,0,0,0,0
73,1.05,590.0,1.01,1.01,100,100,1,1,0,0
74,1.05,596.0,1.01,2.02,2.02,100,1,1,1,0
75,1.05,610.0,1.01,1.01,2.02,100,1,1,1,0
76,1.05,584.0,1.01,3.03,100,100,1,1,0,0
77,1.05,614.0,1.01,1.01,2.02,100,1,1,1,0
78,1.05,642.0,1.01,1.01,2.02,6.06,1,1,1,1
79,1.05,588.0,2.02,5.050000000000001,100,100,1,1,0,0
80,1.05,605.0,1.01,1.01,1.01,100,1,1,1,0
81,1.05,582.0,1.01,2.02,100,100,1,1,0,0
82,1.05,601.0,2.02,2.02,2.02,100,1,1,1,0
83,1.05,603.0,1.01,2.02,2.02,100,1,1,1,0
84,1.05,642.0,1.01,1.01,1.01,2.02,1,1,1,1
85,1.05,618.0,1.01,3.03,4.04,6.06,1,1,1,1
86,1.05,616.0,1.01,1.01,1.01,100,1,1,1,0
87,1.05,614.0,1.01,1.01,2.02,100,1,1,1,0
88,1.05,605.0,1.01,1.01,2.02,100,1,1,1,0
89,1.05,624.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.05,591.0,2.02,3.03,100,100,1,1,0,0
91,1.05,604.0,1.01,2.02,3.03,100,1,1,1,0
