Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,619.0,1.01,1.01,1.01,4.04,1,1,1,1
2,1.5,597.0,1.01,2.02,2.02,100,1,1,1,0
3,1.5,595.0,2.02,2.02,3.03,100,1,1,1,0
4,1.5,616.0,1.01,2.02,2.02,100,1,1,1,0
5,1.5,610.0,3.03,3.03,3.03,100,1,1,1,0
6,1.5,617.0,1.01,1.01,2.02,100,1,1,1,0
7,1.5,574.0,2.02,100,100,100,1,0,0,0
8,1.5,628.0,1.01,1.01,1.01,2.02,1,1,1,1
9,1.5,592.0,1.01,1.01,2.02,100,1,1,1,0
10,1.5,595.0,1.01,1.01,3.03,100,1,1,1,0
11,1.5,607.0,2.02,3.03,3.03,100,1,1,1,0
12,1.5,599.0,1.01,1.01,2.02,100,1,1,1,0
13,1.5,606.0,1.01,1.01,2.02,100,1,1,1,0
14,1.5,561.0,3.03,100,100,100,1,0,0,0
15,1.5,607.0,1.01,1.01,2.02,100,1,1,1,0
16,1.5,637.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.5,614.0,1.01,1.01,2.02,100,1,1,1,0
18,1.5,603.0,1.01,2.02,2.02,100,1,1,1,0
19,1.5,603.0,2.02,3.03,4.04,100,1,1,1,0
20,1.5,572.0,1.01,100,100,100,1,0,0,0
21,1.5,586.0,1.01,2.02,100,100,1,1,0,0
22,1.5,629.0,1.01,1.01,2.02,2.02,1,1,1,1
23,1.5,618.0,1.01,2.02,3.03,4.04,1,1,1,1
24,1.5,618.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
25,1.5,555.0,100,100,100,100,0,0,0,0
26,1.5,606.0,1.01,1.01,2.02,100,1,1,1,0
27,1.5,628.0,2.02,2.02,2.02,3.03,1,1,1,1
28,1.5,561.0,2.02,100,100,100,1,0,0,0
29,1.5,595.0,1.01,1.01,2.02,100,1,1,1,0
30,1.5,616.0,1.01,2.02,5.050000000000001,100,1,1,1,0
31,1.5,610.0,1.01,1.01,1.01,100,1,1,1,0
32,1.5,629.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
33,1.5,607.0,1.01,2.02,2.02,100,1,1,1,0
34,1.5,610.0,1.01,2.02,2.02,100,1,1,1,0
35,1.5,619.0,1.01,1.01,1.01,2.02,1,1,1,1
36,1.5,608.0,1.01,1.01,1.01,100,1,1,1,0
37,1.5,638.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
38,1.5,628.0,2.02,3.03,3.03,3.03,1,1,1,1
39,1.5,608.0,1.01,1.01,2.02,100,1,1,1,0
40,1.5,600.0,1.01,2.02,3.03,100,1,1,1,0
41,1.5,594.0,1.01,11.11,11.11,100,1,1,1,0
42,1.5,618.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
43,1.5,629.0,2.02,2.02,3.03,4.04,1,1,1,1
44,1.5,588.0,1.01,2.02,100,100,1,1,0,0
45,1.5,600.0,1.01,2.02,2.02,100,1,1,1,0
46,1.5,596.0,2.02,2.02,3.03,100,1,1,1,0
47,1.5,609.0,2.02,2.02,2.02,100,1,1,1,0
48,1.5,592.0,1.01,3.03,5.050000000000001,100,1,1,1,0
49,1.5,618.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.5,624.0,1.01,2.02,2.02,2.02,1,1,1,1
51,1.5,595.0,1.01,1.01,1.01,100,1,1,1,0
52,1.5,557.0,100,100,100,100,0,0,0,0
53,1.5,595.0,1.01,1.01,1.01,100,1,1,1,0
54,1.5,596.0,1.01,1.01,2.02,100,1,1,1,0
55,1.5,643.0,1.01,1.01,1.01,2.02,1,1,1,1
56,1.5,615.0,1.01,1.01,5.050000000000001,100,1,1,1,0
57,1.5,600.0,1.01,3.03,3.03,100,1,1,1,0
58,1.5,643.0,1.01,1.01,1.01,3.03,1,1,1,1
59,1.5,592.0,1.01,2.02,3.03,100,1,1,1,0
60,1.5,575.0,2.02,100,100,100,1,0,0,0
61,1.5,607.0,1.01,1.01,1.01,100,1,1,1,0
62,1.5,578.0,1.01,100,100,100,1,0,0,0
63,1.5,609.0,1.01,1.01,1.01,100,1,1,1,0
64,1.5,617.0,1.01,2.02,2.02,100,1,1,1,0
65,1.5,625.0,1.01,1.01,1.01,2.02,1,1,1,1
66,1.5,607.0,1.01,1.01,1.01,100,1,1,1,0
67,1.5,570.0,1.01,100,100,100,1,0,0,0
68,1.5,629.0,1.01,2.02,2.02,2.02,1,1,1,1
69,1.5,615.0,1.01,2.02,2.02,100,1,1,1,0
70,1.5,572.0,1.01,100,100,100,1,0,0,0
71,1.5,554.0,100,100,100,100,0,0,0,0
72,1.5,609.0,1.01,2.02,2.02,100,1,1,1,0
73,1.5,610.0,1.01,3.03,3.03,100,1,1,1,0
74,1.5,580.0,1.01,2.02,100,100,1,1,0,0
75,1.5,576.0,1.01,100,100,100,1,0,0,0
76,1.5,600.0,1.01,2.02,2.02,100,1,1,1,0
77,1.5,553.0,100,100,100,100,0,0,0,0
78,1.5,595.0,2.02,2.02,3.03,100,1,1,1,0
79,1.5,600.0,1.01,4.04,9.09,100,1,1,1,0
80,1.5,615.0,1.01,1.01,1.01,100,1,1,1,0
81,1.5,592.0,2.02,3.03,6.06,100,1,1,1,0
82,1.5,577.0,2.02,100,100,100,1,0,0,0
83,1.5,586.0,1.01,1.01,100,100,1,1,0,0
84,1.5,610.0,1.01,2.02,3.03,100,1,1,1,0
85,1.5,599.0,1.01,2.02,2.02,100,1,1,1,0
86,1.5,566.0,2.02,100,100,100,1,0,0,0
87,1.5,610.0,2.02,2.02,2.02,100,1,1,1,0
