Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,599.0,1.01,2.02,3.03,100,1,1,1,0
2,2.0,606.0,2.02,3.03,4.04,100,1,1,1,0
3,2.0,579.0,1.01,3.03,100,100,1,1,0,0
4,2.0,619.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
5,2.0,593.0,1.01,1.01,3.03,100,1,1,1,0
6,2.0,600.0,2.02,2.02,2.02,100,1,1,1,0
7,2.0,604.0,2.02,2.02,2.02,100,1,1,1,0
8,2.0,618.0,1.01,2.02,2.02,2.02,1,1,1,1
9,2.0,643.0,1.01,1.01,2.02,2.02,1,1,1,1
10,2.0,610.0,1.01,2.02,2.02,100,1,1,1,0
11,2.0,580.0,1.01,1.01,100,100,1,1,0,0
12,2.0,565.0,2.02,100,100,100,1,0,0,0
13,2.0,627.0,1.01,1.01,1.01,3.03,1,1,1,1
14,2.0,578.0,1.01,100,100,100,1,0,0,0
15,2.0,605.0,1.01,1.01,2.02,100,1,1,1,0
16,2.0,595.0,2.02,3.03,4.04,100,1,1,1,0
17,2.0,585.0,2.02,4.04,100,100,1,1,0,0
18,2.0,577.0,2.02,100,100,100,1,0,0,0
19,2.0,546.0,100,100,100,100,0,0,0,0
20,2.0,592.0,2.02,2.02,2.02,100,1,1,1,0
21,2.0,643.0,1.01,1.01,1.01,2.02,1,1,1,1
22,2.0,595.0,2.02,2.02,4.04,100,1,1,1,0
23,2.0,629.0,1.01,1.01,1.01,1.01,1,1,1,1
24,2.0,600.0,1.01,1.01,2.02,100,1,1,1,0
25,2.0,616.0,1.01,2.02,4.04,100,1,1,1,0
26,2.0,604.0,1.01,1.01,2.02,100,1,1,1,0
27,2.0,612.0,2.02,3.03,3.03,100,1,1,1,0
28,2.0,599.0,1.01,1.01,1.01,100,1,1,1,0
29,2.0,601.0,1.01,2.02,2.02,100,1,1,1,0
30,2.0,585.0,4.04,5.050000000000001,100,100,1,1,0,0
31,2.0,598.0,1.01,2.02,2.02,100,1,1,1,0
32,2.0,622.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
33,2.0,583.0,1.01,2.02,100,100,1,1,0,0
34,2.0,608.0,1.01,1.01,4.04,100,1,1,1,0
35,2.0,600.0,1.01,2.02,3.03,100,1,1,1,0
