Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,571.0,4.04,100,100,100,1,0,0,0
2,2.5,600.0,1.01,2.02,2.02,100,1,1,1,0
3,2.5,554.0,100,100,100,100,0,0,0,0
4,2.5,571.0,4.04,100,100,100,1,0,0,0
5,2.5,583.0,1.01,2.02,100,100,1,1,0,0
6,2.5,643.0,1.01,1.01,1.01,2.02,1,1,1,1
7,2.5,628.0,1.01,1.01,1.01,1.01,1,1,1,1
8,2.5,597.0,1.01,1.01,2.02,100,1,1,1,0
9,2.5,619.0,1.01,1.01,1.01,3.03,1,1,1,1
10,2.5,612.0,1.01,2.02,2.02,100,1,1,1,0
11,2.5,582.0,1.01,2.02,100,100,1,1,0,0
12,2.5,636.0,1.01,1.01,1.01,2.02,1,1,1,1
13,2.5,577.0,2.02,100,100,100,1,0,0,0
14,2.5,588.0,2.02,2.02,100,100,1,1,0,0
15,2.5,631.0,1.01,1.01,1.01,1.01,1,1,1,1
16,2.5,602.0,1.01,1.01,2.02,100,1,1,1,0
17,2.5,608.0,1.01,1.01,1.01,100,1,1,1,0
18,2.5,589.0,1.01,2.02,100,100,1,1,0,0
19,2.5,558.0,100,100,100,100,0,0,0,0
20,2.5,597.0,1.01,2.02,3.03,100,1,1,1,0
21,2.5,572.0,2.02,100,100,100,1,0,0,0
22,2.5,608.0,1.01,2.02,2.02,100,1,1,1,0
23,2.5,615.0,1.01,1.01,1.01,100,1,1,1,0
24,2.5,622.0,1.01,1.01,1.01,1.01,1,1,1,1
25,2.5,597.0,1.01,1.01,2.02,100,1,1,1,0
26,2.5,570.0,2.02,100,100,100,1,0,0,0
27,2.5,609.0,1.01,1.01,2.02,100,1,1,1,0
28,2.5,612.0,2.02,2.02,2.02,100,1,1,1,0
29,2.5,565.0,3.03,100,100,100,1,0,0,0
30,2.5,557.0,100,100,100,100,0,0,0,0
31,2.5,600.0,1.01,1.01,2.02,100,1,1,1,0
32,2.5,599.0,1.01,2.02,2.02,100,1,1,1,0
33,2.5,596.0,1.01,8.08,10.100000000000001,100,1,1,1,0
34,2.5,611.0,1.01,1.01,2.02,100,1,1,1,0
35,2.5,604.0,1.01,1.01,1.01,100,1,1,1,0
36,2.5,596.0,1.01,2.02,2.02,100,1,1,1,0
37,2.5,598.0,1.01,1.01,5.050000000000001,100,1,1,1,0
38,2.5,613.0,1.01,1.01,1.01,100,1,1,1,0
39,2.5,594.0,1.01,1.01,1.01,100,1,1,1,0
40,2.5,560.0,6.06,100,100,100,1,0,0,0
41,2.5,563.0,4.04,100,100,100,1,0,0,0
42,2.5,567.0,1.01,100,100,100,1,0,0,0
43,2.5,594.0,1.01,1.01,3.03,100,1,1,1,0
44,2.5,571.0,2.02,100,100,100,1,0,0,0
45,2.5,610.0,2.02,2.02,2.02,100,1,1,1,0
46,2.5,604.0,1.01,1.01,1.01,100,1,1,1,0
47,2.5,608.0,1.01,1.01,3.03,100,1,1,1,0
48,2.5,547.0,100,100,100,100,0,0,0,0
49,2.5,581.0,2.02,2.02,100,100,1,1,0,0
50,2.5,608.0,1.01,2.02,3.03,100,1,1,1,0
51,2.5,565.0,1.01,100,100,100,1,0,0,0
52,2.5,599.0,1.01,2.02,2.02,100,1,1,1,0
53,2.5,595.0,2.02,2.02,2.02,100,1,1,1,0
54,2.5,623.0,1.01,1.01,1.01,2.02,1,1,1,1
55,2.5,616.0,1.01,1.01,1.01,100,1,1,1,0
56,2.5,614.0,1.01,1.01,1.01,100,1,1,1,0
57,2.5,585.0,1.01,2.02,100,100,1,1,0,0
58,2.5,610.0,1.01,1.01,1.01,100,1,1,1,0
59,2.5,583.0,2.02,3.03,100,100,1,1,0,0
60,2.5,602.0,1.01,1.01,7.07,100,1,1,1,0
61,2.5,603.0,1.01,1.01,1.01,100,1,1,1,0
62,2.5,569.0,2.02,100,100,100,1,0,0,0
63,2.5,637.0,1.01,1.01,1.01,1.01,1,1,1,1
64,2.5,605.0,1.01,1.01,1.01,100,1,1,1,0
65,2.5,629.0,1.01,1.01,1.01,2.02,1,1,1,1
66,2.5,597.0,1.01,2.02,2.02,100,1,1,1,0
67,2.5,617.0,1.01,1.01,1.01,100,1,1,1,0
68,2.5,594.0,2.02,3.03,3.03,100,1,1,1,0
69,2.5,583.0,1.01,2.02,100,100,1,1,0,0
70,2.5,593.0,1.01,1.01,1.01,100,1,1,1,0
71,2.5,606.0,1.01,1.01,1.01,100,1,1,1,0
72,2.5,600.0,1.01,1.01,2.02,100,1,1,1,0
73,2.5,632.0,1.01,1.01,2.02,3.03,1,1,1,1
74,2.5,603.0,1.01,1.01,3.03,100,1,1,1,0
75,2.5,586.0,2.02,2.02,100,100,1,1,0,0
76,2.5,620.0,1.01,1.01,1.01,2.02,1,1,1,1
77,2.5,559.0,100,100,100,100,0,0,0,0
78,2.5,582.0,1.01,2.02,100,100,1,1,0,0
79,2.5,600.0,1.01,2.02,2.02,100,1,1,1,0
80,2.5,578.0,1.01,100,100,100,1,0,0,0
81,2.5,610.0,1.01,1.01,1.01,100,1,1,1,0
82,2.5,568.0,1.01,100,100,100,1,0,0,0
83,2.5,584.0,2.02,2.02,100,100,1,1,0,0
84,2.5,593.0,1.01,3.03,3.03,100,1,1,1,0
85,2.5,597.0,1.01,1.01,1.01,100,1,1,1,0
86,2.5,604.0,1.01,1.01,1.01,100,1,1,1,0
87,2.5,603.0,1.01,1.01,2.02,100,1,1,1,0
88,2.5,643.0,1.01,1.01,1.01,2.02,1,1,1,1
89,2.5,617.0,2.02,3.03,4.04,100,1,1,1,0
90,2.5,586.0,1.01,2.02,100,100,1,1,0,0
91,2.5,576.0,2.02,100,100,100,1,0,0,0
92,2.5,517.0,100,100,100,100,0,0,0,0
93,2.5,575.0,1.01,100,100,100,1,0,0,0
94,2.5,582.0,2.02,2.02,100,100,1,1,0,0
95,2.5,597.0,1.01,1.01,1.01,100,1,1,1,0
96,2.5,597.0,1.01,2.02,2.02,100,1,1,1,0
97,2.5,609.0,1.01,1.01,2.02,100,1,1,1,0
98,2.5,615.0,2.02,2.02,3.03,100,1,1,1,0
99,2.5,581.0,1.01,2.02,100,100,1,1,0,0
100,2.5,620.0,1.01,1.01,1.01,3.03,1,1,1,1
