Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,551.0,100,100,100,100,0,0,0,0
2,3.0,591.0,1.01,1.01,100,100,1,1,0,0
3,3.0,581.0,1.01,3.03,100,100,1,1,0,0
4,3.0,603.0,1.01,1.01,1.01,100,1,1,1,0
5,3.0,575.0,1.01,100,100,100,1,0,0,0
6,3.0,608.0,1.01,2.02,2.02,100,1,1,1,0
7,3.0,613.0,1.01,1.01,1.01,100,1,1,1,0
8,3.0,587.0,2.02,4.04,100,100,1,1,0,0
9,3.0,597.0,1.01,1.01,2.02,100,1,1,1,0
10,3.0,554.0,100,100,100,100,0,0,0,0
11,3.0,634.0,1.01,1.01,1.01,2.02,1,1,1,1
12,3.0,612.0,1.01,1.01,1.01,100,1,1,1,0
13,3.0,605.0,1.01,3.03,3.03,100,1,1,1,0
14,3.0,592.0,1.01,1.01,2.02,100,1,1,1,0
15,3.0,580.0,1.01,3.03,100,100,1,1,0,0
16,3.0,622.0,1.01,1.01,1.01,2.02,1,1,1,1
17,3.0,616.0,1.01,1.01,1.01,100,1,1,1,0
18,3.0,590.0,1.01,1.01,100,100,1,1,0,0
19,3.0,593.0,1.01,7.07,9.09,100,1,1,1,0
20,3.0,602.0,1.01,2.02,2.02,100,1,1,1,0
21,3.0,602.0,1.01,2.02,2.02,100,1,1,1,0
22,3.0,610.0,1.01,1.01,5.050000000000001,100,1,1,1,0
23,3.0,545.0,100,100,100,100,0,0,0,0
24,3.0,599.0,1.01,1.01,3.03,100,1,1,1,0
25,3.0,608.0,1.01,2.02,2.02,100,1,1,1,0
26,3.0,603.0,1.01,1.01,1.01,100,1,1,1,0
27,3.0,588.0,1.01,2.02,100,100,1,1,0,0
28,3.0,613.0,1.01,1.01,1.01,100,1,1,1,0
29,3.0,581.0,1.01,3.03,100,100,1,1,0,0
30,3.0,586.0,1.01,2.02,100,100,1,1,0,0
31,3.0,589.0,1.01,1.01,100,100,1,1,0,0
32,3.0,629.0,1.01,1.01,1.01,2.02,1,1,1,1
33,3.0,587.0,1.01,1.01,100,100,1,1,0,0
34,3.0,600.0,3.03,4.04,4.04,100,1,1,1,0
35,3.0,589.0,1.01,1.01,100,100,1,1,0,0
36,3.0,593.0,1.01,2.02,2.02,100,1,1,1,0
