Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,577.0,2.02,100,100,100,1,0,0,0
2,1.05,583.0,2.02,3.03,100,100,1,1,0,0
3,1.05,595.0,1.01,2.02,4.04,100,1,1,1,0
4,1.05,582.0,1.01,3.03,100,100,1,1,0,0
5,1.05,525.0,100,100,100,100,0,0,0,0
6,1.05,592.0,1.01,2.02,2.02,100,1,1,1,0
7,1.05,642.0,1.01,1.01,1.01,2.02,1,1,1,1
8,1.05,628.0,1.01,1.01,2.02,3.03,1,1,1,1
9,1.05,580.0,1.01,1.01,100,100,1,1,0,0
10,1.05,600.0,1.01,1.01,2.02,100,1,1,1,0
11,1.05,576.0,1.01,100,100,100,1,0,0,0
12,1.05,605.0,1.01,1.01,1.01,100,1,1,1,0
13,1.05,615.0,1.01,1.01,1.01,100,1,1,1,0
14,1.05,631.0,1.01,1.01,2.02,2.02,1,1,1,1
15,1.05,627.0,1.01,1.01,3.03,4.04,1,1,1,1
16,1.05,615.0,1.01,1.01,1.01,100,1,1,1,0
17,1.05,594.0,1.01,1.01,3.03,100,1,1,1,0
18,1.05,618.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
19,1.05,594.0,3.03,3.03,5.050000000000001,100,1,1,1,0
20,1.05,617.0,1.01,2.02,2.02,100,1,1,1,0
21,1.05,626.0,1.01,1.01,2.02,3.03,1,1,1,1
22,1.05,629.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.05,602.0,1.01,1.01,2.02,100,1,1,1,0
24,1.05,591.0,1.01,1.01,100,100,1,1,0,0
25,1.05,627.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.05,643.0,1.01,1.01,1.01,2.02,1,1,1,1
27,1.05,633.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.05,628.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.05,586.0,2.02,2.02,100,100,1,1,0,0
30,1.05,611.0,1.01,2.02,3.03,100,1,1,1,0
31,1.05,597.0,1.01,2.02,2.02,100,1,1,1,0
32,1.05,610.0,1.01,1.01,2.02,100,1,1,1,0
33,1.05,579.0,1.01,1.01,100,100,1,1,0,0
34,1.05,608.0,1.01,1.01,1.01,100,1,1,1,0
35,1.05,578.0,1.01,100,100,100,1,0,0,0
36,1.05,598.0,2.02,2.02,3.03,100,1,1,1,0
37,1.05,585.0,1.01,2.02,100,100,1,1,0,0
38,1.05,608.0,1.01,1.01,2.02,100,1,1,1,0
39,1.05,596.0,1.01,1.01,2.02,100,1,1,1,0
40,1.05,591.0,1.01,1.01,100,100,1,1,0,0
41,1.05,546.0,100,100,100,100,0,0,0,0
42,1.05,628.0,1.01,1.01,1.01,3.03,1,1,1,1
43,1.05,580.0,1.01,6.06,100,100,1,1,0,0
44,1.05,590.0,1.01,1.01,100,100,1,1,0,0
45,1.05,596.0,1.01,1.01,1.01,100,1,1,1,0
46,1.05,618.0,1.01,1.01,5.050000000000001,7.07,1,1,1,1
47,1.05,615.0,1.01,1.01,1.01,100,1,1,1,0
48,1.05,596.0,1.01,1.01,2.02,100,1,1,1,0
49,1.05,572.0,2.02,100,100,100,1,0,0,0
50,1.05,606.0,1.01,1.01,1.01,100,1,1,1,0
51,1.05,593.0,1.01,2.02,2.02,100,1,1,1,0
52,1.05,631.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.05,589.0,2.02,4.04,100,100,1,1,0,0
54,1.05,567.0,2.02,100,100,100,1,0,0,0
55,1.05,604.0,1.01,1.01,1.01,100,1,1,1,0
56,1.05,619.0,1.01,1.01,1.01,3.03,1,1,1,1
57,1.05,572.0,1.01,100,100,100,1,0,0,0
58,1.05,585.0,1.01,1.01,100,100,1,1,0,0
59,1.05,610.0,1.01,1.01,2.02,100,1,1,1,0
60,1.05,615.0,1.01,1.01,2.02,100,1,1,1,0
61,1.05,597.0,1.01,1.01,1.01,100,1,1,1,0
62,1.05,601.0,1.01,1.01,1.01,100,1,1,1,0
63,1.05,604.0,1.01,2.02,3.03,100,1,1,1,0
64,1.05,616.0,1.01,1.01,1.01,100,1,1,1,0
65,1.05,605.0,2.02,2.02,2.02,100,1,1,1,0
66,1.05,582.0,1.01,1.01,100,100,1,1,0,0
67,1.05,601.0,1.01,1.01,2.02,100,1,1,1,0
68,1.05,574.0,1.01,100,100,100,1,0,0,0
69,1.05,579.0,1.01,1.01,100,100,1,1,0,0
70,1.05,617.0,1.01,1.01,1.01,100,1,1,1,0
71,1.05,602.0,1.01,2.02,3.03,100,1,1,1,0
72,1.05,590.0,1.01,2.02,100,100,1,1,0,0
73,1.05,583.0,1.01,2.02,100,100,1,1,0,0
74,1.05,587.0,1.01,1.01,100,100,1,1,0,0
75,1.05,627.0,1.01,3.03,3.03,4.04,1,1,1,1
76,1.05,628.0,1.01,1.01,1.01,3.03,1,1,1,1
77,1.05,624.0,1.01,1.01,1.01,2.02,1,1,1,1
78,1.05,609.0,1.01,2.02,2.02,100,1,1,1,0
79,1.05,629.0,1.01,1.01,2.02,2.02,1,1,1,1
80,1.05,605.0,1.01,1.01,1.01,100,1,1,1,0
81,1.05,605.0,1.01,2.02,2.02,100,1,1,1,0
82,1.05,597.0,1.01,2.02,2.02,100,1,1,1,0
83,1.05,581.0,1.01,2.02,100,100,1,1,0,0
84,1.05,610.0,1.01,1.01,1.01,100,1,1,1,0
85,1.05,597.0,1.01,1.01,2.02,100,1,1,1,0
86,1.05,626.0,1.01,2.02,2.02,3.03,1,1,1,1
87,1.05,597.0,1.01,1.01,1.01,100,1,1,1,0
88,1.05,583.0,1.01,1.01,100,100,1,1,0,0
89,1.05,623.0,1.01,2.02,2.02,2.02,1,1,1,1
90,1.05,541.0,100,100,100,100,0,0,0,0
91,1.05,623.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
92,1.05,601.0,1.01,1.01,2.02,100,1,1,1,0
93,1.05,581.0,1.01,1.01,100,100,1,1,0,0
94,1.05,605.0,2.02,8.08,9.09,100,1,1,1,0
95,1.05,596.0,1.01,1.01,2.02,100,1,1,1,0
96,1.05,592.0,2.02,2.02,3.03,100,1,1,1,0
97,1.05,597.0,1.01,1.01,4.04,100,1,1,1,0
98,1.05,572.0,2.02,100,100,100,1,0,0,0
99,1.05,591.0,1.01,2.02,100,100,1,1,0,0
100,1.05,587.0,2.02,3.03,100,100,1,1,0,0
