Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
59,1.001,628.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.001,627.0,1.01,1.01,1.01,2.02,1,1,1,1
61,1.001,590.0,1.01,1.01,100,100,1,1,0,0
62,1.001,576.0,2.02,100,100,100,1,0,0,0
63,1.001,626.0,1.01,2.02,2.02,3.03,1,1,1,1
64,1.001,617.0,1.01,1.01,1.01,100,1,1,1,0
65,1.001,573.0,2.02,100,100,100,1,0,0,0
66,1.001,582.0,3.03,3.03,100,100,1,1,0,0
67,1.001,577.0,1.01,100,100,100,1,0,0,0
68,1.001,547.0,100,100,100,100,0,0,0,0
69,1.001,612.0,1.01,1.01,2.02,100,1,1,1,0
70,1.001,630.0,1.01,1.01,2.02,3.03,1,1,1,1
71,1.001,583.0,1.01,5.050000000000001,100,100,1,1,0,0
72,1.001,613.0,1.01,2.02,3.03,100,1,1,1,0
73,1.001,584.0,1.01,1.01,100,100,1,1,0,0
74,1.001,591.0,1.01,2.02,100,100,1,1,0,0
75,1.001,618.0,1.01,1.01,1.01,1.01,1,1,1,1
76,1.001,616.0,1.01,1.01,1.01,100,1,1,1,0
77,1.001,592.0,2.02,2.02,2.02,100,1,1,1,0
78,1.001,618.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
79,1.001,571.0,2.02,100,100,100,1,0,0,0
80,1.001,572.0,3.03,100,100,100,1,0,0,0
81,1.001,550.0,100,100,100,100,0,0,0,0
82,1.001,642.0,1.01,1.01,2.02,4.04,1,1,1,1
83,1.001,609.0,1.01,1.01,1.01,100,1,1,1,0
84,1.001,623.0,1.01,1.01,1.01,1.01,1,1,1,1
85,1.001,583.0,2.02,4.04,100,100,1,1,0,0
86,1.001,637.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.001,618.0,1.01,1.01,1.01,4.04,1,1,1,1
88,1.001,627.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.001,593.0,1.01,1.01,2.02,100,1,1,1,0
90,1.001,628.0,1.01,1.01,1.01,2.02,1,1,1,1
91,1.001,596.0,2.02,3.03,5.050000000000001,100,1,1,1,0
92,1.001,610.0,2.02,2.02,2.02,100,1,1,1,0
93,1.001,602.0,1.01,1.01,3.03,100,1,1,1,0
94,1.001,573.0,2.02,100,100,100,1,0,0,0
95,1.001,605.0,1.01,1.01,1.01,100,1,1,1,0
96,1.001,643.0,1.01,1.01,1.01,2.02,1,1,1,1
97,1.001,643.0,1.01,1.01,1.01,1.01,1,1,1,1
98,1.001,609.0,1.01,2.02,2.02,100,1,1,1,0
99,1.001,607.0,1.01,1.01,2.02,100,1,1,1,0
100,1.001,553.0,100,100,100,100,0,0,0,0
