Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,62.0,68.68,100,100,100,1,0,0,0
2,0.05,66.0,57.57000000000001,62.62,100,100,1,1,0,0
3,0.05,67.0,71.71,84.84,100,100,1,1,0,0
4,0.05,54.0,100,100,100,100,0,0,0,0
5,0.05,69.0,57.57000000000001,63.63,100,100,1,1,0,0
6,0.05,66.0,100,100,100,100,0,0,0,0
7,0.05,63.0,57.57000000000001,59.589999999999996,100,100,1,1,0,0
8,0.05,62.0,77.77,100,100,100,1,0,0,0
9,0.05,55.0,100,100,100,100,0,0,0,0
10,0.05,58.0,100,100,100,100,0,0,0,0
11,0.05,63.0,79.79,100,100,100,1,0,0,0
12,0.05,52.0,100,100,100,100,0,0,0,0
13,0.05,54.0,100,100,100,100,0,0,0,0
14,0.05,64.0,47.470000000000006,50.5,100,100,1,1,0,0
15,0.05,61.0,83.83000000000001,100,100,100,1,0,0,0
16,0.05,57.0,100,100,100,100,0,0,0,0
17,0.05,66.0,63.63,63.63,100,100,1,1,0,0
18,0.05,56.0,100,100,100,100,0,0,0,0
19,0.05,65.0,83.83000000000001,100,100,100,1,0,0,0
20,0.05,69.0,62.62,64.64,64.64,67.67,1,1,1,1
21,0.05,64.0,75.75,79.79,100,100,1,1,0,0
22,0.05,66.0,78.78,79.79,100,100,1,1,0,0
23,0.05,56.0,100,100,100,100,0,0,0,0
24,0.05,62.0,100,100,100,100,0,0,0,0
25,0.05,63.0,87.87,88.88,100,100,1,1,0,0
26,0.05,54.0,100,100,100,100,0,0,0,0
27,0.05,57.0,100,100,100,100,0,0,0,0
28,0.05,64.0,100,100,100,100,0,0,0,0
29,0.05,67.0,58.58,63.63,66.66,100,1,1,1,0
30,0.05,66.0,74.74,76.76,77.77,100,1,1,1,0
31,0.05,68.0,84.84,85.85,100,100,1,1,0,0
32,0.05,66.0,44.44,46.46,74.74,100,1,1,1,0
33,0.05,63.0,87.87,89.89,100,100,1,1,0,0
34,0.05,63.0,100,100,100,100,0,0,0,0
35,0.05,69.0,82.82000000000001,82.82000000000001,82.82000000000001,100,1,1,1,0
36,0.05,67.0,46.46,65.65,74.74,100,1,1,1,0
37,0.05,63.0,72.72,72.72,100,100,1,1,0,0
38,0.05,54.0,100,100,100,100,0,0,0,0
39,0.05,67.0,90.9,100,100,100,1,0,0,0
40,0.05,65.0,67.67,69.69000000000001,75.75,100,1,1,1,0
41,0.05,66.0,100,100,100,100,0,0,0,0
42,0.05,64.0,45.45,51.51,100,100,1,1,0,0
43,0.05,50.0,100,100,100,100,0,0,0,0
44,0.05,68.0,67.67,68.68,79.79,81.81,1,1,1,1
45,0.05,57.0,100,100,100,100,0,0,0,0
46,0.05,56.0,100,100,100,100,0,0,0,0
47,0.05,65.0,54.540000000000006,87.87,100,100,1,1,0,0
48,0.05,65.0,50.5,64.64,65.65,100,1,1,1,0
49,0.05,52.0,100,100,100,100,0,0,0,0
50,0.05,63.0,90.9,100,100,100,1,0,0,0
51,0.05,56.0,100,100,100,100,0,0,0,0
52,0.05,68.0,47.470000000000006,50.5,53.53,100,1,1,1,0
53,0.05,57.0,100,100,100,100,0,0,0,0
54,0.05,53.0,100,100,100,100,0,0,0,0
55,0.05,59.0,100,100,100,100,0,0,0,0
56,0.05,63.0,50.5,71.71,100,100,1,1,0,0
57,0.05,61.0,100,100,100,100,0,0,0,0
58,0.05,65.0,100,100,100,100,0,0,0,0
59,0.05,62.0,100,100,100,100,0,0,0,0
60,0.05,55.0,100,100,100,100,0,0,0,0
61,0.05,67.0,56.56,62.62,63.63,100,1,1,1,0
62,0.05,66.0,60.599999999999994,73.73,100,100,1,1,0,0
63,0.05,66.0,84.84,85.85,100,100,1,1,0,0
64,0.05,60.0,100,100,100,100,0,0,0,0
65,0.05,65.0,72.72,78.78,79.79,100,1,1,1,0
66,0.05,51.0,100,100,100,100,0,0,0,0
67,0.05,63.0,59.589999999999996,100,100,100,1,0,0,0
68,0.05,63.0,100,100,100,100,0,0,0,0
69,0.05,64.0,88.88,100,100,100,1,0,0,0
70,0.05,60.0,100,100,100,100,0,0,0,0
71,0.05,62.0,100,100,100,100,0,0,0,0
72,0.05,58.0,100,100,100,100,0,0,0,0
73,0.05,70.0,71.71,72.72,76.76,100,1,1,1,0
74,0.05,63.0,81.81,100,100,100,1,0,0,0
75,0.05,60.0,100,100,100,100,0,0,0,0
76,0.05,56.0,100,100,100,100,0,0,0,0
77,0.05,53.0,100,100,100,100,0,0,0,0
78,0.05,63.0,70.7,100,100,100,1,0,0,0
79,0.05,54.0,100,100,100,100,0,0,0,0
80,0.05,62.0,100,100,100,100,0,0,0,0
81,0.05,61.0,79.79,100,100,100,1,0,0,0
82,0.05,64.0,74.74,74.74,100,100,1,1,0,0
83,0.05,70.0,79.79,81.81,84.84,85.85,1,1,1,1
84,0.05,67.0,44.44,48.48,50.5,100,1,1,1,0
85,0.05,63.0,90.9,100,100,100,1,0,0,0
86,0.05,61.0,100,100,100,100,0,0,0,0
87,0.05,67.0,89.89,100,100,100,1,0,0,0
88,0.05,61.0,100,100,100,100,0,0,0,0
89,0.05,56.0,100,100,100,100,0,0,0,0
90,0.05,68.0,83.83000000000001,89.89,89.89,100,1,1,1,0
91,0.05,54.0,100,100,100,100,0,0,0,0
92,0.05,65.0,100,100,100,100,0,0,0,0
93,0.05,66.0,81.81,83.83000000000001,86.86,100,1,1,1,0
94,0.05,55.0,100,100,100,100,0,0,0,0
95,0.05,61.0,100,100,100,100,0,0,0,0
96,0.05,58.0,100,100,100,100,0,0,0,0
97,0.05,51.0,100,100,100,100,0,0,0,0
98,0.05,64.0,63.63,64.64,100,100,1,1,0,0
99,0.05,59.0,100,100,100,100,0,0,0,0
100,0.05,59.0,100,100,100,100,0,0,0,0
