Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,56.0,100,100,100,100,0,0,0,0
2,0.1,65.0,79.79,79.79,79.79,100,1,1,1,0
3,0.1,58.0,100,100,100,100,0,0,0,0
4,0.1,66.0,73.73,77.77,100,100,1,1,0,0
5,0.1,58.0,100,100,100,100,0,0,0,0
6,0.1,62.0,81.81,100,100,100,1,0,0,0
7,0.1,67.0,57.57000000000001,80.80000000000001,100,100,1,1,0,0
8,0.1,55.0,100,100,100,100,0,0,0,0
9,0.1,68.0,73.73,83.83000000000001,90.9,100,1,1,1,0
10,0.1,60.0,100,100,100,100,0,0,0,0
11,0.1,58.0,100,100,100,100,0,0,0,0
12,0.1,59.0,100,100,100,100,0,0,0,0
13,0.1,58.0,100,100,100,100,0,0,0,0
14,0.1,65.0,82.82000000000001,86.86,89.89,100,1,1,1,0
15,0.1,64.0,100,100,100,100,0,0,0,0
16,0.1,65.0,83.83000000000001,86.86,89.89,100,1,1,1,0
17,0.1,55.0,100,100,100,100,0,0,0,0
18,0.1,64.0,100,100,100,100,0,0,0,0
19,0.1,63.0,100,100,100,100,0,0,0,0
20,0.1,56.0,100,100,100,100,0,0,0,0
21,0.1,67.0,82.82000000000001,83.83000000000001,83.83000000000001,100,1,1,1,0
22,0.1,60.0,100,100,100,100,0,0,0,0
23,0.1,63.0,100,100,100,100,0,0,0,0
24,0.1,62.0,82.82000000000001,100,100,100,1,0,0,0
25,0.1,66.0,40.400000000000006,40.400000000000006,41.410000000000004,100,1,1,1,0
26,0.1,64.0,47.470000000000006,48.48,100,100,1,1,0,0
27,0.1,66.0,65.65,66.66,68.68,100,1,1,1,0
28,0.1,64.0,86.86,87.87,100,100,1,1,0,0
29,0.1,68.0,56.56,74.74,89.89,100,1,1,1,0
30,0.1,64.0,100,100,100,100,0,0,0,0
31,0.1,54.0,100,100,100,100,0,0,0,0
32,0.1,57.0,100,100,100,100,0,0,0,0
33,0.1,52.0,100,100,100,100,0,0,0,0
34,0.1,65.0,84.84,100,100,100,1,0,0,0
35,0.1,56.0,100,100,100,100,0,0,0,0
36,0.1,59.0,100,100,100,100,0,0,0,0
37,0.1,57.0,100,100,100,100,0,0,0,0
38,0.1,63.0,58.58,77.77,100,100,1,1,0,0
39,0.1,51.0,100,100,100,100,0,0,0,0
40,0.1,64.0,63.63,78.78,100,100,1,1,0,0
41,0.1,62.0,84.84,100,100,100,1,0,0,0
42,0.1,63.0,71.71,100,100,100,1,0,0,0
43,0.1,63.0,70.7,71.71,100,100,1,1,0,0
44,0.1,64.0,74.74,100,100,100,1,0,0,0
45,0.1,53.0,100,100,100,100,0,0,0,0
46,0.1,57.0,100,100,100,100,0,0,0,0
47,0.1,70.0,46.46,58.58,74.74,100,1,1,1,0
48,0.1,67.0,90.9,100,100,100,1,0,0,0
49,0.1,64.0,65.65,66.66,100,100,1,1,0,0
50,0.1,67.0,70.7,71.71,74.74,100,1,1,1,0
51,0.1,60.0,100,100,100,100,0,0,0,0
52,0.1,62.0,100,100,100,100,0,0,0,0
53,0.1,53.0,100,100,100,100,0,0,0,0
54,0.1,67.0,100,100,100,100,0,0,0,0
55,0.1,59.0,100,100,100,100,0,0,0,0
56,0.1,52.0,100,100,100,100,0,0,0,0
57,0.1,65.0,84.84,85.85,86.86,100,1,1,1,0
58,0.1,63.0,85.85,86.86,100,100,1,1,0,0
59,0.1,69.0,88.88,88.88,89.89,100,1,1,1,0
60,0.1,67.0,87.87,100,100,100,1,0,0,0
61,0.1,59.0,100,100,100,100,0,0,0,0
62,0.1,60.0,100,100,100,100,0,0,0,0
63,0.1,68.0,69.69000000000001,69.69000000000001,70.7,85.85,1,1,1,1
64,0.1,60.0,100,100,100,100,0,0,0,0
65,0.1,59.0,100,100,100,100,0,0,0,0
66,0.1,57.0,100,100,100,100,0,0,0,0
67,0.1,63.0,88.88,100,100,100,1,0,0,0
68,0.1,60.0,100,100,100,100,0,0,0,0
69,0.1,65.0,86.86,86.86,90.9,100,1,1,1,0
70,0.1,69.0,54.540000000000006,55.550000000000004,55.550000000000004,61.61,1,1,1,1
71,0.1,55.0,100,100,100,100,0,0,0,0
72,0.1,63.0,86.86,86.86,100,100,1,1,0,0
73,0.1,59.0,100,100,100,100,0,0,0,0
74,0.1,68.0,63.63,67.67,67.67,100,1,1,1,0
75,0.1,67.0,87.87,100,100,100,1,0,0,0
76,0.1,55.0,100,100,100,100,0,0,0,0
77,0.1,64.0,100,100,100,100,0,0,0,0
78,0.1,53.0,100,100,100,100,0,0,0,0
79,0.1,63.0,69.69000000000001,73.73,100,100,1,1,0,0
80,0.1,64.0,100,100,100,100,0,0,0,0
81,0.1,66.0,100,100,100,100,0,0,0,0
82,0.1,61.0,100,100,100,100,0,0,0,0
83,0.1,61.0,100,100,100,100,0,0,0,0
84,0.1,65.0,55.550000000000004,88.88,100,100,1,1,0,0
85,0.1,59.0,100,100,100,100,0,0,0,0
86,0.1,65.0,75.75,77.77,100,100,1,1,0,0
87,0.1,52.0,100,100,100,100,0,0,0,0
88,0.1,57.0,100,100,100,100,0,0,0,0
89,0.1,61.0,100,100,100,100,0,0,0,0
90,0.1,55.0,100,100,100,100,0,0,0,0
91,0.1,65.0,68.68,69.69000000000001,73.73,100,1,1,1,0
92,0.1,56.0,100,100,100,100,0,0,0,0
93,0.1,67.0,87.87,87.87,88.88,100,1,1,1,0
94,0.1,65.0,100,100,100,100,0,0,0,0
95,0.1,61.0,82.82000000000001,100,100,100,1,0,0,0
96,0.1,56.0,100,100,100,100,0,0,0,0
97,0.1,68.0,71.71,77.77,100,100,1,1,0,0
98,0.1,62.0,100,100,100,100,0,0,0,0
99,0.1,65.0,85.85,89.89,100,100,1,1,0,0
100,0.1,65.0,59.589999999999996,60.599999999999994,100,100,1,1,0,0
