Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,38.0,100,100,100,100,0,0,0,0
2,0.5,46.0,78.78,80.80000000000001,100,100,1,1,0,0
3,0.5,43.0,57.57000000000001,83.83000000000001,100,100,1,1,0,0
4,0.5,38.0,63.63,100,100,100,1,0,0,0
5,0.5,35.0,47.470000000000006,75.75,100,100,1,1,0,0
6,0.5,47.0,84.84,100,100,100,1,0,0,0
7,0.5,41.0,100,100,100,100,0,0,0,0
8,0.5,36.0,100,100,100,100,0,0,0,0
9,0.5,41.0,66.66,100,100,100,1,0,0,0
10,0.5,47.0,37.37,38.38,44.44,100,1,1,1,0
11,0.5,44.0,79.79,100,100,100,1,0,0,0
12,0.5,35.0,100,100,100,100,0,0,0,0
13,0.5,35.0,100,100,100,100,0,0,0,0
14,0.5,49.0,75.75,76.76,84.84,100,1,1,1,0
15,0.5,34.0,100,100,100,100,0,0,0,0
16,0.5,37.0,75.75,81.81,100,100,1,1,0,0
17,0.5,29.0,100,100,100,100,0,0,0,0
18,0.5,32.0,100,100,100,100,0,0,0,0
19,0.5,41.0,100,100,100,100,0,0,0,0
20,0.5,43.0,100,100,100,100,0,0,0,0
21,0.5,44.0,58.58,59.589999999999996,59.589999999999996,100,1,1,1,0
22,0.5,47.0,81.81,89.89,100,100,1,1,0,0
23,0.5,47.0,56.56,56.56,57.57000000000001,100,1,1,1,0
24,0.5,39.0,100,100,100,100,0,0,0,0
25,0.5,38.0,65.65,67.67,68.68,100,1,1,1,0
26,0.5,50.0,58.58,84.84,100,100,1,1,0,0
27,0.5,49.0,89.89,89.89,100,100,1,1,0,0
28,0.5,44.0,86.86,100,100,100,1,0,0,0
29,0.5,38.0,100,100,100,100,0,0,0,0
30,0.5,49.0,42.42,45.45,64.64,86.86,1,1,1,1
31,0.5,35.0,100,100,100,100,0,0,0,0
32,0.5,46.0,100,100,100,100,0,0,0,0
