Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,56.0,100,100,100,100,0,0,0,0
2,0.001,64.0,100,100,100,100,0,0,0,0
3,0.001,63.0,67.67,67.67,100,100,1,1,0,0
4,0.001,69.0,59.589999999999996,60.599999999999994,60.599999999999994,62.62,1,1,1,1
5,0.001,57.0,100,100,100,100,0,0,0,0
6,0.001,68.0,50.5,57.57000000000001,76.76,80.80000000000001,1,1,1,1
7,0.001,65.0,54.540000000000006,57.57000000000001,85.85,100,1,1,1,0
8,0.001,62.0,80.80000000000001,100,100,100,1,0,0,0
9,0.001,62.0,49.49,100,100,100,1,0,0,0
10,0.001,57.0,100,100,100,100,0,0,0,0
11,0.001,69.0,61.61,61.61,63.63,100,1,1,1,0
12,0.001,62.0,100,100,100,100,0,0,0,0
13,0.001,48.0,100,100,100,100,0,0,0,0
14,0.001,69.0,57.57000000000001,59.589999999999996,67.67,100,1,1,1,0
15,0.001,51.0,100,100,100,100,0,0,0,0
16,0.001,61.0,82.82000000000001,100,100,100,1,0,0,0
17,0.001,66.0,50.5,50.5,100,100,1,1,0,0
18,0.001,68.0,61.61,79.79,85.85,100,1,1,1,0
19,0.001,63.0,100,100,100,100,0,0,0,0
20,0.001,55.0,100,100,100,100,0,0,0,0
21,0.001,61.0,81.81,100,100,100,1,0,0,0
22,0.001,60.0,100,100,100,100,0,0,0,0
23,0.001,65.0,48.48,100,100,100,1,0,0,0
24,0.001,66.0,90.9,100,100,100,1,0,0,0
25,0.001,59.0,100,100,100,100,0,0,0,0
26,0.001,56.0,100,100,100,100,0,0,0,0
27,0.001,68.0,62.62,63.63,64.64,100,1,1,1,0
28,0.001,58.0,100,100,100,100,0,0,0,0
29,0.001,59.0,100,100,100,100,0,0,0,0
30,0.001,64.0,75.75,90.9,100,100,1,1,0,0
31,0.001,58.0,100,100,100,100,0,0,0,0
32,0.001,66.0,49.49,53.53,68.68,100,1,1,1,0
33,0.001,65.0,75.75,76.76,76.76,100,1,1,1,0
34,0.001,63.0,100,100,100,100,0,0,0,0
35,0.001,63.0,64.64,100,100,100,1,0,0,0
36,0.001,55.0,100,100,100,100,0,0,0,0
37,0.001,65.0,71.71,72.72,72.72,100,1,1,1,0
38,0.001,57.0,100,100,100,100,0,0,0,0
39,0.001,63.0,79.79,79.79,100,100,1,1,0,0
40,0.001,60.0,100,100,100,100,0,0,0,0
41,0.001,55.0,100,100,100,100,0,0,0,0
42,0.001,62.0,90.9,100,100,100,1,0,0,0
43,0.001,64.0,78.78,80.80000000000001,100,100,1,1,0,0
44,0.001,62.0,50.5,100,100,100,1,0,0,0
45,0.001,66.0,77.77,79.79,85.85,100,1,1,1,0
46,0.001,63.0,67.67,72.72,100,100,1,1,0,0
47,0.001,52.0,100,100,100,100,0,0,0,0
48,0.001,57.0,100,100,100,100,0,0,0,0
49,0.001,55.0,100,100,100,100,0,0,0,0
50,0.001,68.0,54.540000000000006,85.85,100,100,1,1,0,0
51,0.001,49.0,100,100,100,100,0,0,0,0
52,0.001,66.0,80.80000000000001,100,100,100,1,0,0,0
53,0.001,53.0,100,100,100,100,0,0,0,0
54,0.001,62.0,100,100,100,100,0,0,0,0
55,0.001,61.0,87.87,100,100,100,1,0,0,0
56,0.001,63.0,79.79,80.80000000000001,100,100,1,1,0,0
57,0.001,56.0,100,100,100,100,0,0,0,0
58,0.001,64.0,77.77,80.80000000000001,100,100,1,1,0,0
59,0.001,54.0,100,100,100,100,0,0,0,0
60,0.001,63.0,81.81,84.84,100,100,1,1,0,0
61,0.001,64.0,55.550000000000004,70.7,100,100,1,1,0,0
62,0.001,64.0,70.7,100,100,100,1,0,0,0
63,0.001,57.0,100,100,100,100,0,0,0,0
64,0.001,65.0,64.64,65.65,65.65,100,1,1,1,0
65,0.001,56.0,100,100,100,100,0,0,0,0
66,0.001,53.0,100,100,100,100,0,0,0,0
67,0.001,63.0,79.79,86.86,100,100,1,1,0,0
68,0.001,55.0,100,100,100,100,0,0,0,0
69,0.001,54.0,100,100,100,100,0,0,0,0
70,0.001,55.0,100,100,100,100,0,0,0,0
71,0.001,58.0,100,100,100,100,0,0,0,0
72,0.001,62.0,100,100,100,100,0,0,0,0
73,0.001,63.0,77.77,100,100,100,1,0,0,0
74,0.001,58.0,100,100,100,100,0,0,0,0
75,0.001,66.0,100,100,100,100,0,0,0,0
76,0.001,61.0,84.84,100,100,100,1,0,0,0
77,0.001,56.0,100,100,100,100,0,0,0,0
78,0.001,59.0,100,100,100,100,0,0,0,0
79,0.001,65.0,47.470000000000006,73.73,73.73,100,1,1,1,0
80,0.001,58.0,100,100,100,100,0,0,0,0
81,0.001,61.0,100,100,100,100,0,0,0,0
82,0.001,59.0,100,100,100,100,0,0,0,0
83,0.001,57.0,100,100,100,100,0,0,0,0
84,0.001,63.0,61.61,100,100,100,1,0,0,0
85,0.001,55.0,100,100,100,100,0,0,0,0
86,0.001,59.0,100,100,100,100,0,0,0,0
87,0.001,51.0,100,100,100,100,0,0,0,0
88,0.001,61.0,100,100,100,100,0,0,0,0
89,0.001,54.0,100,100,100,100,0,0,0,0
90,0.001,57.0,100,100,100,100,0,0,0,0
91,0.001,69.0,73.73,74.74,74.74,74.74,1,1,1,1
92,0.001,66.0,60.599999999999994,60.599999999999994,80.80000000000001,100,1,1,1,0
93,0.001,55.0,100,100,100,100,0,0,0,0
94,0.001,63.0,100,100,100,100,0,0,0,0
95,0.001,58.0,100,100,100,100,0,0,0,0
96,0.001,66.0,56.56,69.69000000000001,83.83000000000001,100,1,1,1,0
97,0.001,51.0,100,100,100,100,0,0,0,0
98,0.001,65.0,89.89,100,100,100,1,0,0,0
99,0.001,63.0,100,100,100,100,0,0,0,0
100,0.001,65.0,100,100,100,100,0,0,0,0
