Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,58.0,100,100,100,100,0,0,0,0
2,0.0001,66.0,62.62,100,100,100,1,0,0,0
3,0.0001,49.0,100,100,100,100,0,0,0,0
4,0.0001,55.0,100,100,100,100,0,0,0,0
5,0.0001,66.0,49.49,100,100,100,1,0,0,0
6,0.0001,55.0,100,100,100,100,0,0,0,0
7,0.0001,66.0,64.64,67.67,81.81,100,1,1,1,0
8,0.0001,66.0,58.58,59.589999999999996,59.589999999999996,100,1,1,1,0
9,0.0001,58.0,100,100,100,100,0,0,0,0
10,0.0001,52.0,100,100,100,100,0,0,0,0
11,0.0001,63.0,82.82000000000001,100,100,100,1,0,0,0
12,0.0001,49.0,100,100,100,100,0,0,0,0
13,0.0001,54.0,100,100,100,100,0,0,0,0
14,0.0001,65.0,66.66,68.68,69.69000000000001,100,1,1,1,0
15,0.0001,58.0,100,100,100,100,0,0,0,0
16,0.0001,58.0,100,100,100,100,0,0,0,0
17,0.0001,58.0,100,100,100,100,0,0,0,0
18,0.0001,56.0,100,100,100,100,0,0,0,0
19,0.0001,54.0,100,100,100,100,0,0,0,0
20,0.0001,60.0,100,100,100,100,0,0,0,0
21,0.0001,65.0,100,100,100,100,0,0,0,0
22,0.0001,66.0,100,100,100,100,0,0,0,0
23,0.0001,61.0,100,100,100,100,0,0,0,0
24,0.0001,64.0,76.76,76.76,100,100,1,1,0,0
25,0.0001,58.0,100,100,100,100,0,0,0,0
26,0.0001,67.0,68.68,72.72,100,100,1,1,0,0
27,0.0001,62.0,100,100,100,100,0,0,0,0
28,0.0001,68.0,81.81,100,100,100,1,0,0,0
29,0.0001,59.0,100,100,100,100,0,0,0,0
30,0.0001,59.0,100,100,100,100,0,0,0,0
31,0.0001,64.0,52.52,52.52,100,100,1,1,0,0
32,0.0001,65.0,75.75,100,100,100,1,0,0,0
33,0.0001,66.0,43.43,54.540000000000006,77.77,100,1,1,1,0
34,0.0001,64.0,100,100,100,100,0,0,0,0
35,0.0001,57.0,100,100,100,100,0,0,0,0
36,0.0001,62.0,100,100,100,100,0,0,0,0
37,0.0001,66.0,84.84,89.89,89.89,100,1,1,1,0
38,0.0001,61.0,100,100,100,100,0,0,0,0
39,0.0001,63.0,76.76,83.83000000000001,100,100,1,1,0,0
40,0.0001,62.0,80.80000000000001,100,100,100,1,0,0,0
41,0.0001,62.0,49.49,100,100,100,1,0,0,0
42,0.0001,64.0,67.67,100,100,100,1,0,0,0
43,0.0001,54.0,100,100,100,100,0,0,0,0
44,0.0001,62.0,86.86,100,100,100,1,0,0,0
45,0.0001,65.0,100,100,100,100,0,0,0,0
46,0.0001,64.0,72.72,72.72,100,100,1,1,0,0
47,0.0001,57.0,100,100,100,100,0,0,0,0
48,0.0001,59.0,100,100,100,100,0,0,0,0
49,0.0001,59.0,100,100,100,100,0,0,0,0
50,0.0001,60.0,100,100,100,100,0,0,0,0
51,0.0001,65.0,53.53,62.62,88.88,100,1,1,1,0
52,0.0001,62.0,100,100,100,100,0,0,0,0
53,0.0001,55.0,100,100,100,100,0,0,0,0
54,0.0001,45.0,100,100,100,100,0,0,0,0
