Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3198.0,2.02,3.03,4.04,100,1,1,1,0
2,1.5,3259.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,1.5,3231.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,1.5,3174.0,3.03,4.04,11.11,100,1,1,1,0
5,1.5,3273.0,2.02,4.04,8.08,100,1,1,1,0
6,1.5,3169.0,2.02,4.04,8.08,100,1,1,1,0
7,1.5,3211.0,2.02,5.050000000000001,8.08,100,1,1,1,0
8,1.5,3205.0,2.02,4.04,7.07,100,1,1,1,0
9,1.5,3255.0,2.02,4.04,10.100000000000001,100,1,1,1,0
10,1.5,3250.0,2.02,4.04,10.100000000000001,100,1,1,1,0
11,1.5,3222.0,2.02,3.03,6.06,100,1,1,1,0
12,1.5,3177.0,2.02,5.050000000000001,9.09,100,1,1,1,0
13,1.5,3233.0,2.02,5.050000000000001,8.08,100,1,1,1,0
14,1.5,3242.0,2.02,4.04,8.08,100,1,1,1,0
15,1.5,3189.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,1.5,3161.0,3.03,6.06,17.17,100,1,1,1,0
17,1.5,3197.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
18,1.5,3215.0,2.02,4.04,6.06,100,1,1,1,0
19,1.5,3272.0,3.03,3.03,5.050000000000001,100,1,1,1,0
20,1.5,3243.0,2.02,4.04,8.08,100,1,1,1,0
21,1.5,3225.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
22,1.5,3202.0,3.03,4.04,6.06,100,1,1,1,0
23,1.5,3233.0,2.02,3.03,4.04,100,1,1,1,0
24,1.5,3195.0,2.02,4.04,9.09,100,1,1,1,0
25,1.5,3208.0,2.02,4.04,8.08,100,1,1,1,0
26,1.5,3258.0,2.02,3.03,4.04,100,1,1,1,0
27,1.5,3241.0,2.02,3.03,6.06,100,1,1,1,0
28,1.5,3183.0,3.03,5.050000000000001,14.14,100,1,1,1,0
29,1.5,3227.0,2.02,4.04,10.100000000000001,100,1,1,1,0
30,1.5,3222.0,3.03,5.050000000000001,9.09,100,1,1,1,0
31,1.5,3272.0,2.02,3.03,4.04,100,1,1,1,0
32,1.5,3245.0,3.03,4.04,6.06,100,1,1,1,0
33,1.5,3281.0,2.02,3.03,6.06,100,1,1,1,0
34,1.5,3200.0,2.02,4.04,7.07,100,1,1,1,0
35,1.5,3229.0,2.02,3.03,5.050000000000001,100,1,1,1,0
36,1.5,3193.0,3.03,4.04,9.09,100,1,1,1,0
37,1.5,3293.0,2.02,3.03,5.050000000000001,33.33,1,1,1,1
38,1.5,3225.0,2.02,3.03,7.07,100,1,1,1,0
39,1.5,3261.0,2.02,3.03,6.06,100,1,1,1,0
40,1.5,3195.0,3.03,4.04,16.16,100,1,1,1,0
41,1.5,3223.0,2.02,4.04,8.08,100,1,1,1,0
42,1.5,3267.0,2.02,3.03,4.04,100,1,1,1,0
43,1.5,3176.0,3.03,6.06,10.100000000000001,100,1,1,1,0
44,1.5,3280.0,2.02,3.03,4.04,54.540000000000006,1,1,1,1
45,1.5,3247.0,2.02,3.03,4.04,100,1,1,1,0
46,1.5,3194.0,3.03,8.08,15.149999999999999,100,1,1,1,0
47,1.5,3279.0,2.02,3.03,5.050000000000001,22.22,1,1,1,1
48,1.5,3266.0,2.02,3.03,5.050000000000001,100,1,1,1,0
49,1.5,3213.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
50,1.5,3148.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
51,1.5,3193.0,2.02,3.03,6.06,100,1,1,1,0
52,1.5,3251.0,2.02,3.03,6.06,100,1,1,1,0
53,1.5,3303.0,2.02,3.03,4.04,24.24,1,1,1,1
54,1.5,3260.0,3.03,5.050000000000001,9.09,100,1,1,1,0
55,1.5,3280.0,2.02,4.04,5.050000000000001,65.65,1,1,1,1
56,1.5,3186.0,2.02,4.04,8.08,100,1,1,1,0
57,1.5,3211.0,2.02,4.04,10.100000000000001,100,1,1,1,0
58,1.5,3245.0,2.02,3.03,5.050000000000001,100,1,1,1,0
59,1.5,3180.0,2.02,4.04,7.07,100,1,1,1,0
60,1.5,3240.0,2.02,3.03,5.050000000000001,100,1,1,1,0
61,1.5,3254.0,2.02,3.03,5.050000000000001,100,1,1,1,0
62,1.5,3331.0,2.02,3.03,4.04,20.200000000000003,1,1,1,1
63,1.5,3189.0,2.02,4.04,10.100000000000001,100,1,1,1,0
64,1.5,3253.0,2.02,4.04,6.06,100,1,1,1,0
65,1.5,3169.0,2.02,4.04,7.07,100,1,1,1,0
66,1.5,3245.0,2.02,3.03,4.04,100,1,1,1,0
67,1.5,3217.0,2.02,4.04,9.09,100,1,1,1,0
68,1.5,3212.0,2.02,3.03,6.06,100,1,1,1,0
69,1.5,3276.0,2.02,3.03,4.04,100,1,1,1,0
70,1.5,3263.0,2.02,3.03,6.06,100,1,1,1,0
71,1.5,3228.0,2.02,5.050000000000001,9.09,100,1,1,1,0
72,1.5,3195.0,2.02,4.04,7.07,100,1,1,1,0
73,1.5,3226.0,3.03,5.050000000000001,11.11,100,1,1,1,0
74,1.5,3196.0,2.02,4.04,8.08,100,1,1,1,0
75,1.5,3222.0,2.02,4.04,8.08,100,1,1,1,0
76,1.5,3253.0,2.02,3.03,4.04,100,1,1,1,0
77,1.5,3212.0,3.03,6.06,15.149999999999999,100,1,1,1,0
78,1.5,3263.0,2.02,4.04,7.07,100,1,1,1,0
79,1.5,3249.0,2.02,3.03,7.07,100,1,1,1,0
80,1.5,3241.0,2.02,3.03,6.06,100,1,1,1,0
81,1.5,3262.0,2.02,3.03,5.050000000000001,100,1,1,1,0
82,1.5,3250.0,2.02,3.03,7.07,100,1,1,1,0
83,1.5,3203.0,2.02,3.03,7.07,100,1,1,1,0
84,1.5,3224.0,2.02,3.03,5.050000000000001,100,1,1,1,0
85,1.5,3188.0,3.03,7.07,15.149999999999999,100,1,1,1,0
86,1.5,3174.0,3.03,4.04,9.09,100,1,1,1,0
87,1.5,3217.0,2.02,3.03,5.050000000000001,100,1,1,1,0
88,1.5,3216.0,2.02,3.03,6.06,100,1,1,1,0
89,1.5,3215.0,2.02,4.04,9.09,100,1,1,1,0
90,1.5,3227.0,2.02,4.04,6.06,100,1,1,1,0
91,1.5,3240.0,2.02,2.02,4.04,100,1,1,1,0
92,1.5,3214.0,3.03,5.050000000000001,11.11,100,1,1,1,0
93,1.5,3219.0,2.02,5.050000000000001,11.11,100,1,1,1,0
94,1.5,3260.0,2.02,3.03,7.07,100,1,1,1,0
